_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681389455,8.75,0.0,0.06400000000002137,3337.048064,0.00408521208223784,6005.0,0.04754644297342036,182.76352,94.0,2853.0688,0.0,0.0,0.0,2.875,4333.0,0.014042916524301906,27758.81728,2.654208,175.0,0.18999999999959982,3479.105536,0.0,7855.0,12.0,7.249999999999999,11096.072192,31.0,,,,,,,,,,,,,,
11,11,,,1681389456,8.75,0.0,0.07600000000002183,3584.22528,0.081710770132786,6271.0,0.03094476238592123,182.76352,97.0,3099.635712,0.0,0.0,0.0,2.875,4561.0,0.037998699971335766,27511.627776,2.654208,175.0,0.193000000000211,3722.678272,0.0,8348.0,12.8,7.249999999999999,11339.644928,33.0,,,,,,,,,,,,,,
12,12,,,1681389457,8.75,0.0,0.0800000000000125,3584.094208,0.00408650934668905,6870.0,0.12886871070283948,182.76352,98.0,3099.635712,0.0,0.0,0.0,2.875,4908.0,0.0999837940909068,27511.758848,2.654208,175.0,0.19399999999950523,3722.678272,0.0,9073.0,12.8,7.249999999999999,11339.644928,37.0,,,,,,,,,,,,,,
13,13,,,1681389458,8.75,0.0,0.09200000000001296,3584.18432,0.16753369264205784,7396.0,0.10181151475513994,182.76352,128.0,3099.635712,0.0,0.0,0.0,2.875,5215.0,0.08250587435985224,27511.66464,2.654208,175.0,0.23800000000028376,3722.678272,0.0,9760.0,12.8,7.249999999999999,11339.644928,40.0,,,,,,,,,,,,,,
14,14,,,1681389459,8.75,0.0,0.10400000000001342,3753.304064,0.008170882702899767,7816.0,0.11430458464234519,182.76352,130.0,3268.89472,0.0,0.0,0.0,3.6249999999999996,5504.0,0.0828977542496724,27342.548992,2.654208,175.0,0.23999999999978172,4750.884864,0.0,10374.0,13.4,7.375,12367.85152,42.0,,,,,,,,,,,,,,
15,15,,,1681389460,8.75,0.0,0.10800000000000409,4364.599296,0.004085521990382867,8430.0,0.12111338431126505,182.76352,131.0,3879.165952,0.0,0.0,0.0,3.6249999999999996,5826.0,0.11442653386755641,26731.249664,2.654208,175.0,0.24099999999998545,4750.884864,0.0,11091.0,15.3,7.375,12367.85152,43.0,,,,,,,,,,,,,,
16,16,,,1681389461,8.75,0.0,0.11200000000002319,4613.640192,0.004085727002485551,8952.0,0.12144663909310083,182.76352,132.0,4127.940608,0.0,0.0,0.0,3.6249999999999996,6159.0,0.09385202202330345,26482.229248,2.654208,175.0,0.24200000000018917,4776.456192,0.0,11788.0,16.1,7.375,12594.356224,47.0,,,,,,,,,,,,,,
17,17,,,1681389462,8.75,0.0,0.11600000000001387,3650.977792,0.028617430229800424,9776.0,0.14010084567097836,184.008704,135.0,3105.222656,0.0,0.0,0.0,3.6249999999999996,6643.0,0.17599240501889277,27444.891648,2.654208,175.0,0.24399999999968713,3760.96768,0.0,12824.0,13.0,7.375,11746.512896,51.0,,,,,,,,,,,,,,
18,18,,,1681389463,8.75,0.0,0.12000000000000455,4334.481408,0.004085999084601417,10445.0,0.13154203703035477,383.107072,136.0,3967.397888,0.0,0.0,0.0,3.6249999999999996,7074.0,0.0880644530181594,26748.809216,2.654208,204.0,0.24499999999989086,4424.11008,0.0,13648.0,15.2,7.375,13821.116416,54.0,,,,,,,,,,,,,,
19,19,,,1681389464,8.875,0.0,0.12400000000002365,3107.192832,0.004084886680719299,11259.0,0.12134187800298225,460.230656,137.0,2816.221184,0.0,0.0,0.0,4.375,7438.0,0.1168341417083473,27976.0896,2.654208,205.0,0.2460000000000946,3195.875328,0.0,14716.0,11.3,7.375,14035.72224,55.0,,,,,,,,,,,,,,
20,20,,,1681389465,8.875,0.0,0.12800000000001432,4006.05184,0.004082503602849069,12153.0,0.1467069995130009,1319.763968,138.0,4571.254784,0.0,0.0,0.0,4.375,8077.0,0.11239642729202955,26222.292992,2.654208,222.0,0.24700000000029831,4121.305088,0.0,15874.0,16.9,7.375,16521.510912,58.0,,,,,,,,,,,,,,
21,21,,,1681389466,8.875,0.0,0.1360000000000241,4948.652032,0.004078337237947951,14312.0,0.08018871291044664,2705.260544,139.0,6894.096384,0.0,0.0,0.0,4.375,8944.0,0.09263082760872395,23893.045248,2.654208,623.0,0.24799999999959255,5058.740224,0.0,18483.0,24.3,7.375,18677.116928,59.0,,,,,,,,,,,,,,
22,22,,,1681389467,8.875,0.0,0.14800000000002456,9395.400704,0.03669621926913958,15669.0,0.18220692197463184,2706.18624,142.0,11298.988032,0.0,0.0,0.0,4.375,9841.0,0.12441515485967096,19445.682176,2.654208,637.0,0.2510000000002037,9989.189632,0.0,21401.0,38.4,7.375,28808.388608,65.0,,,,,,,,,,,,,,
23,23,,,1681389468,8.875,0.0,0.1560000000000059,9128.075264,0.08164462023366606,16756.0,0.13460199985658322,3917.070336,146.0,12004.294656,0.0,0.0,0.0,4.375,10492.0,0.11206202513657564,18502.008832,2.654208,709.0,0.25500000000010914,8965.177344,0.0,104608.0,41.4,7.375,28995.518464,68.0,,,,,,,,,,,,,,
24,24,,,1681389469,9.0,0.0,0.160000000000025,9734.356992,0.0040777370680755536,18536.0,0.3141052191521099,4405.030912,147.0,12492.263424,0.0,0.0,0.0,8.0,11416.0,0.18936787941966765,17407.95904,2.654208,868.0,0.25600000000031287,8965.177344,0.0,261144.0,44.8,8.125,29483.220992,72.0,,,,,,,,,,,,,,
25,25,,,1681389470,9.0,0.0,0.1640000000000157,10549.80096,0.004077343181624325,21159.0,0.3717868042125455,4948.267008,148.0,12548.7104,0.0,0.0,0.0,8.0,12781.0,0.2497930147336566,16049.025024,2.654208,1050.0,0.2569999999996071,8503.906304,0.0,319697.0,49.1,8.125,29766.258688,75.0,,,,,,,,,,,,,,
26,26,,,1681389471,9.0,0.0,0.17600000000001614,10786.127872,0.008156384038718606,26589.0,0.7313424933997413,5011.300352,150.0,12611.792896,0.0,0.0,0.0,8.0,15781.0,121.09526900550586,15810.80576,2.654208,1059.0,0.2579999999998108,8503.906304,0.0,325172.0,49.9,8.125,29767.069696,78.0,0.0036796160002268152,,,,,,,,,,,,,
27,27,,,1681389472,9.0,0.0,0.18000000000000682,11175.2192,0.004081863412492633,27846.0,0.30428218907852655,5078.634496,151.0,12679.503872,0.0,0.0,0.0,8.0,16444.0,5.1857124864106385,15421.579264,2.654208,1083.0,0.25900000000001455,8512.712704,0.0,327088.0,51.1,8.125,37493.243904,79.0,,1.873600012913812e-05,1.2040340229996218,0.01492350499938766,0.1447565400012536,,,,,,,,,
28,27,,,1681389472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,12.651077270507812,2.279648701000042,0.0,0.0001,0.9122362809994229,0.0,0.0
29,28,,,1681389473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00813001999995322,0.0007668489997740835,0.03205223999975715,0.01670497299892304,0.11125754299973778,1.0,64.0,12.765460968017578,0.16940481699930388,0.0,0.0001,0.0004931920011586044,0.0,1.0
30,28,,,1681389473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008093096001175581,0.0007752210003673099,0.028434597999876132,0.016704677998859552,0.11275715000010678,1.0,96.0,12.569791793823242,0.1682775050012424,0.0,0.0001,0.0015127620008570375,0.0,2.0
31,28,,,1681389473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007745913000690052,0.0009868509987427387,0.0306470330015145,0.016435174000434927,0.11117754099905142,1.0,128.0,12.714421272277832,0.16759629000080167,0.0,0.0001,0.0006037780003680382,0.0,3.0
32,28,,,1681389473,9.0,0.0,0.20800000000002683,11176.656896,0.0653791108574546,33400.0,0.5314287395008398,5078.4256,158.0,12679.41376,0.0,0.0,0.0,8.0,18226.0,25.51735044796184,15420.645376,2.654208,1131.0,0.2650000000003274,8512.712704,0.0,330863.0,51.1,8.125,37492.8384,83.0,0.0078167179999582,0.0010240789997624233,0.030300714000986773,,,,,,,,,,,
33,28,,,1681389473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016616872999293264,0.11167941099847667,1.0,160.0,12.830228805541992,0.16871012299816357,0.0,0.0001,0.0012723279996862402,0.0,4.0
34,29,,,1681389474,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007431825999447028,0.0009438619999855291,0.03365591200054041,0.01664237899967702,0.10876155699952506,1.0,192.0,12.742456436157227,0.16855119099818694,0.0,0.0001,0.0011156549990118947,0.0,5.0
35,29,,,1681389474,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00798001100156398,0.0008579690002079587,0.029794347999995807,0.016741266999815707,0.11164697000094748,1.0,224.0,12.713682174682617,0.16811179000251286,0.0,0.0001,0.0010912249999819323,0.0,6.0
36,29,,,1681389474,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007482364000679809,0.0008825879995129071,0.0293071960004454,0.01692819300114934,0.11283017999994627,1.0,256.0,12.523848533630371,0.16843059300117602,0.0,0.0001,0.001000071999442298,0.0,7.0
37,29,,,1681389474,9.125,0.0,0.23199999999999932,11177.51296,0.028584263439662114,38260.0,0.5585814895177361,5078.4256,165.0,12679.55712,0.0,0.0,0.0,9.375,20332.0,26.093763780914372,15419.686912,2.654208,1205.0,0.2709999999997308,8512.712704,0.0,334993.0,51.1,8.375,37492.8384,85.0,0.00809773800028779,0.000925602998904651,0.02937220900093962,,,,,,,,,,,
38,29,,,1681389474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01674567299960472,0.11137439500089386,1.0,288.0,12.602690696716309,0.16747426400070253,0.0,0.0001,0.0009586460000718944,0.0,8.0
39,30,,,1681389475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007881160001488752,0.0010132549996342277,0.03175173099953099,0.01669233899883693,0.1103667180013872,1.0,320.0,12.528165817260742,0.16878254000039306,0.0,0.0001,0.001077336999514955,0.0,9.0
40,30,,,1681389475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007640789001015946,0.000953152999500162,0.029982467998706852,0.023536001999673317,0.11210426599973289,3.0,352.0,12.824609756469727,0.17520515799878922,0.0,0.0001,0.0009884800001600524,0.0,10.0
41,30,,,1681389475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007296075998965534,0.0009971599993150448,0.03355083799942804,0.016728401998989284,0.10884539899961965,3.0,384.0,12.635123252868652,0.16856784999617958,0.0,0.0001,0.0011499749998620246,0.0,11.0
42,30,,,1681389475,9.125,0.0,0.2560000000000002,11178.717184,0.020422340526636034,43998.0,0.6695336702864392,5078.437888,170.0,12679.59808,0.0,0.0,0.0,9.375,22650.0,22.583215614640626,15418.478592,2.654208,1284.0,0.27599999999983993,8521.506816,0.0,339885.0,51.1,8.375,37568.6144,87.0,0.008176318000550964,0.0011202639998373343,0.029283421999934944,,,,,,,,,,,
43,30,,,1681389475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016774548999819672,0.11203550699974585,3.0,416.0,12.539152145385742,0.16861092100043606,0.0,0.0001,0.001220861000547302,0.0,12.0
44,31,,,1681389476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008143408000250929,0.0011788110004999908,0.029773779000606737,0.016875311999683618,0.11143963299946336,3.0,448.0,12.618749618530273,0.16883650600175315,0.0,0.0001,0.0014255630012485199,0.0,13.0
45,31,,,1681389476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008059327001319616,0.0012641680004890077,0.031046010000864044,0.017847398999947472,0.11044715999923937,3.0,480.0,12.739355087280273,0.17002415000206383,0.0,0.0001,0.0013600860002043191,0.0,14.0
46,31,,,1681389476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00829377099944395,0.0011596980002650525,0.029922690999228507,0.017117344001235324,0.11109326599944325,3.0,512.0,12.600637435913086,0.16882593499940413,0.0,0.0001,0.001239164999788045,0.0,15.0
47,31,,,1681389476,9.125,0.0,0.28000000000000114,11180.42112,0.024526296040250608,49862.0,0.5842879066617266,5078.437888,176.0,12679.643136,0.0,0.0,0.0,9.375,25547.0,30.905288642483256,15416.881152,2.654208,1351.0,0.27999999999974534,8530.038784,0.0,345008.0,51.1,8.375,37644.115968,88.0,0.008239704000516213,0.0012003859992546495,0.03319414200086612,,,,,,,,,,,
48,31,,,1681389476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017477680999945733,0.10824434700043639,3.0,544.0,12.73655891418457,0.1698088410012133,0.0,0.0001,0.0014525810001941863,0.0,16.0
49,32,,,1681389477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008098469001197373,0.0012466699990909547,0.030470145000435878,0.01696226600142836,0.11118268500104023,3.0,576.0,12.65614128112793,0.16934921400206804,0.0,0.0001,0.0013889789988752455,0.0,17.0
50,32,,,1681389477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008153930999469594,0.00100134700005583,0.028818499000408337,0.017125136000686325,0.11284040600003209,3.0,608.0,12.731385231018066,0.16894779500216828,0.0,0.0001,0.001008476001516101,0.0,18.0
51,32,,,1681389477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00786969799992221,0.0009427449986105785,0.031242253999153036,0.017148693001217907,0.10987550599929818,3.0,640.0,12.680379867553711,0.16819746399960422,0.0,0.0001,0.0011185680014023092,0.0,19.0
52,32,,,1681389477,9.125,0.0,0.30800000000002115,11182.542848,0.020412610174099753,56201.0,0.7179816682886676,5078.437888,181.0,12679.663616,0.0,0.0,0.0,9.375,28241.0,28.24637193425656,15414.53824,2.654208,1431.0,0.28399999999965075,8530.046976,0.0,350180.0,51.2,8.375,37644.115968,91.0,0.007836613000108628,,,,,,,,,,,,,
53,32,,,1681389477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000987485000223387,0.034313116999328486,0.016808723999929498,0.1075521580005443,3.0,672.0,12.697452545166016,0.16856851700140396,0.0,0.0001,0.0010704200012696674,0.0,20.0
54,33,,,1681389478,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008010935000129393,0.0013068899988866178,0.030110079000223777,0.0165942260009615,0.11203521099923819,3.0,704.0,12.644062042236328,0.16951659599908453,0.0,0.0001,0.0014592549996450543,0.0,21.0
55,33,,,1681389478,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008201085000109742,0.0012263299995538546,0.02996233199883136,0.016451817000415758,0.11165011600132857,3.0,736.0,12.75510025024414,0.16881778800052416,0.0,0.0001,0.0013261080002848757,0.0,22.0
56,33,,,1681389478,9.125,0.0,0.33200000000002206,11182.30528,0.10213834122129321,62335.0,0.5953867337004054,5078.437888,193.0,12679.663616,0.0,0.0,0.0,9.375,30734.0,25.023183417771076,15414.603776,2.654208,1486.0,0.2960000000002765,8530.059264,0.0,354920.0,51.2,8.375,37644.120064,94.0,0.007996219999768073,0.0010559579986875178,0.030031428999791387,0.016927822998695774,0.1119110030012962,,,,,,,,,
57,33,,,1681389478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,768.0,12.653769493103027,0.16895384599774843,0.0,0.0001,0.0010314129995094845,0.0,23.0
58,34,,,1681389479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008233655998992617,0.000981896000666893,0.029361495000557625,0.016877402000318398,0.11327661299947067,3.0,800.0,12.520105361938477,0.16973381699972379,0.0,0.0001,0.001002754999717581,0.0,24.0
59,34,,,1681389479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00818817300023511,0.0011848219983221497,0.03268681699955778,0.016718016000595526,0.10937648899925989,3.0,832.0,12.693734169006348,0.16946332399857056,0.0,0.0001,0.0013090070006001042,0.0,25.0
60,34,,,1681389479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007829764999769395,0.001095945999622927,0.028661618000114686,0.017179237998789176,0.11237016199993377,3.0,864.0,12.739669799804688,0.1686392279989377,0.0,0.0001,0.0015024990007077577,0.0,26.0
61,34,,,1681389479,9.125,0.0,0.35200000000000387,11182.321664,0.024523086826174864,68406.0,0.7177313595183825,5078.437888,199.0,12679.663616,0.0,0.0,0.0,9.625,33280.0,26.357632449029097,15414.726656,2.654208,1562.0,0.3010000000003856,8530.067456,0.0,359718.0,51.2,8.5,37644.120064,96.0,0.007975458000146318,0.0010104739994858392,0.02898631099924387,0.01755711700025131,0.1131484220004495,,,,,,,,,
62,34,,,1681389479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,896.0,12.452642440795898,0.16994055999930424,0.0,0.0001,0.0012627779997274047,0.0,27.0
63,35,,,1681389480,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008174839000275824,0.0011349289998179302,0.03143049299978884,0.01698285400016175,0.11023260900037712,3.0,928.0,12.904340744018555,0.16902152400143677,0.0,0.0001,0.0010658000010153046,0.0,28.0
64,35,,,1681389480,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008057520999500412,0.0009444589995837305,0.028260024000701378,0.017022185998939676,0.11302760599937756,3.0,960.0,12.557519912719727,0.16836812699875736,0.0,0.0001,0.001056331000654609,0.0,29.0
65,35,,,1681389480,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008130266998705338,0.0009644239999033744,0.029700131999561563,0.016920983000090928,0.1120706709989463,3.0,992.0,12.654687881469727,0.16875868599709065,0.0,0.0001,0.0009722089998831507,0.0,30.0
66,35,,,1681389480,9.125,0.0,0.3800000000000239,11180.613632,0.13484781590963563,74203.0,0.6229368919991892,5078.437888,208.0,12679.667712,0.0,0.0,0.0,9.625,35727.0,26.56414980035266,15416.569856,2.654208,1647.0,0.3100000000004002,8530.075648,0.0,364442.0,51.1,8.5,37644.120064,98.0,0.008042329000090831,0.0011441770002420526,0.03944954200051143,0.017038158999639563,0.10362943100153643,,,,,,,,,
67,35,,,1681389480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1024.0,12.707623481750488,0.1705680540035246,0.0,0.0001,0.0012644160015042871,0.0,31.0
68,36,,,1681389481,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008079131999693345,0.0014102400000410853,0.03190427899971837,0.01737865100039926,0.11051169399979699,3.0,1056.0,12.708938598632812,0.17079686999932164,0.0,0.0001,0.0015128739996725926,0.0,32.0
69,36,,,1681389481,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00732548899941321,0.0011108229991805274,0.03440169900022738,0.0170590119996632,0.10866103599983035,3.0,1088.0,12.723457336425781,0.16976843399788777,0.0,0.0001,0.001210374999573105,0.0,33.0
70,36,,,1681389481,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008149638999384479,0.001264995000383351,0.0423936910010525,0.017134667999926023,0.09960139299982984,3.0,1120.0,12.567957878112793,0.16970539999965695,0.0,0.0001,0.001161013999080751,0.0,34.0
71,36,,,1681389481,9.125,0.0,0.4040000000000248,11181.420544,0.020446738680360493,79670.0,0.7633182873086793,5078.437888,213.0,12679.938048,0.0,0.0,0.0,9.625,38182.0,27.25323434701876,15415.873536,2.654208,1755.0,0.3140000000003056,8530.382848,0.0,369159.0,51.1,8.5,37644.382208,100.0,0.0071394690003216965,0.001067064000380924,0.03128003100027854,,,,,,,,,,,
72,36,,,1681389481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017251716999453492,0.11024587599968072,3.0,1152.0,12.630742073059082,0.16816410299907147,0.0,0.0001,0.0011799459989561,0.0,35.0
73,37,,,1681389482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00811428500128386,0.001110420998884365,0.030784605000008014,0.01707116000034148,0.1112989169996581,3.0,1184.0,12.565940856933594,0.16955508800128882,0.0,0.0001,0.0011757000011130003,0.0,36.0
74,37,,,1681389482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008033770000110962,0.0011695070006680908,0.0318356509997102,0.016993705999993836,0.1101790799984883,3.0,1216.0,12.76253604888916,0.16945339999983844,0.0,0.0001,0.0012416860008670483,0.0,37.0
75,37,,,1681389482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008101622999674873,0.0011663679997582221,0.03259075799905986,0.016996049000226776,0.10862992600050347,3.0,1248.0,12.687178611755371,0.16881607699906453,0.0,0.0001,0.0013313529998413287,0.0,38.0
76,37,,,1681389482,9.125,0.0,0.43200000000001637,11182.170112,0.02042807145569026,84409.0,0.456208309803367,5078.437888,218.0,12679.970816,0.0,0.0,0.0,9.625,40567.0,29.0864536853266,15415.017472,2.654208,1820.0,0.31899999999950523,8530.386944,0.0,373616.0,51.2,8.5,37644.382208,102.0,0.008214003999455599,0.0013195880001148907,0.02915795900116791,,,,,,,,,,,
77,37,,,1681389482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01680602899978112,0.11253261799902248,3.0,1280.0,12.609280586242676,0.16964377099975536,0.0,0.0001,0.0016135730002133641,0.0,39.0
78,38,,,1681389483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008036697001443827,0.0013470789999701083,0.030997056001069723,0.016905566999412258,0.11057470899868349,3.0,1312.0,12.7109375,0.1696003560009558,0.0,0.0001,0.0017392480003763922,0.0,40.0
79,38,,,1681389483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008101589000943932,0.0012934669994137948,0.03100816699952702,0.017124232999776723,0.11175201699916215,3.0,1344.0,12.645012855529785,0.17075603799821693,0.0,0.0001,0.0014765649993933039,0.0,41.0
80,38,,,1681389483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008203781000702293,0.0008730340014153626,0.03936798799986718,0.017257038000025204,0.10381674699965515,3.0,1376.0,12.6466064453125,0.17069808900123462,0.0,0.0001,0.0011795009995694272,0.0,42.0
81,38,,,1681389483,9.125,0.0,0.4520000000000266,11181.150208,0.0612943305643032,89707.0,0.7120437877867143,5078.437888,225.0,12679.970816,0.0,0.0,0.0,9.625,43000.0,33.72749271141743,15416.03328,2.654208,1886.0,0.32600000000002183,8530.399232,0.0,378134.0,51.1,8.5,37644.382208,102.0,0.008168459000444273,0.0012116879988752771,0.03410226499909186,,,,,,,,,,,
