_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,14,,,1682962898.0,7.000000000000001,0.0,0.08400000000000318,4473.786368,0.004086096274122578,16886.0,0.05938406707704371,1476.13696,129.0,4224.339968,0.0,0.0,0.0,5.533333333333333,6219.0,0.013144141690644123,203798.953984,2.719744,525.0,0.04200000000003001,5345.77152,0.0,624789.0,3.4,8.8,19546.640384,427.0,,,,,,,,,,,,,,
15,15,,,1682962899.0,7.000000000000001,0.0,0.09199999999998454,4473.786368,0.0286111119994744,17275.0,0.0032490855459042993,1476.13696,133.0,4224.339968,0.0,0.0,0.0,5.533333333333333,6314.0,0.002139447018275231,203798.953984,2.719744,525.0,0.04399999999998272,5345.77152,0.0,625004.0,3.4,8.8,19546.640384,427.0,,,,,,,,,,,,,,
16,16,,,1682962900.0,7.000000000000001,0.0,0.09600000000000364,4473.782272,0.004088820221474509,17824.0,0.04722108200688701,1476.13696,134.0,4224.339968,0.0,0.0,0.0,5.533333333333333,6484.0,0.011563694661053144,203798.953984,2.719744,525.0,0.04399999999998272,5345.77152,0.0,625327.0,3.4,8.8,19546.640384,427.0,,,,,,,,,,,,,,
17,17,,,1682962901.0,7.000000000000001,0.0,0.10000000000002274,4474.9824,0.032672552277601595,18586.0,0.08854134038607576,1476.13696,137.0,4224.339968,0.0,0.0,0.0,5.533333333333333,6845.0,0.09224252783734417,203797.757952,2.719744,525.0,0.04600000000004911,5345.77152,0.0,625855.0,3.4,8.8,19546.640384,427.0,,,,,,,,,,,,,,
18,18,,,1682962902.0,7.000000000000001,0.0,0.103999999999985,4475.723776,0.004085701735590438,19253.0,0.07499497058674691,1476.13696,138.0,4224.339968,0.0,0.0,0.0,5.533333333333333,7036.0,0.01879263205383464,203797.01248,2.719744,525.0,0.04600000000004911,5345.77152,0.0,626250.0,3.4,8.8,19546.640384,427.0,,,,,,,,,,,,,,
19,19,,,1682962903.0,6.966666666666667,0.0,0.11200000000002319,4475.977728,0.004086011718034166,19724.0,0.03086854167246395,1476.13696,139.0,4224.339968,0.0,0.0,0.0,5.1000000000000005,7193.0,0.00752560355384943,203796.754432,2.719744,525.0,0.047000000000025466,5345.77152,0.0,626520.0,3.4,8.666666666666668,19546.640384,427.0,,,,,,,,,,,,,,
20,20,,,1682962904.0,6.966666666666667,0.0,0.11599999999998545,4475.977728,0.004087931943186392,20225.0,0.07341510582263494,1476.13696,140.0,4224.339968,0.0,0.0,0.0,5.1000000000000005,7370.0,0.01638366492610971,203796.754432,2.719744,525.0,0.047000000000025466,5345.77152,0.0,626855.0,3.4,8.666666666666668,19546.640384,427.0,,,,,,,,,,,,,,
21,21,,,1682962905.0,6.966666666666667,0.0,0.12400000000002365,4475.973632,0.028612139883535566,20682.0,0.008861460727868524,1476.13696,144.0,4224.339968,0.0,0.0,0.0,5.1000000000000005,7509.0,0.0048777950194369415,203796.758528,2.719744,525.0,0.04800000000000182,5345.77152,0.0,627117.0,3.4,8.666666666666668,19546.640384,427.0,,,,,,,,,,,,,,
22,22,,,1682962906.0,6.966666666666667,0.0,0.1279999999999859,4475.953152,0.06946249663115192,21409.0,0.04858544111947659,1476.13696,151.0,4224.339968,0.0,0.0,0.0,5.1000000000000005,7715.0,0.013989861657916004,203796.770816,2.719744,525.0,0.051000000000044565,5345.77152,0.0,627532.0,3.4,8.666666666666668,19546.640384,427.0,,,,,,,,,,,,,,
23,23,,,1682962907.0,6.966666666666667,0.0,0.132000000000005,4475.953152,0.0040855569636667035,21869.0,0.00938401366328223,1476.13696,152.0,4224.339968,0.0,0.0,0.0,5.1000000000000005,7858.0,0.006694887413347721,203796.770816,2.719744,525.0,0.051000000000044565,5345.77152,0.0,627795.0,3.4,8.666666666666668,19546.640384,427.0,,,,,,,,,,,,,,
24,24,,,1682962908.0,6.933333333333333,0.0,0.1360000000000241,4475.953152,0.004084434122464097,22370.0,0.05365606226150055,1476.13696,153.0,4224.339968,0.0,0.0,0.0,4.7,8028.0,0.0164334653888676,203796.770816,2.719744,525.0,0.051000000000044565,5345.77152,0.0,628089.0,3.4,8.533333333333333,19546.640384,427.0,,,,,,,,,,,,,,
25,25,,,1682962909.0,6.933333333333333,0.0,0.13999999999998636,4475.94496,0.00408582416817708,22898.0,0.009863434913871589,1476.13696,154.0,4224.339968,0.0,0.0,0.0,4.7,8195.0,0.006631484017331589,203796.7872,2.719744,525.0,0.051000000000044565,5345.77152,0.0,628388.0,3.4,8.533333333333333,19546.640384,427.0,,,,,,,,,,,,,,
26,26,,,1682962910.0,6.933333333333333,0.0,0.14400000000000546,4475.94496,0.004085992289274321,23462.0,0.05188092938403978,1476.13696,155.0,4224.339968,0.0,0.0,0.0,4.7,8367.0,0.017469213042640794,203796.7872,2.719744,525.0,0.051000000000044565,5345.804288,0.0,628720.0,3.4,8.533333333333333,19546.640384,427.0,,,,,,,,,,,,,,
27,27,,,1682962911.0,6.933333333333333,0.0,0.1519999999999868,4476.19072,0.053135099261480113,24018.0,0.00938805239224579,1476.13696,163.0,4224.339968,0.0,0.0,0.0,4.7,8515.0,0.006697768790686108,203796.533248,2.719744,525.0,0.055000000000063665,5345.804288,0.0,629030.0,3.4,8.533333333333333,19546.640384,427.0,,,,,,,,,,,,,,
28,28,,,1682962912.0,6.933333333333333,0.0,0.1560000000000059,4476.19072,0.004086202208054959,24607.0,0.05411823661040398,1476.13696,164.0,4224.339968,0.0,0.0,0.0,4.7,8699.0,0.015067870617705046,203796.533248,2.719744,525.0,0.055000000000063665,5345.804288,0.0,629397.0,3.4,8.533333333333333,19546.640384,427.0,,,,,,,,,,,,,,
29,29,,,1682962913.0,6.866666666666667,0.0,0.16399999999998727,4476.194816,0.004085958269429517,25038.0,0.0027851551499012794,1476.13696,165.0,4224.339968,0.0,0.0,0.0,4.333333333333334,8815.0,0.003958272022929821,203796.529152,2.719744,525.0,0.05600000000004002,5345.804288,0.0,629645.0,3.4,8.366666666666665,19546.640384,427.0,,,,,,,,,,,,,,
30,30,,,1682962914.0,6.866666666666667,0.0,0.16800000000000637,4476.182528,0.004086294533015413,25650.0,0.05459034106794648,1476.13696,166.0,4224.339968,0.0,0.0,0.0,4.333333333333334,8986.0,0.01676817363713131,203796.533248,2.719744,525.0,0.05600000000004002,5345.804288,0.0,630001.0,3.4,8.366666666666665,19546.640384,427.0,,,,,,,,,,,,,,
31,31,,,1682962915.0,6.866666666666667,0.0,0.17200000000002547,4476.68224,0.004087641120854994,26209.0,0.009732098679599835,1476.13696,167.0,4224.364544,0.0,0.0,0.0,4.333333333333334,9185.0,0.009372833145585135,203796.025344,2.719744,525.0,0.05600000000004002,5345.804288,0.0,630361.0,3.4,8.366666666666665,19546.64448,427.0,,,,,,,,,,,,,,
32,32,,,1682962916.0,6.866666666666667,0.0,0.18000000000000682,4476.68224,0.040854802124631426,26950.0,0.13093485314099657,1476.13696,171.0,4224.364544,0.0,0.0,0.0,4.333333333333334,9531.0,0.14041444393378855,203796.025344,2.719744,525.0,0.057999999999992724,5345.804288,0.0,630868.0,3.4,8.366666666666665,19546.64448,427.0,,,,,,,,,,,,,,
33,33,,,1682962917.0,6.866666666666667,0.0,0.18799999999998818,4476.68224,0.032688894553417246,27415.0,0.008874524107374621,1476.13696,175.0,4224.364544,0.0,0.0,0.0,4.333333333333334,9680.0,0.009648650834032196,203796.025344,2.719744,525.0,0.059000000000082764,5345.804288,0.0,631136.0,3.4,8.366666666666665,19546.64448,427.0,,,,,,,,,,,,,,
34,34,,,1682962918.0,6.833333333333333,0.0,0.19600000000002638,4476.669952,0.0040867475145487785,28106.0,0.010735694140789936,1476.13696,176.0,4224.364544,0.0,0.0,0.0,3.9666666666666663,9883.0,0.007431175783294281,203796.066304,2.719744,525.0,0.059000000000082764,5345.804288,0.0,631531.0,3.4,8.233333333333334,19546.64448,427.0,,,,,,,,,,,,,,
35,35,,,1682962919.0,6.833333333333333,0.0,0.19999999999998863,4476.669952,0.004087692661023144,28685.0,0.06624137897493143,1476.13696,177.0,4224.364544,0.0,0.0,0.0,3.9666666666666663,10077.0,0.01440272961741475,203796.066304,2.719744,525.0,0.059000000000082764,5345.804288,0.0,631882.0,3.4,8.233333333333334,19546.64448,427.0,,,,,,,,,,,,,,
36,36,,,1682962920.0,6.833333333333333,0.0,0.20800000000002683,4476.665856,0.00408577753358429,29060.0,0.0036548556767977657,1476.13696,178.0,4224.364544,0.0,0.0,0.0,3.9666666666666663,10216.0,0.004732160104659011,203796.0704,2.719744,525.0,0.059000000000082764,5345.804288,0.0,632113.0,3.4,8.233333333333334,19546.64448,427.0,,,,,,,,,,,,,,
37,37,,,1682962921.0,6.833333333333333,0.0,0.22000000000002728,4476.66176,0.036787343323514084,29650.0,0.056242802466428383,1476.13696,181.0,4224.364544,0.0,0.0,0.0,3.9666666666666663,10421.0,0.017619285412176864,203796.074496,2.719744,525.0,0.06100000000003547,5345.804288,0.0,632495.0,3.4,8.233333333333334,19546.64448,427.0,,,,,,,,,,,,,,
38,38,,,1682962922.0,6.833333333333333,0.0,0.22800000000000864,4476.665856,0.024516939154907946,30182.0,0.00878683268285686,1476.13696,185.0,4224.364544,0.0,0.0,0.0,3.9666666666666663,10582.0,0.006480388967662035,203796.0704,2.719744,525.0,0.06299999999998818,5345.804288,0.0,632806.0,3.4,8.233333333333334,19546.64448,427.0,,,,,,,,,,,,,,
39,39,,,1682962923.0,6.800000000000001,0.0,0.23599999999999,4476.653568,0.004085254821765152,30616.0,0.05215881013811186,1476.13696,186.0,4224.364544,0.0,0.0,0.0,3.6666666666666665,10736.0,0.015479285758914389,203796.074496,2.719744,525.0,0.06299999999998818,5345.804288,0.0,633062.0,3.4,8.1,19546.64448,427.0,,,,,,,,,,,,,,
40,40,,,1682962924.0,6.800000000000001,0.0,0.2400000000000091,4476.653568,0.0040861798545661285,31136.0,0.00949717582370429,1476.13696,187.0,4224.364544,0.0,0.0,0.0,3.6666666666666665,10907.0,0.007007159911089234,203796.074496,2.719744,525.0,0.06299999999998818,5345.804288,0.0,633367.0,3.4,8.1,19546.64448,427.0,,,,,,,,,,,,,,
41,41,,,1682962925.0,6.800000000000001,0.0,0.2440000000000282,4476.653568,0.004087705304930762,31600.0,0.053738953964288204,1476.13696,188.0,4224.364544,0.0,0.0,0.0,3.6666666666666665,11069.0,0.01596759892067876,203796.074496,2.719744,525.0,0.06400000000007822,5345.804288,0.0,633640.0,3.4,8.1,19546.64448,427.0,,,,,,,,,,,,,,
42,42,,,1682962926.0,6.800000000000001,0.0,0.24799999999999045,4476.903424,0.004085913575292011,32248.0,0.00896985713203601,1476.13696,189.0,4224.364544,0.0,0.0,0.0,3.6666666666666665,11240.0,0.005187194977421469,203795.820544,2.719744,525.0,0.06400000000007822,5345.804288,0.0,634018.0,3.4,8.1,19546.64448,427.0,,,,,,,,,,,,,,
43,43,,,1682962927.0,6.800000000000001,0.0,0.2599999999999909,4476.882944,0.11849569267882307,32757.0,0.047644079022166476,1476.13696,203.0,4224.364544,0.0,0.0,0.0,3.6666666666666665,11391.0,0.014428893620143874,203795.832832,2.719744,525.0,0.06799999999998363,5345.804288,0.0,634300.0,3.4,8.1,19546.64448,427.0,,,,,,,,,,,,,,
44,44,,,1682962928.0,6.766666666666667,0.0,0.26400000000001,4476.882944,0.004087586649798124,33233.0,0.009500445540432592,1476.13696,204.0,4224.364544,0.0,0.0,0.0,3.3666666666666663,11543.0,0.007009572357526415,203795.853312,2.719744,525.0,0.06799999999998363,5345.804288,0.0,634582.0,3.4,7.966666666666668,19546.64448,427.0,,,,,,,,,,,,,,
45,45,,,1682962929.0,6.766666666666667,0.0,0.2680000000000291,4476.882944,0.004085997148261501,33720.0,0.05152187023896481,1476.13696,205.0,4224.364544,0.0,0.0,0.0,3.3666666666666663,11685.0,0.010214992834362807,203795.853312,2.719744,525.0,0.06900000000007367,5345.804288,0.0,634886.0,3.4,7.966666666666668,19546.64448,427.0,,,,,,,,,,,,,,
46,46,,,1682962930.0,6.766666666666667,0.0,0.27199999999999136,4476.882944,0.004085819309601292,34288.0,0.009975144808328885,1476.13696,206.0,4224.364544,0.0,0.0,0.0,3.3666666666666663,11848.0,0.007469388404838688,203795.853312,2.719744,525.0,0.06900000000007367,5345.804288,0.0,635212.0,3.4,7.966666666666668,19546.64448,427.0,,,,,,,,,,,,,,
47,47,,,1682962931.0,6.766666666666667,0.0,0.27600000000001046,4476.882944,0.004084271962676449,34796.0,0.07224056026456778,1476.13696,207.0,4224.364544,0.0,0.0,0.0,3.3666666666666663,12082.0,0.06281961272432761,203795.853312,2.719744,525.0,0.06900000000007367,5345.804288,0.0,635548.0,3.4,7.966666666666668,19546.64448,427.0,,,,,,,,,,,,,,
48,48,,,1682962932.0,6.766666666666667,0.0,0.2839999999999918,4476.874752,0.032675713766911155,35268.0,0.011599240192223645,1476.13696,210.0,4224.364544,0.0,0.0,0.0,3.3666666666666663,12255.0,0.024442965490264257,203795.853312,2.719744,525.0,0.07100000000002638,5345.804288,0.0,635835.0,3.4,7.966666666666668,19546.64448,427.0,,,,,,,,,,,,,,
49,49,,,1682962933.0,6.7333333333333325,0.0,0.29199999999997317,4476.86656,0.024494846986333974,35720.0,0.00814102824800204,1476.13696,214.0,4224.364544,0.0,0.0,0.0,3.1000000000000005,12395.0,0.005756927137790504,203795.853312,2.719744,525.0,0.07100000000002638,5345.804288,0.0,636087.0,3.4,7.833333333333334,19546.64448,427.0,,,,,,,,,,,,,,
50,50,,,1682962934.0,6.7333333333333325,0.0,0.29599999999999227,4528.427008,0.00391098218114272,36950.0,0.06477564230483489,1476.268032,215.0,4224.569344,0.0,0.0,0.0,3.1000000000000005,13048.0,0.01782857883097906,203744.292864,2.719744,531.0,0.07200000000000273,5345.804288,0.0,639286.0,3.5,7.833333333333334,19546.750976,432.0,,,,,,,,,,,,,,
51,51,,,1682962935.0,6.7333333333333325,0.0,0.30000000000001137,4733.25568,0.004084400128557967,42222.0,0.8003749015767374,1476.32128,216.0,4224.75776,0.0,0.0,0.0,3.1000000000000005,21404.0,109.46312810625653,203500.720128,2.719744,573.0,0.07200000000000273,5413.994496,0.0,649520.0,3.6,7.833333333333334,20189.339648,438.0,,,,,,,,,,,,,,
52,52,,,1682962936.0,6.7333333333333325,0.0,0.3039999999999736,5602.975744,0.004084649708107035,50063.0,1.2879969545797185,1577.254912,217.0,4325.797888,0.0,0.0,0.0,3.1000000000000005,38140.0,531.3449633322236,202394.558464,2.719744,599.0,0.07200000000000273,5414.268928,0.0,662945.0,4.1,7.833333333333334,20571.500544,450.0,0.0027953059998253593,,,,,,,,,,,,,
53,53,,,1682962937.0,6.7333333333333325,0.0,0.3159999999999741,6730.375168,0.04494184270202905,50931.0,0.09369799664205085,1879.36768,220.0,5359.050752,0.0,0.0,0.0,3.1000000000000005,38746.0,2.628283865755169,201266.33984,2.719744,601.0,0.07400000000006912,6170.169344,0.0,664306.0,4.6,7.833333333333334,25837.441024,470.0,,0.00020309200044721365,1.4191694430001007,,,,,,,,,,,
54,53,,,1682962937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.003542185000696918,32.0,6.9857177734375,0.12312102899977617,3.222336493000512,0.0,0.0001,1.6735054379996654,0.0,0.0
55,53,,,1682962937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026671710002119653,0.00044861399965157034,0.036399632999746245,0.0,0.011835230000542651,64.0,7.090576171875,0.02991214099984063,0.08443748299941944,0.0,0.0001,0.003174693999426381,0.0,1.0
56,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027701790004357463,0.00029126699973858194,0.03959226300048613,0.0,0.0069649329998355825,96.0,7.1129150390625,0.031010349999633036,0.08359024899982614,0.0,0.0001,0.0029612569996970706,0.0,2.0
57,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002711496999836527,0.00025791900043259375,0.03682384399962757,0.0,0.010988624000674463,128.0,7.060791015625,0.030168421999405837,0.08342034799989051,0.0,0.0001,0.0024700419999135192,0.0,3.0
58,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002680382999642461,0.00025096100034716073,0.03626817799977289,0.0,0.011773686000196903,160.0,7.160400390625,0.03017660600016825,0.08348984000076598,0.0,0.0001,0.0023400260006383178,0.0,4.0
59,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027427889999671606,0.0002510369995434303,0.03657115199985128,0.0,0.010982716000398796,192.0,7.183837890625,0.030141442000058305,0.08360986899970158,0.0,0.0001,0.0029207329998826026,0.0,5.0
60,54,,,1682962938.0,6.699999999999999,0.0,0.35199999999997544,6816.50176,0.06130226260613477,54562.0,0.28351498246526424,1904.64,231.0,5450.01472,0.0,0.0,0.0,3.1000000000000005,43500.0,149.00538226013128,201199.59552,2.719744,673.0,0.07699999999999818,6234.406912,0.0,668635.0,4.7,7.7666666666666675,26062.327808,502.0,0.002705889000026218,0.00028169999950478086,0.0371063039992805,,0.014345090999995591,,,0.03072715399957815,,,,,,
61,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,224.0,7.093994140625,,0.08753496399822325,0.0,0.0001,0.002368825999838009,0.0,6.0
62,54,,,1682962938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002717288999519951,0.000298832000225957,0.03639811799985182,0.0,0.009829010999965249,256.0,7.2496337890625,0.03171269399990706,0.08342797899967991,0.0,0.0001,0.002472035000209871,0.0,7.0
63,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027312750007695286,0.0002557139996497426,0.03652950400010013,0.0,0.009981931999391236,288.0,7.0767822265625,0.0306234259996927,0.08238879300006374,0.0,0.0001,0.0022669420004604035,0.0,8.0
64,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027473790005387855,0.0002971579997392837,0.03640574399923935,0.0,0.010682572999940021,320.0,6.9652099609375,0.030237017999752425,0.08272432699868659,0.0,0.0001,0.0023544549994767294,0.0,9.0
65,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002679361000446079,0.0002769960001387517,0.03638173000035749,0.0,0.011370762000296963,352.0,7.0079345703125,0.030310970999380515,0.08385978300066199,0.0,0.0001,0.0028399630000421894,0.0,10.0
66,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026656930003809975,0.0003024200004801969,0.03653728600056638,0.0,0.010846557000149915,384.0,7.177490234375,0.030267477000052168,0.08294850000129372,0.0,0.0001,0.0023290669996640645,0.0,11.0
67,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027138719997310545,0.00028321099944150774,0.03644686899951921,0.0,0.008937405999859038,416.0,6.9683837890625,0.03236565099996369,0.08310581399837247,0.0,0.0001,0.0023588049998579663,0.0,12.0
68,55,,,1682962939.0,6.699999999999999,0.0,0.3879999999999768,6836.400128,0.0326950689305732,58586.0,0.2502018885972005,1904.611328,239.0,5450.01472,0.0,0.0,0.0,3.1000000000000005,50164.0,208.64056512820636,201180.393472,2.719744,743.0,0.08000000000004093,6234.689536,0.0,674079.0,4.7,7.7666666666666675,25966.211072,529.0,0.002703623000343214,0.00025530299990350613,0.03741354599969782,,0.010935426999822084,,,0.030404778000047372,,,,,,
69,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,448.0,7.11279296875,,0.08399065300000075,0.0,0.0001,0.0022779760001867544,0.0,13.0
70,55,,,1682962939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002718136000112281,0.00032937699961621547,0.03641353600050934,1.0,0.010748100000455452,480.0,6.9814453125,0.03062837000015861,0.08346195400099532,0.0,0.0001,0.0026244350001434213,0.0,14.0
71,56,,,1682962940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002756615000180318,0.000260560000242549,0.0366986890003318,1.0,0.01070681999954104,512.0,7.0499267578125,0.030085057000178494,0.08317449100104568,0.0,0.0001,0.002666750000571483,0.0,15.0
