03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
146.0,7.4673227044937835,2.0,144.0,11,48.97,75,0.0,10.0,7.4673227044937835,1696188849,0.0,69.0,0.0,2.14,0.0,63.0,0.0,0.0,4.87,,,,,,,
161.0,8.05169351593812,2.0,159.0,12,43.62,77,0.0,10.0,8.05169351593812,1696188851,0.0,75.0,0.0,2.45,0.0,69.0,0.0,0.0,5.02,,,,,,,
174.0,8.478415562724212,2.0,171.0,13,39.9,78,0.0,10.0,8.478415562724212,1696188852,0.0,84.0,0.0,2.93,0.0,75.0,0.0,0.0,5.12,,,,,,,
187.0,8.862751921891563,2.0,183.0,14,36.7,79,0.0,10.0,8.862751921891563,1696188853,0.0,90.0,0.0,3.25,0.0,81.0,0.0,0.0,5.23,,,,,,,
200.0,9.214201228658196,2.0,195.0,15,33.89,80,0.0,10.0,9.214201228658196,1696188854,0.0,96.0,0.0,3.55,0.0,87.0,0.0,0.0,5.31,,,,,,,
213.0,9.54639074545166,2.0,210.0,16,31.33,81,0.0,10.0,9.54639074545166,1696188855,0.0,102.0,0.0,3.83,0.0,93.0,0.0,0.0,5.38,,,,,,,
227.0,9.922531977127484,2.0,225.0,17,28.76,82,0.0,10.0,9.922531977127484,1696188856,0.0,108.0,0.0,4.1,0.0,102.0,0.0,0.0,5.45,,,,,,,
240.0,10.142246633110599,2.0,237.0,18,26.87,83,0.0,10.0,10.142246633110599,1696188857,0.0,117.0,0.0,4.43,0.0,108.0,0.0,0.0,5.5,,,,,,,
252.0,10.31978470656362,2.0,249.0,19,25.16,85,0.0,10.0,10.31978470656362,1696188859,0.0,123.0,0.0,4.62,0.0,114.0,0.0,0.0,5.52,,,,,,,
265.0,10.477279932886614,2.0,261.0,20,23.54,86,0.0,9.42,10.477279932886614,1696188860,0.0,129.0,0.0,4.78,0.0,120.0,0.0,0.0,5.54,,,,,,,
278.0,10.613860116260447,2.0,273.0,21,22.02,87,0.0,8.81,10.613860116260447,1696188861,0.0,135.0,0.0,4.93,0.0,126.0,0.0,0.0,5.55,,,,,,,
291.0,10.71742373215577,2.0,285.0,22,20.6,88,0.0,8.24,10.71742373215577,1696188862,0.0,141.0,0.0,5.06,0.0,132.0,0.0,0.0,5.56,,,,,,,
305.0,10.882803701999194,2.0,303.0,23,19.06,89,0.0,7.63,10.882803701999194,1696188863,0.0,147.0,0.0,5.16,0.0,138.0,0.0,0.0,5.56,,,,,,,
317.0,10.95124264982227,2.0,315.0,24,17.76,90,0.0,7.11,10.95124264982227,1696188864,0.0,156.0,0.0,5.3,0.0,147.0,0.0,0.0,5.58,,,,,,,
330.0,10.990945991399759,2.0,327.0,25,16.53,92,0.0,6.61,10.990945991399759,1696188866,0.0,162.0,0.0,5.36,0.0,153.0,0.0,0.0,5.6,,,,,,,
343.0,11.014430183562304,2.0,339.0,26,15.34,93,0.0,6.14,11.014430183562304,1696188867,0.0,168.0,0.0,5.39,0.0,159.0,0.0,0.0,5.6,,,,,,,
356.0,11.044761353699318,2.0,351.0,27,14.14,94,0.0,5.66,11.044761353699318,1696188868,0.0,174.0,0.0,5.43,0.0,165.0,0.0,0.0,5.59,,,,,,,
369.0,11.039667207322589,2.0,363.0,28,12.99,95,0.0,5.2,11.039667207322589,1696188869,0.0,180.0,0.0,5.46,0.0,171.0,0.0,0.0,5.59,,,,,,,
381.0,11.06490071906313,2.0,375.0,29,11.8,96,0.0,4.72,11.06490071906313,1696188870,0.0,186.0,0.0,5.47,0.0,177.0,0.0,0.0,5.57,,,,,,,
394.0,11.103412695021596,2.0,393.0,30,10.6,97,0.0,4.24,11.103412695021596,1696188871,0.0,192.0,0.0,5.49,0.0,183.0,0.0,0.0,5.58,,,,,,,
407.0,11.120578001273723,2.0,405.0,31,9.43,98,0.0,3.77,11.120578001273723,1696188872,0.0,201.0,0.0,5.53,0.0,192.0,0.0,0.0,5.57,,,,,,,
420.0,11.11634485123977,2.0,417.0,32,8.28,100,0.0,3.31,11.11634485123977,1696188874,0.0,207.0,0.0,5.54,0.0,198.0,0.0,0.0,5.58,,,,,,,
433.0,11.102803113411078,2.0,429.0,33,7.15,101,0.0,2.86,11.102803113411078,1696188875,0.0,213.0,0.0,5.54,0.0,204.0,0.0,0.0,5.58,,,,,,,
445.0,11.119971482878386,2.0,441.0,34,5.99,102,0.0,2.4,11.119971482878386,1696188876,0.0,219.0,0.0,5.54,0.0,210.0,0.0,0.0,5.57,,,,,,,
458.0,11.122432062436378,2.0,453.0,35,4.84,103,0.0,1.94,11.122432062436378,1696188877,0.0,225.0,0.0,5.56,0.0,216.0,0.0,0.0,5.56,,,,,,,
471.0,11.114726256418287,2.0,465.0,36,3.7,104,0.0,1.48,11.114726256418287,1696188878,0.0,231.0,0.0,5.57,0.0,222.0,0.0,0.0,5.56,,,,,,,
484.0,11.106938861589278,2.0,480.0,37,2.55,105,0.0,1.02,11.106938861589278,1696188879,0.0,237.0,0.0,5.55,0.0,228.0,0.0,0.0,5.56,,,,,,,
496.0,11.080738017823219,2.0,495.0,38,1.42,106,0.0,0.57,11.080738017823219,1696188880,0.0,246.0,0.0,5.55,0.0,234.0,0.0,0.0,5.56,,,,,,,
509.0,11.074104455771266,2.0,507.0,39,0.28,108,0.0,0.5,11.074104455771266,1696188882,0.0,252.0,0.0,5.54,0.0,243.0,0.0,0.0,5.54,,,,,,,
522.0,11.058648656453972,2.0,513.0,40,0.0,109,0.0,0.5,11.058648656453972,1696188883,0.0,258.0,0.0,5.54,0.0,249.0,0.0,0.0,5.53,,,,,,,
534.0,11.058648656453972,2.0,513.0,41,0.0,110,0.0,0.5,11.058648656453972,1696188884,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
547.0,11.058648656453972,2.0,513.0,42,0.0,111,0.0,0.5,11.058648656453972,1696188885,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
560.0,11.058648656453972,2.0,513.0,43,0.0,112,0.0,0.5,11.058648656453972,1696188886,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
573.0,11.058648656453972,2.0,513.0,44,0.0,113,0.0,0.5,11.058648656453972,1696188887,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
585.0,11.058648656453972,2.0,513.0,45,0.0,114,0.0,0.5,11.058648656453972,1696188888,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
598.0,11.058648656453972,2.0,513.0,46,0.0,116,0.0,0.5,11.058648656453972,1696188890,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
611.0,11.058648656453972,2.0,513.0,47,0.0,117,0.0,0.5,11.058648656453972,1696188891,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
623.0,11.058648656453972,2.0,513.0,48,0.0,118,0.0,0.5,11.058648656453972,1696188892,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
12.0,11.111375655513871,2.0,6.0,49,45.02,119,1.0,10.0,11.111375655513871,1696188893,0.0,261.0,0.0,5.53,0.0,252.0,0.0,0.0,5.52,,,,,,,
22.0,10.634606025524192,2.0,18.0,50,46.11,120,1.0,10.0,10.634606025524192,1696188894,0.0,3.0,1.0,5.57,0.0,3.0,1.0,0.0,5.54,56.31507522400352,0.0,513.0,513.0,0.0,9.109461329128099,1.0
34.0,10.681809963522726,2.0,30.0,51,44.74,121,1.0,10.0,10.681809963522726,1696188895,0.0,9.0,1.0,5.55,0.0,9.0,1.0,0.0,5.08,,,,,,,
47.0,10.751356870271506,2.0,42.0,52,43.27,123,1.0,10.0,10.751356870271506,1696188897,0.0,15.0,1.0,5.39,0.0,15.0,1.0,0.0,5.29,,,,,,,
59.0,10.80641534649222,2.0,54.0,53,41.88,124,1.0,10.0,10.80641534649222,1696188898,0.0,21.0,1.0,5.43,0.0,21.0,1.0,0.0,5.32,,,,,,,
72.0,10.861495428217546,2.0,69.0,54,40.49,125,1.0,10.0,10.861495428217546,1696188899,0.0,27.0,1.0,5.45,0.0,27.0,1.0,0.0,5.35,,,,,,,
85.0,10.897714675083332,2.0,81.0,55,39.18,126,1.0,10.0,10.897714675083332,1696188900,0.0,36.0,1.0,5.49,0.0,33.0,1.0,0.0,5.37,,,,,,,
98.0,10.941807126032117,2.0,93.0,56,37.85,127,1.0,10.0,10.941807126032117,1696188901,0.0,42.0,1.0,5.52,0.0,39.0,1.0,0.0,5.38,,,,,,,
111.0,10.982261118352593,2.0,108.0,57,36.54,128,1.0,10.0,10.982261118352593,1696188902,0.0,48.0,1.0,5.54,0.0,45.0,1.0,0.0,5.4,,,,,,,
123.0,10.980349278924745,2.0,120.0,58,35.4,129,1.0,10.0,10.980349278924745,1696188903,0.0,54.0,1.0,5.55,0.0,54.0,1.0,0.0,5.43,,,,,,,
136.0,10.982123757761544,2.0,132.0,59,34.25,131,1.0,10.0,10.982123757761544,1696188905,0.0,60.0,1.0,5.55,0.0,60.0,1.0,0.0,5.44,,,,,,,
149.0,10.977582308933155,2.0,147.0,60,33.11,132,1.0,10.0,10.977582308933155,1696188906,0.0,66.0,1.0,5.55,0.0,66.0,1.0,0.0,5.44,,,,,,,
161.0,10.992248244991863,2.0,159.0,61,31.91,133,1.0,10.0,10.992248244991863,1696188907,0.0,75.0,1.0,5.56,0.0,72.0,1.0,0.0,5.42,,,,,,,
174.0,10.987053441670472,2.0,171.0,62,30.78,134,1.0,10.0,10.987053441670472,1696188908,0.0,81.0,1.0,5.56,0.0,78.0,1.0,0.0,5.43,,,,,,,
186.0,10.996089193936687,2.0,183.0,63,29.6,135,1.0,10.0,10.996089193936687,1696188909,0.0,87.0,1.0,5.56,0.0,84.0,1.0,0.0,5.43,,,,,,,
199.0,11.002404183121808,2.0,195.0,64,28.44,136,1.0,10.0,11.002404183121808,1696188910,0.0,93.0,1.0,5.57,0.0,90.0,1.0,0.0,5.43,,,,,,,
212.0,11.001880357861422,2.0,207.0,65,27.29,137,1.0,10.0,11.001880357861422,1696188911,0.0,99.0,1.0,5.57,0.0,96.0,1.0,0.0,5.44,,,,,,,
224.0,10.992930362735244,2.0,219.0,66,26.17,139,1.0,10.0,10.992930362735244,1696188913,0.0,105.0,1.0,5.56,0.0,102.0,1.0,0.0,5.44,,,,,,,
237.0,10.974878938000495,2.0,231.0,67,25.07,140,1.0,10.0,10.974878938000495,1696188914,0.0,111.0,1.0,5.55,0.0,108.0,1.0,0.0,5.44,,,,,,,
250.0,10.98785069092142,2.0,246.0,68,23.89,141,1.0,9.55,10.98785069092142,1696188915,0.0,117.0,1.0,5.56,0.0,114.0,1.0,0.0,5.42,,,,,,,
262.0,10.973116233281768,2.0,258.0,69,22.77,142,1.0,9.11,10.973116233281768,1696188916,0.0,126.0,1.0,5.57,0.0,120.0,1.0,0.0,5.42,,,,,,,
275.0,10.96622758736705,2.0,273.0,70,21.64,143,1.0,8.66,10.96622758736705,1696188917,0.0,132.0,1.0,5.56,0.0,126.0,1.0,0.0,5.42,,,,,,,
287.0,10.948859856548518,2.0,285.0,71,20.53,144,1.0,8.21,10.948859856548518,1696188918,0.0,138.0,1.0,5.54,0.0,135.0,1.0,0.0,5.43,,,,,,,
300.0,10.936929836809506,2.0,297.0,72,19.41,146,1.0,7.76,10.936929836809506,1696188920,0.0,144.0,1.0,5.54,0.0,141.0,1.0,0.0,5.41,,,,,,,
312.0,10.95261219705663,2.0,309.0,73,18.22,147,1.0,7.29,10.95261219705663,1696188921,0.0,150.0,1.0,5.54,0.0,147.0,1.0,0.0,5.39,,,,,,,
325.0,10.955791363328565,2.0,321.0,74,17.07,148,1.0,6.83,10.955791363328565,1696188922,0.0,156.0,1.0,5.56,0.0,153.0,1.0,0.0,5.39,,,,,,,
338.0,10.976075248579974,2.0,333.0,75,15.88,149,1.0,6.35,10.976075248579974,1696188923,0.0,162.0,1.0,5.55,0.0,159.0,1.0,0.0,5.4,,,,,,,
350.0,10.981068983921855,2.0,348.0,76,14.71,150,1.0,5.88,10.981068983921855,1696188924,0.0,168.0,1.0,5.56,0.0,165.0,1.0,0.0,5.41,,,,,,,
363.0,10.98466300471301,2.0,360.0,77,13.56,151,1.0,5.42,10.98466300471301,1696188925,0.0,177.0,1.0,5.57,0.0,171.0,1.0,0.0,5.41,,,,,,,
376.0,11.012001481979485,2.0,372.0,78,12.37,152,1.0,4.95,11.012001481979485,1696188926,0.0,183.0,1.0,5.57,0.0,177.0,1.0,0.0,5.42,,,,,,,
388.0,11.00156984389865,2.0,384.0,79,11.24,154,1.0,4.49,11.00156984389865,1696188928,0.0,189.0,1.0,5.58,0.0,183.0,1.0,0.0,5.43,,,,,,,
401.0,11.000434822521846,2.0,396.0,80,10.09,155,1.0,4.04,11.000434822521846,1696188929,0.0,195.0,1.0,5.58,0.0,189.0,1.0,0.0,5.43,,,,,,,
414.0,11.00739823629046,2.0,408.0,81,8.93,156,1.0,3.57,11.00739823629046,1696188930,0.0,201.0,1.0,5.58,0.0,195.0,1.0,0.0,5.42,,,,,,,
426.0,10.987460244065243,2.0,420.0,82,7.81,157,1.0,3.12,10.987460244065243,1696188931,0.0,207.0,1.0,5.57,0.0,201.0,1.0,0.0,5.44,,,,,,,
439.0,10.995659311039194,2.0,435.0,83,6.65,158,1.0,2.66,10.995659311039194,1696188932,0.0,213.0,1.0,5.57,0.0,207.0,1.0,0.0,5.42,,,,,,,
451.0,10.988390786194817,2.0,450.0,84,5.51,159,1.0,2.2,10.988390786194817,1696188933,0.0,222.0,1.0,5.57,0.0,213.0,1.0,0.0,5.43,,,,,,,
464.0,11.011055580336599,2.0,462.0,85,4.34,160,1.0,1.73,11.011055580336599,1696188934,0.0,228.0,1.0,5.57,0.0,222.0,1.0,0.0,5.42,,,,,,,
477.0,11.025738429639464,2.0,474.0,86,3.18,162,1.0,1.27,11.025738429639464,1696188936,0.0,234.0,1.0,5.58,0.0,228.0,1.0,0.0,5.43,,,,,,,
490.0,11.032423082621618,2.0,483.0,87,2.02,163,1.0,0.81,11.032423082621618,1696188937,0.0,240.0,1.0,5.59,0.0,234.0,1.0,0.0,5.43,,,,,,,
498.0,10.38599267968516,2.0,495.0,88,1.36,164,1.0,0.54,10.38599267968516,1696188938,0.0,243.0,1.0,5.58,0.0,240.0,1.0,0.0,5.45,,,,,,,
510.0,10.488868525015377,2.0,507.0,89,0.15,165,1.0,0.5,10.488868525015377,1696188939,0.0,249.0,1.0,4.93,0.0,246.0,1.0,0.0,5.46,,,,,,,
518.0,9.806884895038094,2.0,513.0,90,0.0,166,1.0,0.5,9.806884895038094,1696188940,0.0,255.0,1.0,5.04,0.0,252.0,1.0,0.0,5.45,,,,,,,
529.0,9.806884895038094,2.0,513.0,91,0.0,167,1.0,0.5,9.806884895038094,1696188941,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
541.0,9.806884895038094,2.0,513.0,92,0.0,169,1.0,0.5,9.806884895038094,1696188943,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
552.0,9.806884895038094,2.0,513.0,93,0.0,170,1.0,0.5,9.806884895038094,1696188944,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
563.0,9.806884895038094,2.0,513.0,94,0.0,171,1.0,0.5,9.806884895038094,1696188945,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
575.0,9.806884895038094,2.0,513.0,95,0.0,172,1.0,0.5,9.806884895038094,1696188946,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
586.0,9.806884895038094,2.0,513.0,96,0.0,173,1.0,0.5,9.806884895038094,1696188947,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
599.0,9.806884895038094,2.0,513.0,97,0.0,174,1.0,0.5,9.806884895038094,1696188948,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
7.0,9.964853784618256,2.0,6.0,98,50.64,176,2.0,10.0,9.964853784618256,1696188950,0.0,258.0,1.0,5.09,0.0,255.0,1.0,0.0,4.72,,,,,,,
19.0,9.93069431011774,2.0,12.0,99,49.68,177,2.0,10.0,9.93069431011774,1696188951,0.0,3.0,2.0,5.16,0.0,3.0,2.0,0.0,4.8,56.48931673000334,0.0,1026.0,513.0,0.0,9.081363162028278,2.0
28.0,9.607937108845642,2.0,24.0,100,50.4,178,2.0,10.0,9.607937108845642,1696188952,0.0,6.0,2.0,5.14,0.0,6.0,2.0,0.0,4.79,,,,,,,
41.0,9.975113947755162,2.0,36.0,101,47.18,179,2.0,10.0,9.975113947755162,1696188953,0.0,12.0,2.0,5.02,0.0,12.0,2.0,0.0,4.59,,,,,,,
54.0,10.215720858943243,2.0,51.0,102,44.79,180,2.0,10.0,10.215720858943243,1696188954,0.0,18.0,2.0,5.14,0.0,18.0,2.0,0.0,4.84,,,,,,,
67.0,10.402250319983565,2.0,63.0,103,42.74,181,2.0,10.0,10.402250319983565,1696188955,0.0,27.0,2.0,5.25,0.0,24.0,2.0,0.0,4.96,,,,,,,
80.0,10.568281029338282,2.0,78.0,104,40.84,182,2.0,10.0,10.568281029338282,1696188956,0.0,33.0,2.0,5.34,0.0,30.0,2.0,0.0,5.07,,,,,,,
93.0,10.697498111917465,2.0,90.0,105,39.14,184,2.0,10.0,10.697498111917465,1696188958,0.0,39.0,2.0,5.39,0.0,39.0,2.0,0.0,5.18,,,,,,,
106.0,10.772279528920063,2.0,102.0,106,37.68,185,2.0,10.0,10.772279528920063,1696188959,0.0,45.0,2.0,5.44,0.0,45.0,2.0,0.0,5.25,,,,,,,
119.0,10.843606406744241,2.0,114.0,107,36.25,186,2.0,10.0,10.843606406744241,1696188960,0.0,51.0,2.0,5.47,0.0,51.0,2.0,0.0,5.3,,,,,,,
132.0,10.920296278108152,2.0,129.0,108,34.81,187,2.0,10.0,10.920296278108152,1696188961,0.0,57.0,2.0,5.5,0.0,57.0,2.0,0.0,5.35,,,,,,,
145.0,10.958346406894783,2.0,141.0,109,33.52,188,2.0,10.0,10.958346406894783,1696188962,0.0,66.0,2.0,5.54,0.0,63.0,2.0,0.0,5.38,,,,,,,
158.0,10.996933944264892,2.0,153.0,110,32.23,189,2.0,10.0,10.996933944264892,1696188963,0.0,72.0,2.0,5.56,0.0,69.0,2.0,0.0,5.4,,,,,,,
170.0,11.0267052223906,2.0,165.0,111,30.98,191,2.0,10.0,11.0267052223906,1696188965,0.0,78.0,2.0,5.58,0.0,75.0,2.0,0.0,5.42,,,,,,,
183.0,11.064145152028345,2.0,180.0,112,29.7,192,2.0,10.0,11.064145152028345,1696188966,0.0,84.0,2.0,5.59,0.0,81.0,2.0,0.0,5.44,,,,,,,
196.0,11.070864648039372,2.0,192.0,113,28.53,193,2.0,10.0,11.070864648039372,1696188967,0.0,90.0,2.0,5.59,0.0,90.0,2.0,0.0,5.47,,,,,,,
209.0,11.059275774136452,2.0,207.0,114,27.42,194,2.0,10.0,11.059275774136452,1696188968,0.0,96.0,2.0,5.59,0.0,96.0,2.0,0.0,5.48,,,,,,,
221.0,11.04906469357257,2.0,219.0,115,26.3,195,2.0,10.0,11.04906469357257,1696188969,0.0,105.0,2.0,5.58,0.0,102.0,2.0,0.0,5.48,,,,,,,
234.0,11.018109440090582,2.0,231.0,116,25.23,196,2.0,10.0,11.018109440090582,1696188970,0.0,111.0,2.0,5.57,0.0,108.0,2.0,0.0,5.48,,,,,,,
247.0,11.015087925282213,2.0,243.0,117,24.09,197,2.0,9.64,11.015087925282213,1696188971,0.0,117.0,2.0,5.56,0.0,114.0,2.0,0.0,5.46,,,,,,,
259.0,10.998201300076246,2.0,255.0,118,22.99,199,2.0,9.19,10.998201300076246,1696188973,0.0,123.0,2.0,5.55,0.0,120.0,2.0,0.0,5.47,,,,,,,
272.0,11.007537729286033,2.0,267.0,119,21.81,200,2.0,8.72,11.007537729286033,1696188974,0.0,129.0,2.0,5.55,0.0,126.0,2.0,0.0,5.45,,,,,,,
285.0,11.012331796116989,2.0,279.0,120,20.65,201,2.0,8.26,11.012331796116989,1696188975,0.0,135.0,2.0,5.55,0.0,132.0,2.0,0.0,5.46,,,,,,,
297.0,11.020882777244305,2.0,291.0,121,19.48,202,2.0,7.79,11.020882777244305,1696188976,0.0,141.0,2.0,5.57,0.0,138.0,2.0,0.0,5.45,,,,,,,
310.0,11.010214619872603,2.0,309.0,122,18.35,203,2.0,7.34,11.010214619872603,1696188977,0.0,147.0,2.0,5.57,0.0,144.0,2.0,0.0,5.46,,,,,,,
323.0,10.988384478380572,2.0,321.0,123,17.24,204,2.0,6.9,10.988384478380572,1696188978,0.0,156.0,2.0,5.54,0.0,153.0,2.0,0.0,5.47,,,,,,,
335.0,10.968332002028077,2.0,333.0,124,16.13,206,2.0,6.45,10.968332002028077,1696188980,0.0,162.0,2.0,5.52,0.0,159.0,2.0,0.0,5.47,,,,,,,
347.0,10.87751453830915,2.0,345.0,125,15.16,207,2.0,6.06,10.87751453830915,1696188981,0.0,168.0,2.0,5.53,0.0,165.0,2.0,0.0,5.44,,,,,,,
360.0,10.904018234048374,2.0,357.0,126,13.97,208,2.0,5.59,10.904018234048374,1696188982,0.0,174.0,2.0,5.51,0.0,171.0,2.0,0.0,5.36,,,,,,,
372.0,10.918346133120778,2.0,369.0,127,12.8,209,2.0,5.12,10.918346133120778,1696188983,0.0,180.0,2.0,5.52,0.0,177.0,2.0,0.0,5.39,,,,,,,
385.0,10.92137761109294,2.0,381.0,128,11.64,210,2.0,4.66,10.92137761109294,1696188984,0.0,186.0,2.0,5.54,0.0,183.0,2.0,0.0,5.38,,,,,,,
398.0,10.939422498148438,2.0,393.0,129,10.46,211,2.0,4.18,10.939422498148438,1696188985,0.0,192.0,2.0,5.53,0.0,189.0,2.0,0.0,5.39,,,,,,,
410.0,10.938633326665261,2.0,405.0,130,9.31,212,2.0,3.72,10.938633326665261,1696188986,0.0,198.0,2.0,5.52,0.0,195.0,2.0,0.0,5.42,,,,,,,
423.0,10.974219035760466,2.0,420.0,131,8.11,214,2.0,3.24,10.974219035760466,1696188988,0.0,204.0,2.0,5.52,0.0,201.0,2.0,0.0,5.42,,,,,,,
436.0,10.972421739644922,2.0,432.0,132,6.96,215,2.0,2.78,10.972421739644922,1696188989,0.0,213.0,2.0,5.55,0.0,207.0,2.0,0.0,5.42,,,,,,,
448.0,10.989784079477834,2.0,444.0,133,5.79,216,2.0,2.32,10.989784079477834,1696188990,0.0,219.0,2.0,5.55,0.0,213.0,2.0,0.0,5.42,,,,,,,
461.0,10.996196468518999,2.0,456.0,134,4.64,217,2.0,1.86,10.996196468518999,1696188991,0.0,225.0,2.0,5.56,0.0,219.0,2.0,0.0,5.43,,,,,,,
474.0,10.981866826259962,2.0,468.0,135,3.5,218,2.0,1.4,10.981866826259962,1696188992,0.0,231.0,2.0,5.55,0.0,225.0,2.0,0.0,5.44,,,,,,,
486.0,10.9958595006974,2.0,483.0,136,2.34,219,2.0,0.94,10.9958595006974,1696188993,0.0,237.0,2.0,5.54,0.0,231.0,2.0,0.0,5.44,,,,,,,
499.0,10.998600920298534,2.0,495.0,137,1.18,220,2.0,0.5,10.998600920298534,1696188994,0.0,243.0,2.0,5.55,0.0,240.0,2.0,0.0,5.44,,,,,,,
512.0,10.992545228883557,2.0,510.0,138,0.04,222,2.0,0.5,10.992545228883557,1696188996,0.0,249.0,2.0,5.56,0.0,246.0,2.0,0.0,5.44,,,,,,,
524.0,11.006121349141504,2.0,516.0,139,0.0,223,2.0,0.5,11.006121349141504,1696188997,0.0,258.0,2.0,5.55,0.0,252.0,2.0,0.0,5.44,,,,,,,
537.0,11.006121349141504,2.0,516.0,140,0.0,224,2.0,0.5,11.006121349141504,1696188998,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
550.0,11.006121349141504,2.0,516.0,141,0.0,225,2.0,0.5,11.006121349141504,1696188999,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
562.0,11.006121349141504,2.0,516.0,142,0.0,226,2.0,0.5,11.006121349141504,1696189000,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
