_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681383083,8.0,0.0,0.0759999999999934,3331.661824,0.0040859164869415845,8217.0,0.11042348909413718,183.259136,100.0,2865.00864,0.0,0.0,0.0,4.0,5104.0,0.06056253948841373,27755.892736,2.654208,179.0,0.19200000000000728,3487.49824,0.0,9637.0,12.0,7.625,11104.464896,32.0,,,,,,,,,,,,,,
11,11,,,1681383084,8.0,0.0,0.09200000000001296,3567.2064,0.11030791327776321,8498.0,0.019286330060611877,183.259136,105.0,3100.102656,0.0,0.0,0.0,4.0,5329.0,0.040328139020808125,27520.339968,2.654208,179.0,0.19700000000011642,3722.682368,0.0,10145.0,12.8,7.625,11339.649024,35.0,,,,,,,,,,,,,,
12,12,,,1681383085,8.0,0.0,0.09600000000000364,3567.366144,0.004085344196708343,8835.0,0.051904617206070564,183.259136,106.0,3100.102656,0.0,0.0,0.0,4.625,5569.0,0.016883961572880416,27520.180224,2.654208,179.0,0.19800000000032014,3722.682368,0.0,10670.0,12.8,7.625,11339.649024,39.0,,,,,,,,,,,,,,
13,13,,,1681383086,8.0,0.0,0.10400000000001342,3567.362048,0.004085831945551325,9025.0,0.023246149300654922,183.259136,107.0,3100.102656,0.0,0.0,0.0,4.625,5754.0,0.014348292630640299,27520.180224,2.654208,179.0,0.19900000000052387,3722.682368,0.0,11100.0,12.8,7.625,11339.649024,41.0,,,,,,,,,,,,,,
14,14,,,1681383087,8.0,0.0,0.11199999999999477,3772.039168,0.004085177111230224,9458.0,0.1396619924953991,183.259136,108.0,3304.615936,0.0,0.0,0.0,4.625,6038.0,0.05724035273543873,27315.499008,2.654208,179.0,0.2000000000007276,4750.88896,0.0,11716.0,13.4,7.625,12367.855616,44.0,,,,,,,,,,,,,,
15,15,,,1681383088,8.0,0.0,0.11600000000001387,4377.141248,0.0040849333022327655,10061.0,0.14748045328769716,183.259136,109.0,3908.595712,0.0,0.0,0.0,4.625,6434.0,0.19351573678299905,26710.396928,2.654208,179.0,0.20100000000002183,4750.88896,0.0,12525.0,15.4,7.625,12367.855616,46.0,,,,,,,,,,,,,,
16,16,,,1681383089,8.0,0.0,0.12000000000000455,4597.276672,0.0040855433650915885,10235.0,0.046688504360947215,183.259136,110.0,4128.362496,0.0,0.0,0.0,4.625,6662.0,0.013182261004204568,26490.261504,2.654208,179.0,0.20200000000022555,4776.460288,0.0,12988.0,16.1,7.625,12594.36032,48.0,,,,,,,,,,,,,,
17,17,,,1681383090,8.125,0.0,0.12399999999999523,3634.614272,0.03267995595304554,10673.0,0.0716709092550046,184.50432,113.0,3105.738752,0.0,0.0,0.0,5.25,7191.0,0.08693378907392449,27452.919808,2.654208,179.0,0.20499999999992724,3761.004544,0.0,14226.0,13.0,7.75,11746.512896,52.0,,,,,,,,,,,,,,
18,18,,,1681383091,8.125,0.0,0.12800000000001432,4261.4784,0.0040855637648025715,11223.0,0.10294503544355368,384.28672,114.0,3911.397376,0.0,0.0,0.0,5.25,7717.0,0.05208295843441358,26813.489152,2.654208,206.0,0.20600000000013097,4367.048704,0.0,15053.0,15.0,7.75,13764.022272,54.0,,,,,,,,,,,,,,
19,19,,,1681383092,8.125,0.0,0.13599999999999568,3386.748928,0.004084380711496304,11468.0,0.02370057636549563,461.357056,115.0,3111.899136,0.0,0.0,0.0,5.25,7905.0,0.018347803975695996,27688.22272,2.654208,207.0,0.2070000000003347,3490.46784,0.0,15518.0,12.3,7.75,13826.965504,56.0,,,,,,,,,,,,,,
20,20,,,1681383093,8.125,0.0,0.14400000000000546,3986.071552,0.00408919783904037,12676.0,0.24241275937438783,775.9872,116.0,4019.95776,0.0,0.0,0.0,5.25,8572.0,0.34030591933527427,26778.202112,2.654208,231.0,0.20800000000053842,4122.35776,0.0,16831.0,15.1,7.75,16589.508608,57.0,,,,,,,,,,,,,,
21,21,,,1681383094,8.25,0.0,0.14799999999999613,3719.5776,0.0040826025592745575,15272.0,0.2953428050434531,2617.393152,117.0,5590.6304,0.0,0.0,0.0,8.875,9858.0,0.28437081063662073,25203.3024,2.654208,613.0,0.20900000000074215,3851.48928,0.0,19885.0,20.1,8.5,17464.307712,59.0,,,,,,,,,,,,,,
22,22,,,1681383095,8.25,0.0,0.1599999999999966,9019.02336,0.11017408330593213,17628.0,0.5359749187203579,2707.300352,123.0,10938.568704,0.0,0.0,0.0,8.875,11305.0,0.6273881663802173,19813.74464,2.654208,646.0,0.21500000000014552,9994.694656,0.0,23917.0,37.2,8.5,28880.838656,67.0,,,,,,,,,,,,,,
23,23,,,1681383096,8.25,0.0,0.16399999999998727,9033.54368,0.004079951796926421,19552.0,0.3819615809214462,3867.713536,124.0,11952.14848,0.0,0.0,0.0,8.875,12374.0,0.43581375719629833,18638.696448,2.654208,734.0,0.21600000000034925,8970.973184,0.0,77527.0,40.9,8.5,29017.780224,69.0,,,,,,,,,,,,,,
24,24,,,1681383097,8.25,0.0,0.16800000000000637,9672.237056,0.004082548226036728,21500.0,0.367301761001551,4478.988288,125.0,12563.587072,0.0,0.0,0.0,8.875,13420.0,0.33932195290817607,17390.718976,2.654208,932.0,0.21700000000055297,8971.01824,0.0,245917.0,44.9,8.5,29639.96672,72.0,,,,,,,,,,,,,,
25,25,,,1681383098,8.25,0.0,0.17599999999998772,10213.257216,0.004080367508152215,25007.0,0.619952868742085,4949.590016,126.0,12245.58592,0.0,0.0,0.0,8.875,15110.0,0.8270315197219185,16377.307136,2.654208,1098.0,0.2180000000007567,8207.753216,0.0,308218.0,48.1,8.5,29536.980992,76.0,,,,,,,,,,,,,,
26,26,,,1681383099,8.5,0.0,0.1839999999999975,10404.016128,0.004082940211421237,30911.0,0.7481270232063773,5001.170944,127.0,12297.211904,0.0,0.0,0.0,11.125,17957.0,91.1496864565659,16184.97536,2.654208,1103.0,0.2180000000007567,8208.064512,0.0,313382.0,48.7,9.0,29537.652736,76.0,0.006545410999933665,,,,,,,,,,,,,
27,27,,,1681383100,8.5,0.0,0.19599999999999795,10819.145728,0.2409166038064057,32411.0,0.3444673580152926,5076.2752,159.0,12372.758528,0.0,0.0,0.0,11.125,18845.0,14.058593988000371,15769.329664,2.654208,1109.0,0.26600000000053114,8216.653824,0.0,316133.0,50.0,9.0,35183.190016,77.0,,2.2184000044944696e-05,1.1687748019999162,,,,,,,,,,,
28,28,,,1681383101,8.5,0.0,0.19999999999998863,10823.778304,0.0040857192291395734,35350.0,0.8319705377531291,5076.742144,160.0,12373.307392,0.0,0.0,0.0,11.125,20199.0,0.7030788639632067,15764.697088,2.654208,1136.0,0.26700000000073487,8216.948736,0.0,319202.0,50.0,9.0,37263.835136,79.0,,,,0.14155801700007942,,,,,,,,,,
29,29,,,1681383102,8.5,0.0,0.2079999999999984,10823.647232,0.004086053506099059,36389.0,0.5639232676893884,5076.742144,161.0,12373.307392,0.0,0.0,0.0,11.125,20721.0,0.20722356527952013,15764.82816,2.654208,1136.0,0.2680000000000291,8216.948736,0.0,320085.0,50.0,9.0,37263.835136,79.0,,,,,,,,,,,,,,
30,30,,,1681383103,8.5,0.0,0.21600000000000819,10823.692288,0.00817202149971596,36890.0,0.3034022591083184,5076.742144,163.0,12373.307392,0.0,0.0,0.0,11.125,21007.0,0.055895350165039645,15764.783104,2.654208,1136.0,0.27000000000043656,8216.948736,0.0,320493.0,50.0,9.0,37263.835136,79.0,,,,,,,,,,,,,,
31,31,,,1681383104,8.375,0.0,0.22399999999998954,10823.688192,0.004086375209262148,37192.0,0.2533712253465217,5076.742144,164.0,12373.307392,0.0,0.0,0.0,10.25,21187.0,0.033952031515026224,15764.7872,2.654208,1136.0,0.2710000000006403,8216.948736,0.0,320743.0,50.0,8.75,37263.835136,79.0,,,,,,,,,,,,,,
32,32,,,1681383105,8.375,0.0,0.23199999999999932,10823.581696,0.04494731553690961,38178.0,0.42916226794458695,5076.742144,168.0,12373.307392,0.0,0.0,0.0,10.25,21753.0,0.264855568323259,15764.885504,2.654208,1136.0,0.27400000000034197,8216.948736,0.0,321601.0,50.0,8.75,37263.835136,79.0,,,,,,,,,,,,,,
33,33,,,1681383106,8.375,0.0,0.2400000000000091,10825.838592,0.09396926278524768,38509.0,0.3051527325300806,5076.742144,173.0,12373.307392,0.0,0.0,0.0,10.25,21949.0,0.029381354062607386,15762.628608,2.654208,1136.0,0.2790000000004511,8216.948736,0.0,321868.0,50.1,8.75,37263.835136,79.0,,,,,,,,,,,,,,
34,34,,,1681383107,8.375,0.0,0.24399999999999977,10825.87136,0.004085565707988407,39109.0,0.27893561519231214,5076.742144,174.0,12373.307392,0.0,0.0,0.0,10.25,22270.0,0.08738482441894803,15762.59584,2.654208,1136.0,0.28000000000065484,8216.948736,0.0,322362.0,50.1,8.75,37263.835136,79.0,,,,,,,,,,,,,,
35,35,,,1681383108,8.375,0.0,0.24799999999999045,10825.965568,0.004085612348631753,39349.0,0.13015707624318945,5076.742144,175.0,12373.307392,0.0,0.0,0.0,10.25,22433.0,0.016749414694146824,15762.497536,2.654208,1136.0,0.28099999999994907,8216.948736,0.0,322593.0,50.1,8.75,37263.835136,79.0,,,,,,,,,,,,,,
36,36,,,1681383109,8.375,0.0,0.25200000000000955,10825.900032,0.004085843606224744,39529.0,0.07716019886616159,5076.742144,176.0,12373.307392,0.0,0.0,0.0,9.5,22569.0,0.0066634363404056264,15762.563072,2.654208,1136.0,0.2820000000001528,8216.948736,0.0,322738.0,50.1,8.625,37263.835136,79.0,,,,,,,,,,,,,,
37,37,,,1681383110,8.375,0.0,0.2599999999999909,10825.895936,0.04086114735283034,39771.0,0.11791473670784025,5076.742144,179.0,12373.307392,0.0,0.0,0.0,9.5,22705.0,0.011101143755943479,15762.567168,2.654208,1136.0,0.28400000000056025,8216.948736,0.0,322907.0,50.1,8.625,37263.835136,79.0,,,,,,,,,,,,,,
38,38,,,1681383111,8.375,0.0,0.2680000000000007,10825.887744,0.07354168685553582,40020.0,0.0051708998657899775,5076.742144,186.0,12373.307392,0.0,0.0,0.0,9.5,22883.0,0.006990290533503976,15762.583552,2.654208,1136.0,0.2899999999999636,8216.948736,0.0,323105.0,50.1,8.625,37263.835136,79.0,,,,,,,,,,,,,,
39,39,,,1681383112,8.375,0.0,0.27199999999999136,10825.8304,0.004085795020524585,40259.0,0.12356337910552098,5076.742144,187.0,12373.307392,0.0,0.0,0.0,9.5,23031.0,0.019192064492208123,15762.640896,2.654208,1136.0,0.29100000000016735,8216.948736,0.0,323298.0,50.1,8.625,37263.835136,79.0,,,,,,,,,,,,,,
40,40,,,1681383113,8.375,0.0,0.27600000000001046,10825.822208,0.004085740602283318,40507.0,0.07557822121733761,5076.742144,188.0,12373.307392,0.0,0.0,0.0,9.5,23154.0,0.005083235878348986,15762.653184,2.654208,1136.0,0.2920000000003711,8216.948736,0.0,323471.0,50.1,8.625,37263.835136,79.0,,,,,,,,,,,,,,
41,41,,,1681383114,8.25,0.0,0.28000000000000114,10825.822208,0.004085369459181752,40674.0,0.042800628444121386,5076.742144,189.0,12373.307392,0.0,0.0,0.0,8.75,23257.0,0.009279852897842484,15762.653184,2.654208,1136.0,0.2930000000005748,8216.948736,0.0,323592.0,50.1,8.5,37263.835136,79.0,,,,,,,,,,,,,,
42,42,,,1681383115,8.25,0.0,0.2880000000000109,10825.822208,0.004085996172834047,41019.0,0.150639187022343,5076.742144,190.0,12373.307392,0.0,0.0,0.0,8.75,23430.0,0.007820852054129888,15762.653184,2.654208,1136.0,0.29399999999986903,8216.948736,0.0,323838.0,50.1,8.5,37263.835136,79.0,,,,,,,,,,,,,,
43,43,,,1681383116,8.25,0.0,0.29599999999999227,10825.785344,0.04085462724951972,41241.0,0.11884547230855089,5076.742144,193.0,12373.307392,0.0,0.0,0.0,8.75,23563.0,0.017028080953873412,15762.67776,2.654208,1136.0,0.2960000000002765,8216.948736,0.0,324007.0,50.1,8.5,37263.835136,79.0,,,,,,,,,,,,,,
44,44,,,1681383117,8.25,0.0,0.30000000000001137,10825.785344,0.00408566286963701,41405.0,0.07505011588946575,5076.742144,194.0,12373.307392,0.0,0.0,0.0,8.75,23701.0,0.0027370749299190818,15762.67776,2.654208,1136.0,0.2970000000004802,8216.948736,0.0,324139.0,50.1,8.5,37263.835136,79.0,,,,,,,,,,,,,,
45,45,,,1681383118,8.25,0.0,0.3079999999999927,10825.846784,0.004085652185258238,41571.0,0.043258438418453816,5076.742144,195.0,12373.307392,0.0,0.0,0.0,8.75,23808.0,0.009767262251130488,15762.612224,2.654208,1136.0,0.29800000000068394,8216.948736,0.0,324264.0,50.1,8.5,37263.835136,79.0,,,,,,,,,,,,,,
46,46,,,1681383119,8.25,0.0,0.3120000000000118,10825.846784,0.0040856104054015525,41893.0,0.12383708569255177,5076.742144,196.0,12373.307392,0.0,0.0,0.0,8.0,24024.0,0.018233632391495214,15762.612224,2.654208,1137.0,0.29899999999997817,8216.948736,0.0,324531.0,50.1,8.375,37263.835136,79.0,,,,,,,,,,,,,,
47,47,,,1681383120,8.25,0.0,0.3160000000000025,10826.563584,0.004086031157866221,42670.0,0.3764655230060111,5076.742144,197.0,12373.307392,0.0,0.0,0.0,8.0,24433.0,0.1966881326067197,15761.911808,2.654208,1137.0,0.3000000000001819,8216.948736,0.0,325171.0,50.1,8.375,37263.835136,79.0,,,,,,,,,,,,,,
48,48,,,1681383121,8.25,0.0,0.3199999999999932,10827.014144,0.004085422892382856,43200.0,0.074933996826862,5076.742144,198.0,12373.307392,0.0,0.0,0.0,8.0,24817.0,0.10339630826057976,15761.461248,2.654208,1137.0,0.3010000000003856,8216.948736,0.0,325866.0,50.1,8.375,37263.835136,79.0,,,,,,,,,,,,,,
49,49,,,1681383122,8.25,0.0,0.33199999999999363,11031.61344,0.24095858368778003,56174.0,250.91478050872138,5076.742144,237.0,12373.307392,0.0,0.0,0.0,8.0,27973.0,240.09188897534233,15556.861952,2.654208,1137.0,0.3609999999998763,8216.948736,0.0,335265.0,50.7,8.375,37263.835136,79.0,,,,,,,,,,,,,,
50,50,,,1681383123,8.25,0.0,0.3439999999999941,11270.868992,0.008169077990991296,126355.0,1296.0592049323866,5076.742144,239.0,12373.307392,0.0,0.0,0.0,8.0,43782.0,1344.970059604932,15317.6064,2.654208,1137.0,0.36200000000008004,8216.948736,0.0,381105.0,51.5,8.375,37263.835136,79.0,,,,,,,,,,,,,,
51,51,,,1681383124,8.25,0.0,0.3480000000000132,11470.225408,0.004084123404796853,195917.0,1378.3552906557682,5076.742144,240.0,12373.307392,0.0,0.0,0.0,8.375,59209.0,1268.8387637751507,15118.249984,2.654208,1137.0,0.36300000000028376,8216.948736,0.0,426216.0,52.1,8.375,37263.835136,79.0,,,,,,,,,,,,,,
52,52,,,1681383125,8.25,0.0,0.35599999999999454,11648.323584,0.008167990498054558,264052.0,1194.416074546316,5076.742144,242.0,12373.307392,0.0,0.0,0.0,8.375,73759.0,1238.761307390116,14940.151808,2.654208,1137.0,0.3650000000006912,8216.948736,0.0,470342.0,52.7,8.375,37263.835136,79.0,,,,,,,,,,,,,,
53,53,,,1681383126,8.25,0.0,0.36000000000001364,11846.254592,0.004085829030393369,328576.0,1203.6964442750398,5076.742144,243.0,12373.307392,0.0,0.0,0.0,8.375,88416.0,1250.629229161496,14742.2208,2.654208,1137.0,0.36599999999998545,8216.948736,0.0,536073.0,53.3,8.375,37263.835136,79.0,,,,,,,,,,,,,,
54,54,,,1681383127,8.25,0.0,0.367999999999995,12040.593408,0.04899083487194437,392384.0,1206.39120738259,5076.742144,246.0,12373.307392,0.0,0.0,0.0,8.375,102254.0,1132.1903220021638,14547.881984,2.654208,1137.0,0.3680000000003929,8216.948736,0.0,593264.0,53.9,8.375,37263.835136,79.0,,,,,,,,,,,,,,
55,55,,,1681383128,8.25,0.0,0.3720000000000141,12236.263424,0.004082271749524007,459860.0,1215.0578890445588,5076.742144,247.0,12373.307392,0.0,0.0,0.0,8.375,116722.0,1287.324448261914,14352.211968,2.654208,1137.0,0.36900000000059663,8216.948736,0.0,665932.0,54.5,8.375,37263.835136,79.0,,,,,,,,,,,,,,
56,56,,,1681383129,8.75,0.0,0.37999999999999545,12437.79072,0.004085559882065152,524081.0,1171.5362111246227,5076.742144,248.0,12373.307392,0.0,0.0,0.0,15.75,130338.0,1158.1256480795394,14150.684672,2.654208,1137.0,0.36999999999989086,8216.948736,0.0,733376.0,55.2,10.0,37263.835136,79.0,,,,,,,,,,,,,,
57,57,,,1681383130,8.75,0.0,0.38800000000000523,12635.623424,0.004085893164829317,591070.0,1222.4447056288827,5076.742144,249.0,12373.307392,0.0,0.0,0.0,15.75,144531.0,1225.48413930775,13952.851968,2.654208,1137.0,0.3710000000000946,8216.948736,0.0,800189.0,55.8,10.0,37263.835136,79.0,,,,,,,,,,,,,,
58,58,,,1681383131,8.75,0.0,0.3919999999999959,12822.949888,0.004083522501474017,657584.0,1215.4548495747495,5076.742144,250.0,12373.307392,0.0,0.0,0.0,15.75,158540.0,1186.5260595901996,13765.525504,2.654208,1137.0,0.3720000000002983,8216.948736,0.0,868321.0,56.4,10.0,37263.835136,79.0,,,,,,,,,,,,,,
59,59,,,1681383132,8.75,0.0,0.40399999999999636,13018.062848,0.061286575489726255,723701.0,1215.9445144842066,5076.742144,253.0,12373.307392,0.0,0.0,0.0,15.75,172628.0,1241.992577890405,13570.412544,2.654208,1137.0,0.37400000000070577,8216.948736,0.0,937170.0,57.0,10.0,37263.835136,79.0,,,,,,,,,,,,,,
60,60,,,1681383133,8.75,0.0,0.40799999999998704,13195.063296,0.00408497215067874,789630.0,1152.1852809789702,5076.742144,254.0,12373.307392,0.0,0.0,0.0,15.75,186278.0,1216.1339083965522,13393.412096,2.654208,1137.0,0.375,8216.948736,0.0,1003359.0,57.6,10.0,37263.835136,79.0,,,,,,,,,,,,,,
61,61,,,1681383134,8.875,0.0,0.4159999999999968,13818.310656,0.07755840851648506,829989.0,534.1450384977034,5076.742144,258.0,12373.307392,0.0,0.0,0.0,16.5,193767.0,618.3343720344516,12770.164736,2.654208,1137.0,0.3789999999999054,8216.948736,0.0,1043411.0,59.5,10.25,37263.835136,79.0,,,,,,,,,,,,,,
62,62,,,1681383135,8.875,0.0,0.4240000000000066,13296.439296,0.04897399465395405,890778.0,655.6270461198336,5076.742144,269.0,12373.307392,0.0,0.0,0.0,16.5,208530.0,676.9730838634604,13292.027904,2.654208,1137.0,0.39200000000073487,8216.948736,0.0,1097802.0,57.9,10.25,37263.835136,79.0,,,,,,,,,,,,,,
63,63,,,1681383136,8.875,0.0,0.43199999999998795,13295.255552,0.028601782735044486,949502.0,441.2335094511411,5076.742144,272.0,12373.307392,0.0,0.0,0.0,16.5,223621.0,245.81750298663823,13293.182976,2.654208,1137.0,0.39500000000043656,8216.948736,0.0,1140731.0,57.9,10.25,37263.835136,79.0,,,,,,,,,,,,,,
64,64,,,1681383137,8.875,0.0,0.43600000000000705,13310.132224,0.004087514682008345,993475.0,26.826494596346002,5076.742144,273.0,12373.307392,0.0,0.0,0.0,16.5,238516.0,21.312876374694813,13278.314496,2.654208,1137.0,0.3960000000006403,8216.948736,0.0,1174856.0,57.9,10.25,37263.835136,79.0,,,,,,,,,,,,,,
65,65,,,1681383138,8.875,0.0,0.4439999999999884,13066.616832,0.00408952490127849,1039292.0,21.343438127974405,5076.742144,274.0,12373.307392,0.0,0.0,0.0,16.5,254964.0,22.110351844506162,13521.846272,2.654208,1137.0,0.3969999999999345,8216.948736,0.0,1211342.0,57.2,10.25,37263.835136,79.0,,,,,,,,,,,,,,
66,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,39.03019237499984,32.0,12.651077270507812,41.45990980899978,1.0,0.0001,1.1128170199999659,0.0,0.0
67,66,,,1681383139,8.875,0.0,0.46000000000000796,12935.3728,0.040704957382379996,1056254.0,27.548343986856292,5076.496384,278.0,12373.4016,0.0,0.0,0.0,15.125,259962.0,74.21984515024081,13653.393408,2.654208,1187.0,0.4010000000007494,8251.04384,0.0,1240908.0,56.7,10.0,37565.841408,89.0,0.0005257699999674514,,,,,,,,,,,,,
68,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002091011000175058,0.09822979600039616,0.1529726630001278,9.0,0.024507749999884254,64.0,12.765460968017578,0.28050779200066245,1.0,0.0001,0.0021808020001117256,0.0,1.0
69,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005757630001426151,0.0020167309999123972,0.10786316700023235,0.19599202600011267,9.0,0.025906327000029705,96.0,12.569791793823242,0.3349594560004334,1.0,0.0001,0.002605442000003677,0.0,2.0
70,67,,,1681383140,8.875,0.0,0.4759999999999991,13901.221888,0.012221888859154893,1074256.0,2.4124544531150143,5076.627456,281.0,12374.05696,0.0,0.0,0.0,15.125,262810.0,19.92837064595715,12687.654912,2.654208,1270.0,0.4040000000004511,8251.404288,0.0,1576468.0,59.8,10.0,37566.107648,114.0,0.000571814000068116,0.0024732550000408082,0.10651075200030391,0.14819392399977005,,,,,,,,,,
71,67,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.028265159000056883,128.0,12.714421272277832,0.28857245200015313,1.0,0.0001,0.0025575479999133677,0.0,3.0
72,67,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007198953999704827,0.002487824000127148,0.10036034399990967,0.1488922039998215,9.0,0.02355764799995086,160.0,12.830228805541992,0.2974553979997836,1.0,0.0001,0.014958424000269588,0.0,4.0
73,67,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016715100000510574,0.002303658000073483,0.09395723699981318,0.09733703799975046,9.0,0.0223130559998026,192.0,12.742456436157227,0.22427300499930425,1.0,0.0001,0.0066905059998134675,0.0,5.0
