_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
15,15,,,1682963645.0,6.800000000000001,0.0,0.08000000000004093,6218.924032,0.00408508289040128,25839.0,0.0031515776174914074,2045.124608,128.0,6205.919232,0.0,0.0,0.0,7.7,13715.0,0.002632963657614422,201486.37696,2.719744,636.0,0.1229999999999336,6758.518784,0.0,951857.0,4.5,6.966666666666667,23237.20192,428.0,,,,,,,,,,,,,,
16,16,,,1682963646.0,6.800000000000001,0.0,0.08400000000000318,6218.924032,0.00408309158723256,26297.0,0.04784075478522458,2045.124608,129.0,6205.919232,0.0,0.0,0.0,7.7,13858.0,0.012967005578376229,201486.37696,2.719744,636.0,0.1229999999999336,6758.518784,0.0,952120.0,4.5,6.966666666666667,23237.20192,428.0,,,,,,,,,,,,,,
17,17,,,1682963647.0,6.800000000000001,0.0,0.09600000000000364,6218.91584,0.05716326867893938,26877.0,0.02132457874756029,2045.124608,136.0,6205.919232,0.0,0.0,0.0,7.7,14079.0,0.05830366308029407,201486.385152,2.719744,636.0,0.12599999999997635,6758.518784,0.0,952474.0,4.5,6.966666666666667,23237.20192,428.0,,,,,,,,,,,,,,
18,18,,,1682963648.0,6.800000000000001,0.0,0.10000000000002274,6219.173888,0.004082271749524007,27663.0,0.08516161052397563,2045.124608,137.0,6205.919232,0.0,0.0,0.0,7.7,14361.0,0.037633442928640015,201486.127104,2.719744,636.0,0.12599999999997635,6758.518784,0.0,952981.0,4.5,6.966666666666667,23237.20192,428.0,,,,,,,,,,,,,,
19,19,,,1682963649.0,6.766666666666667,0.0,0.10400000000004184,6219.399168,0.004085696884563477,28235.0,0.06127747333096997,2045.124608,138.0,6205.919232,0.0,0.0,0.0,7.1,14572.0,0.017643507303253647,201485.901824,2.719744,636.0,0.12599999999997635,6758.518784,0.0,953340.0,4.5,6.833333333333333,23237.20192,428.0,,,,,,,,,,,,,,
20,20,,,1682963650.0,6.766666666666667,0.0,0.10800000000000409,6219.399168,0.004083024629558371,28882.0,0.06905255916097155,2045.124608,139.0,6205.919232,0.0,0.0,0.0,7.1,14756.0,0.014561724508322138,201485.901824,2.719744,636.0,0.1269999999999527,6758.518784,0.0,953717.0,4.5,6.833333333333333,23237.20192,428.0,,,,,,,,,,,,,,
21,21,,,1682963651.0,6.766666666666667,0.0,0.11200000000002319,6219.395072,0.004085924264667202,29355.0,0.031011526714635803,2045.124608,140.0,6205.919232,0.0,0.0,0.0,7.1,14899.0,0.007653127645510432,201485.90592,2.719744,636.0,0.1269999999999527,6758.518784,0.0,954022.0,4.5,6.833333333333333,23237.20192,428.0,,,,,,,,,,,,,,
22,22,,,1682963652.0,6.766666666666667,0.0,0.12000000000000455,6219.636736,0.06939888364110644,29957.0,0.05298202916245611,2045.124608,147.0,6205.919232,0.0,0.0,0.0,7.1,15068.0,0.009783137669399578,201485.651968,2.719744,636.0,0.1289999999999054,6758.518784,0.0,954377.0,4.5,6.833333333333333,23237.20192,428.0,,,,,,,,,,,,,,
23,23,,,1682963653.0,6.766666666666667,0.0,0.12800000000004275,6219.63264,0.016350545017306078,30486.0,0.010123286659545518,2045.124608,151.0,6205.919232,0.0,0.0,0.0,7.1,15260.0,0.008023582867001984,201485.656064,2.719744,636.0,0.12999999999999545,6758.518784,0.0,954701.0,4.5,6.833333333333333,23237.20192,428.0,,,,,,,,,,,,,,
24,24,,,1682963654.0,6.699999999999999,0.0,0.132000000000005,6219.63264,0.004086155550314581,31000.0,0.008994330677303947,2045.124608,152.0,6205.919232,0.0,0.0,0.0,6.533333333333332,15398.0,0.007685483969031082,201485.656064,2.719744,636.0,0.12999999999999545,6758.518784,0.0,955003.0,4.5,6.7333333333333325,23237.20192,428.0,,,,,,,,,,,,,,
25,25,,,1682963655.0,6.699999999999999,0.0,0.1360000000000241,6219.624448,0.0040857707244789186,31528.0,0.010557567723070318,2045.124608,153.0,6205.919232,0.0,0.0,0.0,6.533333333333332,15568.0,0.008434882273078061,201485.664256,2.719744,636.0,0.12999999999999545,6758.518784,0.0,955319.0,4.5,6.7333333333333325,23237.20192,428.0,,,,,,,,,,,,,,
26,26,,,1682963656.0,6.699999999999999,0.0,0.1400000000000432,6220.65664,0.0040857862788501766,32117.0,0.026860852734615425,2045.124608,154.0,6205.919232,0.0,0.0,0.0,6.533333333333332,15833.0,0.022224442837307058,201484.632064,2.719744,636.0,0.12999999999999545,6758.518784,0.0,955838.0,4.5,6.7333333333333325,23237.20192,428.0,,,,,,,,,,,,,,
27,27,,,1682963657.0,6.699999999999999,0.0,0.14800000000002456,6221.160448,0.04903205902117291,32626.0,0.003686981000409986,2045.124608,157.0,6205.919232,0.0,0.0,0.0,6.533333333333332,15970.0,0.004461087459811529,201484.128256,2.719744,636.0,0.13199999999994816,6758.518784,0.0,956132.0,4.5,6.7333333333333325,23237.20192,428.0,,,,,,,,,,,,,,
28,28,,,1682963658.0,6.699999999999999,0.0,0.1560000000000059,6221.156352,0.20008095091033354,33223.0,0.11491415902089439,2045.124608,201.0,6205.919232,0.0,0.0,0.0,6.533333333333332,16178.0,0.032658302622677736,201484.132352,2.719744,636.0,0.15699999999992542,6758.518784,0.0,956525.0,4.5,6.7333333333333325,23237.20192,428.0,,,,,,,,,,,,,,
29,29,,,1682963659.0,6.666666666666667,0.0,0.160000000000025,6221.152256,0.0040853451681966005,33725.0,0.009112234738024782,2045.124608,202.0,6205.919232,0.0,0.0,0.0,6.000000000000001,16350.0,0.014968960000126628,201484.136448,2.719744,636.0,0.15800000000001546,6758.518784,0.0,956818.0,4.5,6.633333333333333,23237.20192,428.0,,,,,,,,,,,,,,
30,30,,,1682963660.0,6.666666666666667,0.0,0.1640000000000441,6221.152256,0.004087572061527845,34263.0,0.010985349924886128,2045.124608,203.0,6205.919232,0.0,0.0,0.0,6.000000000000001,16517.0,0.010833662687038182,201484.136448,2.719744,636.0,0.15800000000001546,6758.518784,0.0,957134.0,4.5,6.633333333333333,23237.20192,428.0,,,,,,,,,,,,,,
31,31,,,1682963661.0,6.666666666666667,0.0,0.16800000000000637,6221.402112,0.004086107936304788,34781.0,0.1334449428370323,2045.124608,204.0,6205.919232,0.0,0.0,0.0,6.000000000000001,16789.0,0.07537751842248454,201483.882496,2.719744,636.0,0.15800000000001546,6758.518784,0.0,957588.0,4.5,6.633333333333333,23237.20192,428.0,,,,,,,,,,,,,,
32,32,,,1682963662.0,6.666666666666667,0.0,0.18000000000000682,6221.66016,0.06125873460651462,35652.0,0.03673928797319342,2045.124608,208.0,6205.919232,0.0,0.0,0.0,6.000000000000001,17155.0,0.09396196533028146,201483.624448,2.719744,636.0,0.15999999999996817,6758.518784,0.0,958195.0,4.5,6.633333333333333,23237.206016,428.0,,,,,,,,,,,,,,
33,33,,,1682963663.0,6.666666666666667,0.0,0.18400000000002592,6221.643776,0.0040851411730579695,36192.0,0.05531696039515309,2045.124608,209.0,6205.919232,0.0,0.0,0.0,6.000000000000001,17309.0,0.013978842293044887,201483.628544,2.719744,636.0,0.15999999999996817,6758.518784,0.0,958510.0,4.5,6.633333333333333,23237.206016,428.0,,,,,,,,,,,,,,
34,34,,,1682963664.0,6.633333333333333,0.0,0.19200000000000728,6221.643776,0.29837259920902265,36718.0,0.021849470355030567,2045.124608,265.0,6205.919232,0.0,0.0,0.0,5.533333333333333,17532.0,0.020468411356526852,201483.628544,2.719744,636.0,0.19899999999995543,6758.518784,0.0,958956.0,4.5,6.5,23237.206016,428.0,,,,,,,,,,,,,,
35,35,,,1682963665.0,6.633333333333333,0.0,0.19600000000002638,6221.643776,0.004085428725172486,37387.0,0.054953803912544265,2045.124608,266.0,6205.935616,0.0,0.0,0.0,5.533333333333333,17808.0,0.02028351526731047,201483.628544,2.719744,636.0,0.1999999999999318,6758.518784,0.0,959414.0,4.5,6.5,23237.206016,428.0,,,,,,,,,,,,,,
36,36,,,1682963666.0,6.633333333333333,0.0,0.20000000000004547,6221.63968,0.00408381370516033,38007.0,0.008989175873613042,2045.124608,267.0,6205.935616,0.0,0.0,0.0,5.533333333333333,17978.0,0.007681079287621053,201483.636736,2.719744,636.0,0.1999999999999318,6758.518784,0.0,959792.0,4.5,6.5,23237.206016,428.0,,,,,,,,,,,,,,
37,37,,,1682963667.0,6.633333333333333,0.0,0.20800000000002683,6221.627392,0.049026508714851424,38623.0,0.05245772595932918,2045.124608,270.0,6205.935616,0.0,0.0,0.0,5.533333333333333,18179.0,0.015671885469207784,201483.661312,2.719744,636.0,0.20199999999999818,6758.518784,0.0,960169.0,4.5,6.5,23237.206016,428.0,,,,,,,,,,,,,,
38,38,,,1682963668.0,6.633333333333333,0.0,0.21200000000004593,6221.627392,0.00408768099705441,39136.0,0.008997688439043692,2045.124608,271.0,6205.935616,0.0,0.0,0.0,5.533333333333333,18358.0,0.007688353106173444,201483.661312,2.719744,636.0,0.20199999999999818,6758.518784,0.0,960476.0,4.5,6.5,23237.206016,428.0,,,,,,,,,,,,,,
39,39,,,1682963669.0,6.6000000000000005,0.0,0.22000000000002728,6221.623296,0.1961143364098977,39591.0,0.05389633089695389,2045.124608,314.0,6205.935616,0.0,0.0,0.0,5.066666666666666,18497.0,0.01631892163799014,201483.665408,2.719744,636.0,0.23899999999991905,6758.518784,0.0,960768.0,4.5,6.4,23237.206016,428.0,,,,,,,,,,,,,,
40,40,,,1682963670.0,6.6000000000000005,0.0,0.22400000000004638,6221.623296,0.004087221001896023,40136.0,0.008469807589835331,2045.124608,315.0,6205.935616,0.0,0.0,0.0,5.066666666666666,18634.0,0.009268092885897387,201483.665408,2.719744,636.0,0.2400000000000091,6758.518784,0.0,961087.0,4.5,6.4,23237.206016,428.0,,,,,,,,,,,,,,
41,41,,,1682963671.0,6.6000000000000005,0.0,0.22800000000000864,6221.6192,0.004085753241375477,40623.0,0.04828690007688604,2045.124608,316.0,6205.935616,0.0,0.0,0.0,5.066666666666666,18785.0,0.01096450173110735,201483.665408,2.719744,636.0,0.2400000000000091,6758.518784,0.0,961359.0,4.5,6.4,23237.206016,428.0,,,,,,,,,,,,,,
42,42,,,1682963672.0,6.6000000000000005,0.0,0.23600000000004684,6221.611008,0.04496024397497421,41176.0,0.008996838590979479,2045.124608,319.0,6205.935616,0.0,0.0,0.0,5.066666666666666,18950.0,0.009268260697424984,201483.665408,2.719744,636.0,0.2419999999999618,6758.518784,0.0,961692.0,4.5,6.4,23237.206016,428.0,,,,,,,,,,,,,,
43,43,,,1682963673.0,6.6000000000000005,0.0,0.2400000000000091,6221.602816,0.05311125539801498,41637.0,0.05247289895734272,2045.124608,324.0,6205.935616,0.0,0.0,0.0,5.066666666666666,19104.0,0.016525452174566236,201483.677696,2.719744,636.0,0.24299999999993815,6758.518784,0.0,961995.0,4.5,6.4,23237.206016,428.0,,,,,,,,,,,,,,
44,44,,,1682963674.0,6.566666666666666,0.0,0.2480000000000473,6221.602816,0.03678753588783345,42185.0,0.008997298819551835,2045.124608,333.0,6205.935616,0.0,0.0,0.0,4.666666666666666,19264.0,0.007161115310677055,201483.677696,2.719744,636.0,0.24699999999995725,6758.518784,0.0,962313.0,4.5,6.3,23237.206016,428.0,,,,,,,,,,,,,,
45,45,,,1682963675.0,6.566666666666666,0.0,0.25200000000000955,6221.602816,0.004086087520271258,42788.0,0.05387729857337063,2045.124608,334.0,6205.935616,0.0,0.0,0.0,4.666666666666666,19427.0,0.016480021030845914,201483.677696,2.719744,636.0,0.24699999999995725,6758.518784,0.0,962712.0,4.5,6.3,23237.206016,428.0,,,,,,,,,,,,,,
46,46,,,1682963676.0,6.566666666666666,0.0,0.25600000000002865,6221.602816,0.004087731565604208,43297.0,0.009668443220256505,2045.124608,335.0,6205.935616,0.0,0.0,0.0,4.666666666666666,19568.0,0.008135543791481393,201483.69408,2.719744,636.0,0.2479999999999336,6758.518784,0.0,963021.0,4.5,6.3,23237.206016,428.0,,,,,,,,,,,,,,
47,47,,,1682963677.0,6.566666666666666,0.0,0.26000000000004775,6221.602816,0.004085530738183536,43932.0,0.07153668560570445,2045.124608,336.0,6205.935616,0.0,0.0,0.0,4.666666666666666,19823.0,0.07140901285042076,201483.69408,2.719744,636.0,0.2479999999999336,6758.518784,0.0,963417.0,4.5,6.3,23237.206016,428.0,,,,,,,,,,,,,,
48,48,,,1682963678.0,6.566666666666666,0.0,0.2720000000000482,6221.594624,0.032687347436445614,44426.0,0.005442571032527275,2045.124608,339.0,6205.935616,0.0,0.0,0.0,4.666666666666666,19965.0,0.005187201145819881,201483.698176,2.719744,636.0,0.25,6758.518784,0.0,963711.0,4.5,6.3,23237.206016,428.0,,,,,,,,,,,,,,
49,49,,,1682963679.0,6.533333333333332,0.0,0.27600000000001046,6221.590528,0.004085649273985573,44856.0,0.05170899857080892,2045.124608,340.0,6205.935616,0.0,0.0,0.0,4.300000000000001,20119.0,0.01642239478607551,201483.698176,2.719744,636.0,0.25,6758.518784,0.0,963978.0,4.5,6.200000000000001,23237.206016,428.0,,,,,,,,,,,,,,
50,50,,,1682963680.0,6.533333333333332,0.0,0.28400000000004866,6221.586432,0.028614189064840156,45363.0,0.008997821174268636,2045.124608,345.0,6205.968384,0.0,0.0,0.0,4.300000000000001,20297.0,0.007688466525890733,201483.698176,2.719744,636.0,0.2519999999999527,6758.551552,0.0,964279.0,4.5,6.200000000000001,23237.206016,428.0,,,,,,,,,,,,,,
51,51,,,1682963681.0,6.533333333333332,0.0,0.2880000000000109,6221.586432,0.00408597673333485,45842.0,0.05488935154978883,2045.124608,346.0,6205.968384,0.0,0.0,0.0,4.300000000000001,20443.0,0.01624016154030842,201483.698176,2.719744,636.0,0.2519999999999527,6758.551552,0.0,964580.0,4.5,6.200000000000001,23237.206016,428.0,,,,,,,,,,,,,,
52,52,,,1682963682.0,6.533333333333332,0.0,0.29200000000003,6324.46976,0.004083709836453682,48400.0,0.07049982670264628,2045.292544,347.0,6206.296064,0.0,0.0,0.0,4.300000000000001,21925.0,0.3284435301772826,201380.82304,2.719744,669.0,0.25299999999992906,6826.74176,0.0,974001.0,4.6,6.200000000000001,23841.349632,436.0,,,,,,,,,,,,,,
53,53,,,1682963683.0,6.533333333333332,0.0,0.2960000000000491,6584.573952,0.004085665791815469,54267.0,1.1636566669480959,2045.325312,348.0,6206.410752,0.0,0.0,0.0,4.300000000000001,32805.0,235.40052598075638,201024.077824,2.719744,684.0,0.25299999999992906,6826.74176,0.0,982758.0,4.8,6.200000000000001,23937.728512,436.0,,,,,,,,,,,,,,
54,54,,,1682963684.0,6.5,0.0,0.30000000000001137,6696.779776,0.044952190895943774,56511.0,0.590468418079171,2045.325312,351.0,6206.410752,0.0,0.0,0.0,4.2,38299.0,147.1757876631783,200853.950464,2.719744,693.0,0.2539999999999054,6826.74176,0.0,986742.0,4.8,6.133333333333334,23995.55584,436.0,,,,,,,,,,,,,,
55,55,,,1682963685.0,6.5,0.0,0.30800000000004957,7595.864064,0.18792422442332263,58111.0,0.4904046686926702,2190.258176,393.0,6351.44192,0.0,0.0,0.0,4.2,44309.0,110.81047801857501,199891.980288,2.719744,698.0,0.2799999999999727,6827.016192,0.0,991237.0,5.3,6.133333333333334,24175.67744,453.0,0.0026320110000597197,,,,,,,,,,,,,
56,56,,,1682963686.0,6.5,0.0,0.3120000000000118,8520.76544,0.004086069055364654,59379.0,0.363301019034488,2454.265856,394.0,6727.84384,0.0,0.0,0.0,4.2,48169.0,46.489761470929466,198947.139584,2.719744,704.0,0.28099999999994907,6961.577984,0.0,994672.0,5.7,6.133333333333334,32880.689152,464.0,,0.00020236399996065302,1.478016289000152,0.18953564999992523,,,,,,,,,,
57,56,,,1682963686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03941274799944949,32.0,7.1795654296875,4.626273449999644,0.0,0.0001,2.916474388000097,0.0,0.0
58,56,,,1682963686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030504010001095594,0.00033678799991321284,0.016848270000082266,0.14174576599998545,0.0,0.03974112299965782,64.0,7.2235107421875,0.20387027299966576,0.0,0.0001,0.00214792499991745,0.0,1.0
59,57,,,1682963687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030882880000717705,0.00027600199973676354,0.016360372000235657,0.1423711289999119,0.0,0.03979457800051023,96.0,7.2166748046875,0.20410193099996832,0.0,0.0001,0.0022115619995020097,0.0,2.0
60,57,,,1682963687.0,6.5,0.0,0.3320000000000505,8541.601792,0.0163472311418089,61275.0,0.36330284439066957,2452.475904,398.0,6726.275072,0.0,0.0,0.0,4.2,52057.0,48.38574480491566,198945.529856,2.719744,734.0,0.28099999999994907,6961.840128,0.0,997776.0,5.7,6.133333333333334,32823.123968,481.0,0.0030997609992482467,0.0003743540000868961,0.016727589999391057,0.14522123400001874,,,,,,,,,,
61,57,,,1682963687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03983438500017655,128.0,7.1148681640625,0.20752656099921296,0.0,0.0001,0.0022692370002914686,0.0,3.0
62,58,,,1682963688.0,6.5,0.0,0.34000000000003183,8549.257216,0.008171003174920902,62263.0,0.24022270561775524,2452.475904,400.0,6726.275072,0.0,0.0,0.0,4.2,54094.0,20.41085472775858,198937.874432,2.719744,746.0,0.2819999999999254,6961.840128,0.0,999276.0,5.8,6.133333333333334,32919.502848,492.0,,,,,,,,,,,,,,
63,59,,,1682963689.0,6.466666666666667,0.0,0.3480000000000132,8553.86112,0.06539825886085689,63235.0,0.2998324958770481,2452.475904,403.0,6726.275072,0.0,0.0,0.0,3.8666666666666663,55592.0,4.341360271796483,198933.25824,2.719744,746.0,0.28300000000001546,6961.840128,0.0,1000515.0,5.8,6.033333333333333,32919.502848,492.0,,,,,,,,,,,,,,
64,60,,,1682963690.0,6.466666666666667,0.0,0.3520000000000323,8557.469696,0.004087454386622021,63871.0,0.18251441846892533,2452.475904,404.0,6726.275072,0.0,0.0,0.0,3.8666666666666663,56811.0,4.409892271130031,198929.649664,2.719744,746.0,0.2839999999999918,6961.840128,0.0,1001451.0,5.8,6.033333333333333,32919.502848,492.0,,,,,,,,,,,,,,
65,61,,,1682963691.0,6.466666666666667,0.0,0.36000000000001364,8561.84832,0.06126884239290392,64379.0,0.17982564797493675,2452.475904,414.0,6726.316032,0.0,0.0,0.0,3.8666666666666663,58027.0,4.585845209732146,198925.27104,2.719744,746.0,0.29099999999994,6961.840128,0.0,1002364.0,5.8,6.033333333333333,32919.502848,492.0,,,,,,,,,,,,,,
66,62,,,1682963692.0,6.466666666666667,0.0,0.36400000000003274,8565.4528,0.05722287747213934,65281.0,0.25715967521731575,2452.475904,418.0,6726.316032,0.0,0.0,0.0,3.8666666666666663,59514.0,4.534266408442907,198921.658368,2.719744,746.0,0.29300000000000637,6961.840128,0.0,1003599.0,5.8,6.033333333333333,32919.502848,492.0,,,,,,,,,,,,,,
67,62,,,1682963692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002647493000040413,0.00043374000051699113,0.017044608000105654,0.14071903600051883,1.0,0.03952892399956909,160.0,7.1175537109375,5.239080558000751,0.0,0.0001,5.038706757,0.0,4.0
68,63,,,1682963693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031113059994822834,0.00039129699962359155,0.01670084100078384,0.1424754589997974,1.0,0.039771601000211376,192.0,7.19140625,0.20299552800042875,0.0,0.0001,0.0005450240005302476,0.0,5.0
69,63,,,1682963693.0,6.466666666666667,0.0,0.3760000000000332,8597.7088,0.012260895852470685,67243.0,0.35786489775388236,2452.504576,421.0,6726.344704,0.0,0.0,0.0,3.8666666666666663,62641.0,49.758091912862554,198870.581248,2.719744,777.0,0.2939999999999827,6961.840128,0.0,1006361.0,5.8,6.033333333333333,32880.951296,504.0,0.0030996880004749983,0.00037087599957885686,0.016643906999888713,,,,,,,,,,,
