_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
19,8,,,1683037732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002327489000890637,0.00035937500069849193,0.05275225399964256,0.004084572001374909,0.060086442999818246,1.0,352.0,7.0859375,0.12194723300308397,0.0,0.0001,0.0023371000006591203,0.0,10.0
20,8,,,1683037732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002454834000673145,0.0006914919995324453,0.05466659699959564,0.0061199130013847025,0.05538114699993457,1.0,384.0,6.967041015625,0.12173182900187385,0.0,0.0001,0.002417846000753343,0.0,11.0
21,8,,,1683037732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029722529998252867,0.0005855090003024088,0.0797532090000459,0.004119538998565986,0.04781238899886375,1.0,416.0,6.9022216796875,0.13937154899758752,0.0,0.0001,0.004128649999984191,0.0,12.0
22,8,,,1683037732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002348494999750983,0.0003775690001930343,0.05368653500045184,0.00400649000039266,0.04530370300017239,1.0,448.0,7.1878662109375,0.10842030800085922,0.0,0.0001,0.0026975159998983145,0.0,13.0
23,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023603449990332592,0.0004045790010422934,0.053830463000849704,0.00405984300050477,0.04859422099980293,1.0,480.0,7.070068359375,0.11193409699990298,0.0,0.0001,0.002684645998670021,0.0,14.0
24,9,,,1683037733.0,3.733333333333334,0.0,0.11599999999998545,6090.944512,0.03677261868900252,39729.0,0.6312154064523213,1378.107392,142.0,4669.333504,0.0,0.0,0.0,9.233333333333334,45390.0,213.63460613136408,202494.029824,2.711552,909.0,0.047000000000025466,5971.070976,0.0,904077.0,4.1,6.233333333333333,23373.082624,680.0,0.0025253669991798233,,,,,,,,,,,,,
25,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003926429999410175,0.0550530959990283,0.0041554070012352895,0.05872530499982531,1.0,512.0,7.2010498046875,0.12331505099973583,0.0,0.0001,0.0024632330005260883,0.0,15.0
26,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024463629997626413,0.0004497089994401904,0.0541543740000634,0.006109167999966303,0.06545028200162051,1.0,544.0,7.17431640625,0.13114316500104906,0.0,0.0001,0.0025332690001960145,0.0,16.0
27,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029476769996108487,0.0004054239998367848,0.07263841200074239,0.004019373998744413,0.06792402300015965,1.0,576.0,7.08349609375,0.1518119039992598,0.0,0.0001,0.0038769940001657233,0.0,17.0
28,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002428905001579551,0.0003953769992222078,0.05460589599897503,0.0042015669987449655,0.06874520500059589,1.0,608.0,7.0540771484375,0.1332304520001344,0.0,0.0001,0.00285350200101675,0.0,18.0
29,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002479508999385871,0.0004258170010871254,0.05352986600155418,0.004154689999268157,0.051129040999512654,1.0,640.0,7.1279296875,0.11431877400173107,0.0,0.0001,0.0025998510009230813,0.0,19.0
30,9,,,1683037733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024700859994482016,0.0005407429998740554,0.053572950999296154,0.004129721999561298,0.04663515999891388,1.0,672.0,7.1317138671875,0.11014353599784954,0.0,0.0001,0.0027948740007559536,0.0,20.0
31,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002460841000356595,0.0004754229994432535,0.053868485998464166,0.006634999001107644,0.047076022001419915,1.0,704.0,6.954833984375,0.11306668200086278,0.0,0.0001,0.00255091100007121,0.0,21.0
32,10,,,1683037734.0,3.766666666666666,0.0,0.1559999999999775,6111.8464,0.09397306197014715,44668.0,0.43949324175027193,1377.980416,154.0,4669.394944,0.0,0.0,0.0,9.033333333333333,53466.0,217.87236262665337,202465.62816,2.711552,1018.0,0.05200000000002092,5971.070976,0.0,910670.0,4.1,6.233333333333333,23373.082624,735.0,0.0029751260008197278,,,,,,,,,,,,,
33,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005927620004513301,0.08094941200033645,0.0042402090002724435,0.04674074899958214,1.0,736.0,7.00927734375,0.14012739200006763,0.0,0.0001,0.004629133998605539,0.0,22.0
34,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024266430009447504,0.00042398500045237597,0.05351509200045257,0.004173143001025892,0.04669650899995759,1.0,768.0,7.00244140625,0.11000391900415707,0.0,0.0001,0.0027685470013238955,0.0,23.0
35,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002486409000994172,0.00042887599920504726,0.05384460300047067,0.004232154000419541,0.07187731999874813,1.0,800.0,7.1990966796875,0.1355591359988466,0.0,0.0001,0.0026897739990090486,0.0,24.0
36,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024249259986390825,0.00040799599992169533,0.05471925599886163,0.004071643999850494,0.04612531900056638,1.0,832.0,7.03955078125,0.11042983499828551,0.0,0.0001,0.0026806940004462376,0.0,25.0
37,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025706079995870823,0.0004605839985742932,0.05386332899979607,0.0040998900003614835,0.046314376000736956,1.0,864.0,7.0880126953125,0.10987608699906559,0.0,0.0001,0.002567300000009709,0.0,26.0
38,10,,,1683037734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025523920012346935,0.000460741999631864,0.05421440299869573,0.0041792789997998625,0.04629430899876752,1.0,896.0,7.078125,0.11041230599767005,0.0,0.0001,0.0027111809995403746,0.0,27.0
39,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024203489992942195,0.0004225230004522018,0.054505730000528274,0.004167864000919508,0.046621188999779406,1.0,928.0,7.255859375,0.11085449399979552,0.0,0.0001,0.0027168389988219133,0.0,28.0
40,11,,,1683037735.0,3.766666666666666,0.0,0.18799999999998818,6130.823168,0.03266111540571083,49495.0,0.6170048310716496,1380.134912,162.0,4671.5904,0.0,0.0,0.0,9.033333333333333,60866.0,208.86187652956957,202446.655488,2.711552,1128.0,0.05500000000000682,5971.3536,0.0,916922.0,4.1,6.233333333333333,23373.344768,791.0,0.0024508420010533882,,,,,,,,,,,,,
41,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006060779996914789,0.07771671899899957,0.005904421999730403,0.04914134699902206,1.0,960.0,7.0938720703125,0.1385347389987146,0.0,0.0001,0.0027153310002177022,0.0,29.0
42,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003498703999866848,0.0004884779991698451,0.07887291499901039,0.004036811000332818,0.0469482100015739,1.0,992.0,6.873291015625,0.13791172600031132,0.0,0.0001,0.004066608000357519,0.0,30.0
43,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024363709999306593,0.0004115329993510386,0.06196319099944958,0.004245309000907582,0.046557697000025655,1.0,1024.0,7.2728271484375,0.11825217499972496,0.0,0.0001,0.002638074000060442,0.0,31.0
44,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025208660008502193,0.00048128599883057177,0.06254175399953965,0.0041406830005144,0.0462203019997105,1.0,1056.0,7.048828125,0.11858239399953163,0.0,0.0001,0.00267750300008629,0.0,32.0
45,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024330779997399077,0.00041250699905504007,0.054270691000056104,0.0041275530002167216,0.0465116700015642,1.0,1088.0,7.19921875,0.1106470150007226,0.0,0.0001,0.0028915160000906326,0.0,33.0
46,11,,,1683037735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024390140006289585,0.00043334799920558,0.05349659899911785,0.004220240998620284,0.049133700000311364,1.0,1120.0,6.972412109375,0.11235132299771067,0.0,0.0001,0.0026284209998266306,0.0,34.0
47,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024201079995691543,0.0004221879989927402,0.054362262000722694,0.004130175999307539,0.04732860799958871,1.0,1152.0,7.23779296875,0.11134559499805619,0.0,0.0001,0.0026822529998753453,0.0,35.0
48,12,,,1683037736.0,3.766666666666666,0.0,0.22399999999998954,6134.935552,0.03268548176153195,54770.0,0.509409936370255,1378.062336,170.0,4669.60384,0.0,0.0,0.0,9.033333333333333,69065.0,215.0550449508851,202442.09664,2.711552,1237.0,0.05700000000001637,5971.369984,0.0,923857.0,4.1,6.233333333333333,23373.344768,869.0,0.002436195998598123,,,,,,,,,,,,,
49,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000492176000989275,0.05570466299832333,0.004213390000586514,0.06897667900011584,1.0,1184.0,6.913330078125,0.13443169699894497,0.0,0.0001,0.0026085930003318936,0.0,36.0
50,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002426072000162094,0.0004229790010867873,0.05408913199971721,0.004255163999914657,0.07422313099959865,1.0,1216.0,7.0126953125,0.1378975490006269,0.0,0.0001,0.0024810710001474945,0.0,37.0
51,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024789230010355823,0.00047511400043731555,0.05383319800057507,0.004052690001117298,0.07953179200012528,1.0,1248.0,7.0311279296875,0.1429504120042111,0.0,0.0001,0.002578695000920561,0.0,38.0
52,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024552270006097388,0.0003992609999841079,0.05351534000146785,0.0041312150005978765,0.0705948430004355,1.0,1280.0,6.9425048828125,0.13367427900448092,0.0,0.0001,0.002578393001385848,0.0,39.0
53,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473000999088981,0.0005038770013925387,0.05367827100053546,0.0040611690001242096,0.04745135499979369,1.0,1312.0,7.1610107421875,0.11103981499945803,0.0,0.0001,0.0028721419985231478,0.0,40.0
54,12,,,1683037736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025383669999428093,0.00043796700083476026,0.05496842299908167,0.004188115999568254,0.04774334800094948,1.0,1344.0,7.068603515625,0.11246956100148964,0.0,0.0001,0.002593340001112665,0.0,41.0
55,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024715039999136934,0.0004276750005374197,0.05435550899892405,0.004121027999644866,0.04932999400080007,1.0,1376.0,6.924072265625,0.11366813599852321,0.0,0.0001,0.002962425998703111,0.0,42.0
56,13,,,1683037737.0,3.766666666666666,0.0,0.2560000000000002,6180.110336,0.03268602590197279,59776.0,0.6122644865697776,1378.11968,178.0,4669.669376,0.0,0.0,0.0,9.033333333333333,78124.0,206.89683824005957,202396.884992,2.711552,1369.0,0.060000000000002274,5971.386368,0.0,930947.0,4.1,6.233333333333333,23373.344768,955.0,0.002513798999643768,,,,,,,,,,,,,
57,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040874799924495164,0.05804931099919486,0.004076660999999149,0.047811593998631,1.0,1408.0,7.136474609375,0.11572285499642021,0.0,0.0001,0.0028627419997064862,0.0,43.0
58,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002493801999662537,0.00038763399970775936,0.05374636799933796,0.0040719640001043444,0.04681228600020404,1.0,1440.0,7.223388671875,0.11016443599874037,0.0,0.0001,0.0026523819997237297,0.0,44.0
59,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002475954999681562,0.0004065279990754789,0.05410376100007852,0.004196562998913578,0.04709652200108394,1.0,1472.0,7.0498046875,0.11093334199904348,0.0,0.0001,0.002654013000210398,0.0,45.0
60,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002432813000268652,0.00043481600005179644,0.055733660999976564,0.0040134539995051455,0.047046091000083834,2.0,1504.0,7.2857666015625,0.11218549299883307,0.0,0.0001,0.0025246579989470774,0.0,46.0
61,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024172699995688163,0.00043710799945984036,0.05420808600138116,0.0042380559989396716,0.04807463700126391,2.0,1536.0,7.142578125,0.1120502169997053,0.0,0.0001,0.0026750599990919,0.0,47.0
62,13,,,1683037737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023371200004476123,0.000417523999203695,0.05365189899930556,0.004141576999245444,0.047157619999779854,2.0,1568.0,7.061767578125,0.11030618699805927,0.0,0.0001,0.0026004470000771107,0.0,48.0
63,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024346840000362135,0.0004056030011270195,0.05376454199904401,0.004263544999048463,0.046577635999710765,2.0,1600.0,6.934326171875,0.11001008399944112,0.0,0.0001,0.0025640740004746476,0.0,49.0
64,14,,,1683037738.0,3.766666666666666,0.0,0.2920000000000016,6175.870976,0.11033244555384236,65231.0,0.5375673855609447,1378.066432,189.0,4669.923328,0.0,0.0,0.0,9.033333333333333,86837.0,227.2207166899908,202401.107968,2.711552,1495.0,0.06299999999998818,5979.947008,0.0,938096.0,4.1,6.233333333333333,23448.846336,1014.0,0.0023764439993101405,0.0003957089993491536,0.05362738099938724,,,,,,,,,,,
65,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004057752001244808,0.04951389500092773,2.0,1632.0,6.90966796875,0.11254225800075801,0.0,0.0001,0.002571077000538935,0.0,50.0
66,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023626359998161206,0.00039478199869336095,0.05310918999930436,0.0042297790005250135,0.04702488099974289,2.0,1664.0,7.201416015625,0.10963954699946044,0.0,0.0001,0.002518279001378687,0.0,51.0
67,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023626930014870595,0.00035345899959793314,0.053452205000212416,0.004083735000676825,0.04679748399939854,2.0,1696.0,7.1461181640625,0.10955243000171322,0.0,0.0001,0.0025028540003404487,0.0,52.0
68,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024661330007802462,0.0003459759991528699,0.053365871999631054,0.003992481999375741,0.04624640200017893,2.0,1728.0,7.0048828125,0.1090901709994796,0.0,0.0001,0.0026733060003607534,0.0,53.0
69,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024050569991231896,0.0004362290001154179,0.054944539000644,0.004100141999515472,0.046971023999503814,2.0,1760.0,7.2119140625,0.11153356499926304,0.0,0.0001,0.0026765740003611427,0.0,54.0
70,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023961330007296056,0.0003774800006794976,0.053581525999106816,0.004004917000202113,0.046409591001065564,2.0,1792.0,7.1439208984375,0.10939661400152545,0.0,0.0001,0.002626966999741853,0.0,55.0
71,14,,,1683037738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024681690010766033,0.00038874999881954864,0.05335108799954469,0.004120412000702345,0.04632245099855936,2.0,1824.0,7.1190185546875,0.10924414599867305,0.0,0.0001,0.0025932759999705013,0.0,56.0
72,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002419726999505656,0.0004032889992231503,0.05366787299863063,0.004125777999433922,0.04722140100057004,2.0,1856.0,7.1947021484375,0.11031631599689717,0.0,0.0001,0.002478247999533778,0.0,57.0
73,15,,,1683037739.0,3.766666666666666,0.0,0.3400000000000034,6173.274112,0.1062276894196721,70816.0,0.6506605573816449,1378.062336,202.0,4669.93152,0.0,0.0,0.0,8.833333333333334,97215.0,230.19796450177807,202404.16768,2.711552,1619.0,0.06799999999998363,5980.229632,0.0,946120.0,4.1,6.233333333333333,23449.10848,1087.0,0.0023862279995228164,,,,,,,,,,,,,
74,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003706030001922045,0.05836189799993008,0.004104369998458424,0.047301212000093074,2.0,1888.0,7.213623046875,0.11519308399874717,0.0,0.0001,0.0026687730005505728,0.0,58.0
75,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002381240999966394,0.00042778399983944837,0.05324470699997619,0.00405066300118051,0.04690363900044758,2.0,1920.0,7.25537109375,0.10952243600149814,0.0,0.0001,0.002514402000088012,0.0,59.0
76,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023729709992039716,0.0004097559994988842,0.053709551000793,0.004128209000555216,0.046963563001554576,2.0,1952.0,7.048828125,0.11011124400101835,0.0,0.0001,0.0025271939994127024,0.0,60.0
77,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023517580011684913,0.0004195000001345761,0.054202094999709516,0.004092494998985785,0.04697983999903954,2.0,1984.0,7.0540771484375,0.1109491529987281,0.0,0.0001,0.0029034649996901862,0.0,61.0
78,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023687070006417343,0.0003649700011010282,0.05355232700094348,0.004088879000846646,0.04742994099979114,2.0,2016.0,7.1904296875,0.11028466600328102,0.0,0.0001,0.0024798419999569887,0.0,62.0
79,15,,,1683037739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024197499988076743,0.00042491299973335117,0.05363098900124896,0.0039797850004106294,0.046224054000049364,2.0,2048.0,6.7960205078125,0.10924770900055591,0.0,0.0001,0.002568218000305933,0.0,63.0
80,16,,,1683037740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002364130999922054,0.0004125140003452543,0.053540970000540256,0.004289479000362917,0.047095593999983976,2.0,2080.0,6.8702392578125,0.11030674000176077,0.0,0.0001,0.002604052000606316,0.0,64.0
81,16,,,1683037740.0,3.766666666666666,0.0,0.3719999999999857,6181.113856,0.03268781388845326,76106.0,0.4869973522695233,1378.070528,210.0,4669.956096,0.0,0.0,0.0,8.833333333333334,106930.0,225.7975066742442,202396.786688,2.711552,1719.0,0.07100000000002638,5980.246016,0.0,953638.0,4.1,6.233333333333333,23449.10848,1145.0,0.0023770299994794186,0.0003742890003195498,0.054102626998428605,0.004079537999132299,0.04806702700079768,,,,,,,,,
82,16,,,1683037740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2112.0,7.0555419921875,0.11146115499832376,0.0,0.0001,0.002460644000166212,0.0,65.0
83,16,,,1683037740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024977699995361036,0.00038090700036264025,0.053987993000191636,0.004146041999774752,0.04689240500010783,2.0,2144.0,7.0816650390625,0.11061574400082463,0.0,0.0001,0.002710627000851673,0.0,66.0
84,16,,,1683037740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024383559994021198,0.0004370860006019939,0.05371593400013808,0.003985436000220943,0.047486010000284296,2.0,2176.0,7.0350341796875,0.11055232299986528,0.0,0.0001,0.002489500999217853,0.0,67.0
85,16,,,1683037740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00248828300027526,0.000370470999769168,0.05419903000074555,0.004125293000470265,0.046916134999264614,2.0,2208.0,7.3291015625,0.11051676000170119,0.0,0.0001,0.0024175480011763284,0.0,68.0
