_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
19,19,,,1681383092,6.75,0.0,0.13999999999998636,3494.2976,0.00408516254015376,10999.0,0.045239983596346345,461.70112,139.0,3208.359936,0.0,0.0,0.0,5.0,7383.0,0.02122369599275318,27584.86016,2.654208,196.0,0.22600000000056752,3588.206592,0.0,14838.0,12.6,6.125,13723.410432,57.0,,,,,,,,,,,,,,
20,20,,,1681383093,6.75,0.0,0.14799999999999613,3990.245376,0.004083475912157862,11984.0,0.22440773773750444,683.196416,140.0,3920.515072,0.0,0.0,0.0,5.0,7969.0,0.2106977864014797,26872.430592,2.654208,221.0,0.22600000000056752,4110.884864,0.0,15915.0,14.8,6.125,16511.090688,60.0,,,,,,,,,,,,,,
21,21,,,1681383094,6.75,0.0,0.1559999999999775,3721.392128,0.004082307640850803,14916.0,0.3430972270102867,2617.30304,141.0,5580.111872,0.0,0.0,0.0,5.0,9151.0,0.5036307857921365,25205.628928,2.654208,608.0,0.22699999999986176,3848.568832,0.0,19254.0,20.1,6.125,17444.63872,62.0,,,,,,,,,,,,,,
22,22,,,1681383095,7.000000000000001,0.0,0.16799999999997794,8893.31712,0.09789041148327858,17417.0,0.5878363820802216,2707.726336,148.0,10799.816704,0.0,0.0,0.0,8.625,10552.0,0.5399188344760963,19943.64928,2.654208,650.0,0.23300000000017462,9991.778304,0.0,23341.0,36.8,6.875000000000001,28877.955072,63.0,,,,,,,,,,,,,,
23,23,,,1681383096,7.000000000000001,0.0,0.17599999999998772,9008.869376,0.004076163909337305,19250.0,0.3777218687966131,3801.16992,149.0,11882.7008,0.0,0.0,0.0,8.625,11686.0,0.5327673613702324,18734.85824,2.654208,705.0,0.23400000000037835,8968.056832,0.0,74186.0,40.6,6.875000000000001,28947.644416,66.0,,,,,,,,,,,,,,
24,24,,,1681383097,7.000000000000001,0.0,0.1799999999999784,9628.196864,0.004078749715138561,21026.0,0.3095069998224668,4423.102464,150.0,12504.772608,0.0,0.0,0.0,8.625,12700.0,0.2548103288332167,17493.233664,2.654208,901.0,0.23499999999967258,8968.101888,0.0,240125.0,44.6,6.875000000000001,29569.851392,69.0,,,,,,,,,,,,,,
25,25,,,1681383098,7.000000000000001,0.0,0.1839999999999975,10247.778304,0.004080928707295741,24508.0,0.5733864244302802,4949.839872,151.0,12244.955136,0.0,0.0,0.0,8.625,14478.0,0.7516640267235871,16346.9312,2.654208,1092.0,0.2359999999998763,8204.828672,0.0,320808.0,48.2,6.875000000000001,29534.093312,72.0,,,,,,,,,,,,,,
26,26,,,1681383099,7.000000000000001,0.0,0.18799999999998818,10510.364672,0.004078714854683725,31751.0,0.8212635751054299,5023.326208,152.0,12318.6176,0.0,0.0,0.0,8.625,17695.0,121.77125080430075,16082.763776,2.654208,1095.0,0.23700000000008004,8205.197312,0.0,327156.0,49.0,6.875000000000001,29534.765056,74.0,0.007182370000009541,,,,,,,,,,,,,
27,27,,,1681383100,7.000000000000001,0.0,0.19999999999998863,10869.18656,0.05306791870730855,33902.0,0.4799553140606346,5095.69024,155.0,12391.288832,0.0,0.0,0.0,8.875,18707.0,2.758455425239389,15723.47904,2.654208,1124.0,0.23999999999978172,8213.766144,0.0,330041.0,50.2,7.000000000000001,37260.685312,75.0,,1.8324999928154284e-05,1.1715444210003625,0.155209861000003,,,,,,,,,,
28,28,,,1681383101,7.000000000000001,0.0,0.2039999999999793,10869.784576,0.004085569597994338,35851.0,0.7249172961797397,5096.01792,156.0,12391.899136,0.0,0.0,0.0,8.875,19739.0,0.45645866734888146,15722.881024,2.654208,1133.0,0.24099999999998545,8214.052864,0.0,332303.0,50.2,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
29,29,,,1681383102,7.000000000000001,0.0,0.21199999999998909,10869.747712,0.004086159441443288,36910.0,0.4880247066552028,5096.01792,157.0,12391.899136,0.0,0.0,0.0,8.875,20291.0,0.29997358381719774,15722.917888,2.654208,1133.0,0.24200000000018917,8214.052864,0.0,333225.0,50.2,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
30,30,,,1681383103,7.000000000000001,0.0,0.21599999999997976,10871.717888,0.004086132225473108,37482.0,0.36396903596305374,5096.01792,158.0,12391.899136,0.0,0.0,0.0,8.875,20558.0,0.06660714760556559,15720.943616,2.654208,1133.0,0.2430000000003929,8214.052864,0.0,333680.0,50.2,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
31,31,,,1681383104,7.000000000000001,0.0,0.22399999999998954,10871.681024,0.008172254739587725,37846.0,0.18203218586877631,5096.01792,160.0,12391.899136,0.0,0.0,0.0,8.875,20725.0,0.020015639517305138,15720.98048,2.654208,1133.0,0.24499999999989086,8214.052864,0.0,333949.0,50.2,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
32,32,,,1681383105,7.000000000000001,0.0,0.23199999999999932,10871.48032,0.008170692286627675,38745.0,0.41652976434877015,5096.01792,162.0,12391.899136,0.0,0.0,0.0,8.25,21260.0,0.244330828601327,15721.189376,2.654208,1133.0,0.2460000000000946,8214.052864,0.0,334710.0,50.2,6.875000000000001,37260.947456,77.0,,,,,,,,,,,,,,
33,33,,,1681383106,7.000000000000001,0.0,0.23999999999998067,10871.410688,0.03677464776319028,39084.0,0.3089453481499738,5096.01792,165.0,12391.899136,0.0,0.0,0.0,8.25,21483.0,0.034508154728135454,15721.254912,2.654208,1133.0,0.24899999999979627,8214.052864,0.0,335000.0,50.2,6.875000000000001,37260.947456,77.0,,,,,,,,,,,,,,
34,34,,,1681383107,7.000000000000001,0.0,0.24799999999999045,10871.308288,0.004085688136051447,39681.0,0.2796861005092666,5096.01792,166.0,12391.899136,0.0,0.0,0.0,8.25,21791.0,0.08608672578886577,15721.353216,2.654208,1133.0,0.25,8214.052864,0.0,335483.0,50.2,6.875000000000001,37260.947456,77.0,,,,,,,,,,,,,,
35,35,,,1681383108,7.000000000000001,0.0,0.25199999999998113,10871.144448,0.004085587086783326,40008.0,0.12941416282597365,5096.01792,167.0,12391.899136,0.0,0.0,0.0,8.25,21927.0,0.01515337865714144,15721.521152,2.654208,1133.0,0.2510000000002037,8214.052864,0.0,335712.0,50.2,6.875000000000001,37260.947456,77.0,,,,,,,,,,,,,,
36,36,,,1681383109,7.000000000000001,0.0,0.2560000000000002,10871.107584,0.004086025326985921,40230.0,0.07722747477296711,5096.01792,168.0,12391.899136,0.0,0.0,0.0,8.25,22074.0,0.008243875320453228,15721.55392,2.654208,1133.0,0.25200000000040745,8214.052864,0.0,335880.0,50.2,6.875000000000001,37260.947456,77.0,,,,,,,,,,,,,,
37,37,,,1681383110,7.000000000000001,0.0,0.2680000000000007,10871.083008,0.13891973983894979,40472.0,0.1184105640850555,5096.01792,196.0,12391.899136,0.0,0.0,0.0,7.5,22214.0,0.014524007737102567,15721.578496,2.654208,1133.0,0.2929999999996653,8214.052864,0.0,336069.0,50.2,6.75,37260.947456,77.0,,,,,,,,,,,,,,
38,38,,,1681383111,7.000000000000001,0.0,0.2839999999999918,10871.058432,0.14299449383356702,40677.0,0.0005266538318551911,5096.01792,206.0,12391.899136,0.0,0.0,0.0,7.5,22363.0,0.0,15721.598976,2.654208,1133.0,0.30199999999967986,8214.052864,0.0,336220.0,50.2,6.75,37260.947456,77.0,,,,,,,,,,,,,,
39,39,,,1681383112,7.000000000000001,0.0,0.2879999999999825,10871.025664,0.004085594859626493,40958.0,0.12350944770663234,5096.01792,207.0,12391.899136,0.0,0.0,0.0,7.5,22522.0,0.019709803319555495,15721.631744,2.654208,1133.0,0.3029999999998836,8214.052864,0.0,336444.0,50.2,6.75,37260.947456,77.0,,,,,,,,,,,,,,
40,40,,,1681383113,7.000000000000001,0.0,0.2920000000000016,10871.001088,0.004085600689278277,41148.0,0.07557563306191595,5096.01792,208.0,12391.899136,0.0,0.0,0.0,7.5,22656.0,0.005609721241242527,15721.65632,2.654208,1133.0,0.3040000000000873,8214.052864,0.0,336599.0,50.2,6.75,37260.947456,77.0,,,,,,,,,,,,,,
41,41,,,1681383114,7.000000000000001,0.0,0.29599999999999227,10870.960128,0.004085383060227606,41363.0,0.04611216542645731,5096.01792,209.0,12391.899136,0.0,0.0,0.0,7.5,22790.0,0.010492731892436134,15721.69728,2.654208,1133.0,0.30500000000029104,8214.052864,0.0,336771.0,50.2,6.75,37260.947456,77.0,,,,,,,,,,,,,,
42,42,,,1681383115,6.875000000000001,0.0,0.3079999999999927,10870.96832,0.00817149481169007,41714.0,0.15115669411630187,5096.01792,211.0,12391.899136,0.0,0.0,0.0,7.000000000000001,22984.0,0.011219845413944374,15721.701376,2.654208,1133.0,0.306999999999789,8214.052864,0.0,337031.0,50.2,6.625,37260.947456,77.0,,,,,,,,,,,,,,
43,43,,,1681383116,6.875000000000001,0.0,0.3199999999999932,10870.915072,0.040861205664185135,41945.0,0.12086776557182433,5096.01792,215.0,12391.899136,0.0,0.0,0.0,7.000000000000001,23134.0,0.016384385787272086,15721.750528,2.654208,1133.0,0.3109999999996944,8214.052864,0.0,337209.0,50.2,6.625,37260.947456,77.0,,,,,,,,,,,,,,
44,44,,,1681383117,6.875000000000001,0.0,0.32399999999998386,10870.861824,0.004085865956034836,42181.0,0.07558053996429719,5096.01792,216.0,12391.899136,0.0,0.0,0.0,7.000000000000001,23291.0,0.005610085493964339,15721.79968,2.654208,1133.0,0.31199999999989814,8214.052864,0.0,337395.0,50.2,6.625,37260.947456,77.0,,,,,,,,,,,,,,
45,45,,,1681383118,6.875000000000001,0.0,0.33199999999999363,10871.640064,0.004085564736395258,42405.0,0.05718194712492672,5096.01792,217.0,12391.899136,0.0,0.0,0.0,7.000000000000001,23471.0,0.02001288351054452,15721.017344,2.654208,1133.0,0.31300000000010186,8214.052864,0.0,337615.0,50.2,6.625,37260.947456,77.0,,,,,,,,,,,,,,
46,46,,,1681383119,6.875000000000001,0.0,0.3359999999999843,10873.07776,0.004085932035164342,42757.0,0.13029494594962274,5096.01792,218.0,12391.899136,0.0,0.0,0.0,7.000000000000001,23717.0,0.024571454574674842,15719.579648,2.654208,1134.0,0.3140000000003056,8214.052864,0.0,337924.0,50.2,6.625,37260.947456,77.0,,,,,,,,,,,,,,
47,47,,,1681383120,6.875000000000001,0.0,0.3400000000000034,10872.877056,0.004086560865577614,43878.0,0.44299277565226153,5096.01792,219.0,12391.899136,0.0,0.0,0.0,6.375,24338.0,0.2776546734629791,15719.788544,2.654208,1134.0,0.3150000000005093,8214.052864,0.0,338901.0,50.2,6.5,37260.947456,77.0,,,,,,,,,,,,,,
48,48,,,1681383121,6.875000000000001,0.0,0.35599999999999454,10872.909824,0.05311743227623278,44164.0,0.0906332148929965,5096.01792,222.0,12391.899136,0.0,0.0,0.0,6.375,24644.0,0.02700561760865006,15719.755776,2.654208,1134.0,0.318000000000211,8214.052864,0.0,339442.0,50.2,6.5,37260.947456,77.0,,,,,,,,,,,,,,
49,49,,,1681383122,6.875000000000001,0.0,0.3599999999999852,11116.417024,0.0040857231158088645,64060.0,388.6494957013728,5096.01792,223.0,12391.899136,0.0,0.0,0.0,6.375,29671.0,388.6862113498896,15476.252672,2.654208,1134.0,0.31999999999970896,8214.052864,0.0,353460.0,51.0,6.5,37260.947456,77.0,,,,,,,,,,,,,,
50,50,,,1681383123,6.875000000000001,0.0,0.3640000000000043,11348.258816,0.00408534322884906,132671.0,1332.7925524154566,5096.01792,224.0,12391.899136,0.0,0.0,0.0,6.375,45933.0,1351.6567285014767,15244.41088,2.654208,1134.0,0.3209999999999127,8214.052864,0.0,398555.0,51.7,6.5,37260.947456,77.0,,,,,,,,,,,,,,
51,51,,,1681383124,6.875000000000001,0.0,0.367999999999995,11559.436288,0.004087297825055985,199306.0,1312.5757120444819,5096.01792,225.0,12391.899136,0.0,0.0,0.0,6.375,61487.0,1317.2135337606799,15033.233408,2.654208,1134.0,0.3220000000001164,8214.052864,0.0,442112.0,52.4,6.5,37260.947456,77.0,,,,,,,,,,,,,,
52,52,,,1681383125,7.000000000000001,0.0,0.3760000000000048,11752.763392,0.004086220666906398,268734.0,1333.5811007689529,5096.01792,226.0,12391.899136,0.0,0.0,0.0,8.875,77282.0,1334.9414930160888,14839.906304,2.654208,1134.0,0.32300000000032014,8214.052864,0.0,487353.0,53.0,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
53,53,,,1681383126,7.000000000000001,0.0,0.37999999999999545,11925.917696,0.004089815018115392,336918.0,1319.445481050579,5096.01792,227.0,12391.899136,0.0,0.0,0.0,8.875,93007.0,1318.614681459687,14666.752,2.654208,1134.0,0.32400000000052387,8214.052864,0.0,535970.0,53.5,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
54,54,,,1681383127,7.000000000000001,0.0,0.3879999999999768,12115.74272,0.03676583340027424,405252.0,1316.8434505828102,5096.01792,230.0,12391.899136,0.0,0.0,0.0,8.875,108194.0,1316.9747081186808,14476.926976,2.654208,1134.0,0.32700000000022555,8214.052864,0.0,580326.0,54.1,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
55,55,,,1681383128,7.000000000000001,0.0,0.3919999999999959,12297.601024,0.004083861276594654,473971.0,1306.5513093677296,5096.01792,231.0,12391.899136,0.0,0.0,0.0,8.875,123584.0,1295.7531653867659,14295.068672,2.654208,1134.0,0.3280000000004293,8214.052864,0.0,625075.0,54.7,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
56,56,,,1681383129,7.000000000000001,0.0,0.39999999999997726,12504.1664,0.0040867854253373035,542623.0,1321.6322753254456,5096.01792,232.0,12391.899136,0.0,0.0,0.0,8.875,138912.0,1329.9045835493841,14088.503296,2.654208,1134.0,0.3289999999997235,8214.052864,0.0,669659.0,55.4,7.000000000000001,37260.947456,77.0,,,,,,,,,,,,,,
57,57,,,1681383130,7.124999999999999,0.0,0.40399999999999636,12681.797632,0.004084857539185704,610558.0,1327.2323739221715,5096.01792,233.0,12391.899136,0.0,0.0,0.0,9.125,154219.0,1308.7522151192438,13910.872064,2.654208,1134.0,0.32999999999992724,8214.052864,0.0,713745.0,55.9,7.124999999999999,37260.947456,77.0,,,,,,,,,,,,,,
58,58,,,1681383131,7.124999999999999,0.0,0.40799999999998704,12861.968384,0.004083915641159757,678434.0,1296.42570749714,5096.01792,234.0,12391.899136,0.0,0.0,0.0,9.125,169431.0,1349.8775428222998,13730.701312,2.654208,1134.0,0.33100000000013097,8214.052864,0.0,757820.0,56.5,7.124999999999999,37260.947456,77.0,,,,,,,,,,,,,,
59,59,,,1681383132,7.124999999999999,0.0,0.4119999999999777,13043.961856,0.036776956989840355,746121.0,1320.7043896339733,5096.01792,237.0,12391.899136,0.0,0.0,0.0,9.125,184854.0,1281.1930563162412,13548.70784,2.654208,1134.0,0.3330000000005384,8214.052864,0.0,801976.0,57.1,7.124999999999999,37260.947456,77.0,,,,,,,,,,,,,,
60,60,,,1681383133,7.124999999999999,0.0,0.42399999999997817,13206.745088,0.07353575842816434,806700.0,1226.7854083221189,5096.01792,241.0,12391.899136,0.0,0.0,0.0,9.125,198005.0,1027.330794485017,13385.924608,2.654208,1134.0,0.33700000000044383,8214.052864,0.0,841111.0,57.6,7.124999999999999,37260.947456,77.0,,,,,,,,,,,,,,
61,61,,,1681383134,7.124999999999999,0.0,0.43199999999998795,14166.818816,0.004083813708787485,826314.0,167.42258714181187,5096.01792,242.0,12391.899136,0.0,0.0,0.0,9.125,201211.0,206.8711029191872,12425.85088,2.654208,1134.0,0.33799999999973807,8214.052864,0.0,853457.0,60.6,7.124999999999999,37260.947456,77.0,,,,,,,,,,,,,,
62,62,,,1681383135,7.249999999999999,0.0,0.4359999999999786,13228.675072,0.004086397564888436,871884.0,327.15178522734834,5096.01792,243.0,12391.899136,0.0,0.0,0.0,12.5,215081.0,342.86240357558535,13363.986432,2.654208,1134.0,0.3389999999999418,8214.052864,0.0,887453.0,57.7,7.875,37260.947456,77.0,,,,,,,,,,,,,,
63,63,,,1681383136,7.249999999999999,0.0,0.4399999999999977,13187.833856,0.00408916571967755,912223.0,71.84904566687932,5096.01792,244.0,12391.899136,0.0,0.0,0.0,12.5,228219.0,172.4446707662181,13404.798976,2.654208,1134.0,0.3400000000001455,8214.052864,0.0,918385.0,57.5,7.875,37260.947456,77.0,,,,,,,,,,,,,,
64,64,,,1681383137,7.249999999999999,0.0,0.4439999999999884,13214.90432,0.004086222610717159,953648.0,26.541085317548518,5096.01792,245.0,12391.899136,0.0,0.0,0.0,12.5,243407.0,22.017692750409537,13377.724416,2.654208,1134.0,0.34100000000034925,8214.052864,0.0,951659.0,57.6,7.875,37260.947456,77.0,,,,,,,,,,,,,,
65,65,,,1681383138,7.249999999999999,0.0,0.45599999999998886,13060.112384,0.03677331834571452,995860.0,12.188312068974852,5096.01792,248.0,12391.899136,0.0,0.0,0.0,12.5,259601.0,19.54562520433702,13532.524544,2.654208,1134.0,0.3429999999998472,8214.052864,0.0,986336.0,57.1,7.875,37260.947456,77.0,,,,,,,,,,,,,,
66,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,38.99338187699959,32.0,12.651077270507812,41.17990149700017,1.0,0.0001,0.852564643000278,0.0,0.0
67,66,,,1681383139,7.249999999999999,0.0,0.46399999999999864,13256.613888,0.008170867158381608,1013413.0,31.74194375569003,5095.706624,250.0,12391.927808,0.0,0.0,0.0,12.5,264115.0,76.30720174353867,13336.35072,2.654208,1173.0,0.34500000000025466,8248.147968,0.0,1066632.0,57.7,7.875,37562.953728,98.0,0.0005131590000928554,0.0018823259997589048,0.10195812200026921,,,,,,,,,,,
68,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1322491609998906,9.0,0.017016968999996607,64.0,12.765460968017578,0.2559344440001041,1.0,0.0001,0.00231470700009595,0.0,1.0
69,66,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005464480000227923,0.0020599350000338745,0.11007701100015765,0.0982254489999832,9.0,0.026358363999861467,96.0,12.569791793823242,0.25556478799990145,1.0,0.0001,0.018297580999842467,0.0,2.0
70,67,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005648450000990124,0.002415242999632028,0.1036399440004061,0.1467419890000201,9.0,0.022620905000167113,128.0,12.714421272277832,0.2784837460003473,1.0,0.0001,0.002500820000022941,0.0,3.0
71,67,,,1681383140,7.625,0.0,0.48399999999998045,14125.871104,0.016315932403837285,1026225.0,1.9660220542459468,5095.768064,254.0,12392.275968,0.0,0.0,0.0,17.5,267054.0,24.074540668517457,12467.6096,2.654208,1295.0,0.34900000000016007,8248.508416,0.0,1370764.0,60.5,9.0,37563.215872,138.0,0.004051094999795168,0.0019721870003195363,0.06824804000007134,,,,,,,,,,,
