_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.1930123209999692,32.0,7.044677734375,3.6744028399999706,1.0,0.0001,0.9897397889999411,0.0,0.0
11,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002510438000058457,0.00015260299994679372,0.00733789700007037,0.008051907999970354,6.0,0.0007566119999182774,64.0,7.084716796875,0.021854896999911944,1.0,0.0001,0.0030454389999476916,0.0,1.0
12,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002509100999986913,0.00015918999997666106,0.006837001000008058,0.008960842999954366,6.0,0.0007692430000361128,96.0,6.9869384765625,0.021997443999907773,1.0,0.0001,0.002762065999945662,0.0,2.0
13,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00255667600004017,0.0001419039999746019,0.006944566000015584,0.007925261000082173,6.0,0.0007579419999501624,128.0,6.86962890625,0.020621753999989778,1.0,0.0001,0.0022954049999270865,0.0,3.0
14,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025472149999359317,0.00014076399997975386,0.007009599000070921,0.00792755700001635,6.0,0.0012906710001061583,160.0,6.9691162109375,0.02136382300011519,1.0,0.0001,0.0024480170000060752,0.0,4.0
15,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002660853999941537,0.00015510299999732524,0.007034569999973428,0.008665457999995851,6.0,0.0008618560000286379,192.0,7.05224609375,0.022144936999893616,1.0,0.0001,0.0027670959999568367,0.0,5.0
16,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025481100000206425,0.000233158000014555,0.007176560000061727,0.009074233999967873,6.0,0.0008813420000706174,224.0,7.1318359375,0.02259046800008946,1.0,0.0001,0.0026770639999540435,0.0,6.0
17,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026856150000185153,0.00022382899999229267,0.007043027000008806,0.008662895999918874,6.0,0.0009043830000337039,256.0,6.9874267578125,0.022532983000019158,1.0,0.0001,0.0030132330000469665,0.0,7.0
18,9,,,1683050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026079090000621363,0.00023506900004122144,0.007137551000027997,0.008795284000029824,6.0,0.0008872459999338389,288.0,7.129150390625,0.022184693000099287,1.0,0.0001,0.002521634000004269,0.0,8.0
19,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026735039999721266,0.00026506300002893113,0.007192903000031947,0.008829137000020637,6.0,0.0009324919999471604,320.0,7.0264892578125,0.022285998000029394,1.0,0.0001,0.002392899000028592,0.0,9.0
20,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002757674000008592,0.0007222819999697094,0.007384518999970169,0.00886327099999562,6.0,0.0008722280000483806,352.0,7.10546875,0.023446979000027568,1.0,0.0001,0.0028470050000350966,0.0,10.0
21,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026974549999749797,0.00024294299998928182,0.007546950000005381,0.008831650999923113,6.0,0.0008843150000075184,384.0,6.84228515625,0.023220421999894825,1.0,0.0001,0.0030171079999945505,0.0,11.0
22,10,,,1683050662,1.9333333333333331,0.0,0.10799999999998988,5329.32608,0.32160086174942415,175297.0,9.434796721055653,941.293568,109.0,4081.70496,0.0,0.0,0.0,4.1000000000000005,116842.0,526.8580558581594,203763.003392,2.711552,608.0,0.06399999999999295,5830.742016,0.0,331259.0,3.5,3.1333333333333333,19633.11104,175.0,0.002662987000007888,,,,,,,,,,,,,
23,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002049490000217702,0.013254989000074602,0.008929266999984975,6.0,0.0008897970000134592,416.0,7.1016845703125,0.028715920000081496,1.0,0.0001,0.002773930999978802,0.0,12.0
24,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026989799999910247,0.0002627389999361185,0.007173968999950375,0.008644092000054115,6.0,0.0009248019999859025,448.0,7.107177734375,0.02223589999982778,1.0,0.0001,0.002531317999910243,0.0,13.0
25,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029624200000171186,0.00022396899998966546,0.007246874999964348,0.008658201000002919,6.0,0.0010184710000658015,480.0,6.93505859375,0.02303100300002825,1.0,0.0001,0.0029210669999883976,0.0,14.0
26,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002664697999989585,0.0002526119999401999,0.007204530000080922,0.009240512000019407,6.0,0.001376738000089972,512.0,7.1270751953125,0.023944647000121222,1.0,0.0001,0.0032055570000011357,0.0,15.0
27,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027471309999782534,0.0002379350000865088,0.007394300999976622,0.008848460000081104,6.0,0.001325608000001921,544.0,7.0518798828125,0.023152229000174884,1.0,0.0001,0.002598794000050475,0.0,16.0
28,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027738029999682112,0.0002668810000159283,0.007671804000096927,0.008947332000047936,6.0,0.0008682100000214632,576.0,7.0244140625,0.023380167000141228,1.0,0.0001,0.002852136999990762,0.0,17.0
29,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026456759999291535,0.00025444800007790036,0.007153320000043095,0.008633955000050264,6.0,0.0009040180000283726,608.0,7.129150390625,0.022291023000093446,1.0,0.0001,0.0026996059999646604,0.0,18.0
30,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002668889999995372,0.0002471919999607053,0.007407074000070679,0.008522413000036977,6.0,0.0009800220000215631,640.0,7.08349609375,0.02297601600002963,1.0,0.0001,0.0031504249999443346,0.0,19.0
31,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002721639000014875,0.00022115100000519305,0.007594910000079835,0.008660781000003226,6.0,0.0009553310000001147,672.0,7.017333984375,0.02268154500006858,1.0,0.0001,0.0025277329999653375,0.0,20.0
32,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002832404000059796,0.0002565549999644645,0.007140537000054792,0.008508007999921574,6.0,0.0009942579999915324,704.0,7.1629638671875,0.02213627200001156,1.0,0.0001,0.0024045100000193997,0.0,21.0
33,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002731468999968456,0.0002288729999690986,0.00718379099998856,0.00863376999996035,6.0,0.0009336050000001705,736.0,7.032958984375,0.02258965899989107,1.0,0.0001,0.0028781510000044364,0.0,22.0
34,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002714990999947986,0.00024573700000019016,0.007015156000079514,0.008564463999960026,6.0,0.000907233000020824,768.0,7.0633544921875,0.022179230999995525,1.0,0.0001,0.0027316499999869848,0.0,23.0
35,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002667251999923792,0.00026089899995440646,0.007186662000094657,0.008709593000048699,6.0,0.0008789180000121632,800.0,7.056640625,0.022791522000034092,1.0,0.0001,0.003088198000000375,0.0,24.0
36,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00283410500003356,0.0006589359999225053,0.00707573100009995,0.008243012999969324,6.0,0.0009030969999912486,832.0,7.1160888671875,0.022049811999977464,1.0,0.0001,0.0023349299999608775,0.0,25.0
37,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002655340999922373,0.00022877200001403253,0.0075511490000508275,0.00927134500000193,6.0,0.0008880550000185394,864.0,7.036865234375,0.023173040000074252,1.0,0.0001,0.00257837800006655,0.0,26.0
38,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002797375000000102,0.00022633600008248322,0.007065045000103964,0.012051111999994646,6.0,0.0008844729999282208,896.0,7.1026611328125,0.025937752000118053,1.0,0.0001,0.0029134110000086366,0.0,27.0
39,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026600200000075347,0.0002395500000602624,0.007443240999918999,0.008322030999920571,6.0,0.0008951519999982338,928.0,6.969482421875,0.022172996999984207,1.0,0.0001,0.0026130030000786064,0.0,28.0
40,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002627775000064503,0.00025466700003562437,0.00744700199993531,0.008751366000069538,6.0,0.0008681379999870842,960.0,6.994140625,0.02296122200004902,1.0,0.0001,0.0030122739999569603,0.0,29.0
41,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00267497300001196,0.0002261930000031498,0.009858914000005825,0.008444481000083215,6.0,0.0010400300000128482,992.0,7.07275390625,0.024925036000126966,1.0,0.0001,0.0026804450000099678,0.0,30.0
42,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026907129999926838,0.00022984899999300978,0.007493137999972532,0.008529410999926768,6.0,0.0009116239999684694,1024.0,7.172607421875,0.022312420999924143,1.0,0.0001,0.00245768600007068,0.0,31.0
43,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026585219999333276,0.0002311629999667275,0.007558368999980303,0.008905282000000625,6.0,0.006323275999989164,1056.0,7.1787109375,0.02861130099984166,1.0,0.0001,0.002934688999971513,0.0,32.0
44,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002668993000042974,0.00023389399996176508,0.007602505000022575,0.008528608999995413,6.0,0.0009300710000843537,1088.0,7.11181640625,0.02297934500018073,1.0,0.0001,0.0030152730000736483,0.0,33.0
45,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027596169999242193,0.00020523499995306338,0.007279183000036937,0.008470095999996374,6.0,0.000886304999994536,1120.0,7.02001953125,0.022708925999836538,1.0,0.0001,0.0031084899999314075,0.0,34.0
46,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027940069999203843,0.00024015099995722267,0.006972103999942192,0.008427440999980718,6.0,0.0009653779999325707,1152.0,6.990966796875,0.019995174999735355,1.0,0.0001,0.0005960940000022674,0.0,35.0
47,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027034390000153508,0.00021152499994059326,0.006942906999938714,0.008506976999910876,6.0,0.0009653959999695871,1184.0,7.054931640625,0.021991801999774907,1.0,0.0001,0.0026615579999997863,0.0,36.0
48,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002683823999973356,0.0002195209999626968,0.006980978000001414,0.008603761000017585,6.0,0.0009732050000366144,1216.0,7.115966796875,0.022233181000046898,1.0,0.0001,0.0027718920000552316,0.0,37.0
49,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026499140000169064,0.00022425299994210945,0.006911171999945509,0.00843598500000553,6.0,0.0009261029999834136,1248.0,7.0423583984375,0.021913170999937392,1.0,0.0001,0.0027657440000439237,0.0,38.0
50,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026106870000148774,0.00025013999993461766,0.006913012999916646,0.008499946000029013,6.0,0.000992531999941093,1280.0,7.111572265625,0.022509717999810164,1.0,0.0001,0.003243399999973917,0.0,39.0
51,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002603609999937362,0.00023799600000984356,0.006906474999937018,0.008504301000016312,6.0,0.0009553779999578182,1312.0,7.11328125,0.01984388199980458,1.0,0.0001,0.0006361219999462264,0.0,40.0
52,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027702329999783615,0.00021622799999931885,0.006957489999990685,0.008926491000011083,6.0,0.0011404580000089481,1344.0,7.0174560546875,0.022445790999995552,1.0,0.0001,0.0024348910000071555,0.0,41.0
53,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002779977000045619,0.00023081599999841274,0.007035413000039625,0.008632570000031592,6.0,0.001074983000080465,1376.0,7.312255859375,0.022532888000228013,1.0,0.0001,0.002779129000032299,0.0,42.0
54,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002686478999976316,0.0002247800000532152,0.008803829000044061,0.008400016999985382,8.0,0.0010035440000137896,1408.0,7.010498046875,0.024046353000017007,1.0,0.0001,0.0029277039999442422,0.0,43.0
55,10,,,1683050662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002580658999931984,0.00026338700001815596,0.006943065999962528,0.00838224500000706,8.0,0.0008745799999587689,1440.0,7.1368408203125,0.02253956099991683,1.0,0.0001,0.003495624000038333,0.0,44.0
56,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027332890000479892,0.00022101000001839566,0.006952744999921379,0.008575990999929672,8.0,0.0009185180000486071,1472.0,6.9588623046875,0.02004482999996071,1.0,0.0001,0.0006432769999946686,0.0,45.0
57,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002808585000025232,0.00025335200007248204,0.007151263000082508,0.008660301999952935,8.0,0.0008828549999861934,1504.0,6.98291015625,0.022244753000109085,1.0,0.0001,0.0024883959999897343,0.0,46.0
58,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002728118999925755,0.0002061800000774383,0.00750247100006618,0.008996976000048562,8.0,0.0009271979999994073,1536.0,7.0531005859375,0.023267084000053728,1.0,0.0001,0.0029061399999363857,0.0,47.0
59,11,,,1683050663,1.9333333333333331,0.0,0.2560000000000002,5381.79584,0.2554947001350159,217374.0,14.469478497415206,941.613056,150.0,4082.31936,0.0,0.0,0.0,4.1000000000000005,156012.0,1063.2679274420611,203725.49632,2.711552,1282.0,0.07699999999999818,5839.351808,0.0,369019.0,3.5,3.1333333333333333,19689.34912,176.0,0.0077900919999365215,0.0002533809999931691,0.008116435000033562,,,,,,,,,,,
60,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016951193999943825,8.0,0.0009143519999952332,1568.0,6.99169921875,0.0367759489998889,1.0,0.0001,0.0027504949999865858,0.0,48.0
61,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026642519999313663,0.0002203800000870615,0.007139489999985926,0.00835658500000136,8.0,0.0009479389999569321,1600.0,6.8387451171875,0.02277989799995339,1.0,0.0001,0.0034512519999907454,0.0,49.0
62,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027600220000749687,0.0003517949999150005,0.007065742999998292,0.009322508000082053,8.0,0.0009503130000894089,1632.0,6.989990234375,0.021116434000191475,1.0,0.0001,0.0006660530000317522,0.0,50.0
63,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026775210000096195,0.0002199089999521675,0.00691430599999876,0.008671112000001813,8.0,0.001204379999990124,1664.0,7.1156005859375,0.022228208999877097,1.0,0.0001,0.0025409809999246136,0.0,51.0
64,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026671140000189553,0.00022836399989500933,0.006976930999940123,0.008617845000003399,8.0,0.0008762749999959851,1696.0,7.0291748046875,0.022049223999829337,1.0,0.0001,0.0026826949999758654,0.0,52.0
65,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028036009999823364,0.00024205500005791691,0.007500055000036809,0.00905256900000495,8.0,0.0008888559999604695,1728.0,7.09375,0.02327382700002545,1.0,0.0001,0.002786690999982966,0.0,53.0
66,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002944271000046683,0.00027098700002170517,0.007149934999915786,0.008400929999993423,8.0,0.0009215929999299988,1760.0,7.0845947265625,0.023045364999802587,1.0,0.0001,0.003357648999894991,0.0,54.0
67,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002736231999961092,0.00035045000004174653,0.007141993999994156,0.00845404899996538,8.0,0.001350785999989057,1792.0,6.8995361328125,0.020714153999961127,1.0,0.0001,0.0006806430000096952,0.0,55.0
68,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026885319999792046,0.00036639600000398787,0.00719364899998709,0.00883020099990972,8.0,0.0009625530000221261,1824.0,6.907958984375,0.022611881999978323,1.0,0.0001,0.0025705510000761933,0.0,56.0
69,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027718379999441822,0.00021925600003669388,0.007153210999945259,0.008558351000033326,8.0,0.0009661560000040481,1856.0,7.1297607421875,0.022257263999904353,1.0,0.0001,0.002588451999940844,0.0,57.0
70,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269902299999103,0.0002813090000017837,0.00756897599990225,0.01160791600000266,8.0,0.000930178999965392,1888.0,7.079345703125,0.025690145999874403,1.0,0.0001,0.0026027430000112872,0.0,58.0
71,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027653330000703136,0.00020421399995029788,0.00754720100007944,0.008414860000016233,8.0,0.0009333629999446202,1920.0,7.1444091796875,0.029563302000042313,1.0,0.0001,0.009698330999981408,0.0,59.0
72,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027647130000332254,0.00022935399999823858,0.007139634000054684,0.008516960999941148,8.0,0.0013044600000284845,1952.0,7.17919921875,0.02050243800010776,1.0,0.0001,0.0005473160000519783,0.0,60.0
73,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026403129999152952,0.00021965199994156137,0.0071141670000542945,0.00831331099993804,8.0,0.0009569970000029571,1984.0,7.11181640625,0.022065514999781044,1.0,0.0001,0.0028210749999288964,0.0,61.0
74,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027377290000458743,0.00022279899997101893,0.00744193900004575,0.011227789000031407,8.0,0.0010316079999483918,2016.0,7.142822265625,0.025184419000083835,1.0,0.0001,0.002522555000041393,0.0,62.0
75,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002864194000039788,0.00024939200000062556,0.007168362000015804,0.008612627999923461,8.0,0.0010177169999678881,2048.0,7.002197265625,0.02054067999995368,1.0,0.0001,0.0006283870000061142,0.0,63.0
76,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002866467000103512,0.000216287999933229,0.007213707999994767,0.008251683999901616,8.0,0.0008936689999927694,2080.0,7.0738525390625,0.02283543299995472,1.0,0.0001,0.0033936170000288257,0.0,64.0
77,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002761272000043391,0.0002747190000036426,0.007151001000011092,0.008593212000050698,8.0,0.0009119280000504659,2112.0,6.8612060546875,0.020411097000192058,1.0,0.0001,0.0007189650000327674,0.0,65.0
78,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026709499999242325,0.0002156440000362636,0.007241286000066793,0.008720122999989144,8.0,0.0009720549999201467,2144.0,6.907958984375,0.022339651999914167,1.0,0.0001,0.0025195939999775874,0.0,66.0
79,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002852215999951113,0.0002383369999279239,0.007463864000101239,0.010951853000051415,8.0,0.0009171770000193646,2176.0,7.124267578125,0.025241476000019247,1.0,0.0001,0.002818028999968192,0.0,67.0
80,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002699921999919752,0.00026894200004790036,0.007319579999943926,0.008659627000042747,8.0,0.0009096440001030714,2208.0,6.9659423828125,0.02100128500012488,1.0,0.0001,0.0011435700000674842,0.0,68.0
81,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028990119999434683,0.00020729900006699609,0.007340093000038905,0.008451510999975653,8.0,0.0008818539999992936,2240.0,6.9468994140625,0.02105214999994587,1.0,0.0001,0.0012723809999215518,0.0,69.0
82,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025665580000122645,0.00021653500004958914,0.0069334720000142624,0.008442532999993091,8.0,0.0008826429999544416,2272.0,7.1651611328125,0.019794402000002265,1.0,0.0001,0.000752660999978616,0.0,70.0
83,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026994030000651037,0.0002516529999638806,0.007294528000102218,0.008532919000003858,8.0,0.0009433550000039759,2304.0,7.0308837890625,0.022338471000125537,1.0,0.0001,0.0026166129999865007,0.0,71.0
84,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002886160999992171,0.00022871400005897158,0.007043939000027422,0.010012026000026708,8.0,0.0009047780000628336,2336.0,7.0535888671875,0.024068545000204722,1.0,0.0001,0.002992927000036616,0.0,72.0
85,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027430820000517997,0.0002599339999278527,0.007120626000073571,0.008508808999977191,8.0,0.0009800319999158091,2368.0,6.97216796875,0.02058604599994851,1.0,0.0001,0.0009735630000022866,0.0,73.0
86,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029533690000107526,0.00023297799998545088,0.0072103090000155134,0.008590163999997458,8.0,0.0009236160000227756,2400.0,7.1414794921875,0.020994317000031515,1.0,0.0001,0.0010838809999995647,0.0,74.0
87,11,,,1683050663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025738489999866943,0.00021078599991142255,0.0074309380000840974,0.008675341999946795,8.0,0.0018115929999567015,2432.0,7.101806640625,0.021416380999880857,1.0,0.0001,0.0007138729999951465,0.0,75.0
