_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681394535,1.1333333333333333,0.0,0.06400000000000716,3979.841536,0.004086818475876901,16902.0,0.518714646198311,185.311232,121.0,3045.851136,0.0,0.0,0.0,0.7333333333333333,11374.0,0.13065846031533584,205348.859904,2.719744,746.0,0.05200000000002092,5156.786176,0.0,15524.0,2.7,1.6,12840.07936,75.0,,,,,,,,,,,,,,
11,11,,,1681394536,1.1666666666666665,0.0,0.06800000000001205,4029.902848,0.004086726127238536,18319.0,0.4898643664522446,185.311232,122.0,3095.482368,0.0,0.0,0.0,0.9666666666666666,12211.0,0.17738147389066053,205298.798592,2.719744,746.0,0.05200000000002092,5202.931712,0.0,16808.0,2.7,1.633333333333333,12886.224896,80.0,,,,,,,,,,,,,,
12,12,,,1681394537,1.1666666666666665,0.0,0.07200000000000273,4029.902848,0.00408652781194564,20512.0,0.8106250478009462,185.311232,123.0,3095.482368,0.0,0.0,0.0,0.9666666666666666,13664.0,0.42934082856874595,205298.798592,2.719744,746.0,0.05200000000002092,5202.931712,0.0,18779.0,2.7,1.633333333333333,12886.224896,85.0,,,,,,,,,,,,,,
13,13,,,1681394538,1.1666666666666665,0.0,0.07600000000000762,4356.591616,0.0040863917293329,22130.0,0.5370971320945902,185.311232,124.0,3421.446144,0.0,0.0,0.0,0.9666666666666666,14643.0,0.228630424931775,204972.109824,2.719744,746.0,0.05299999999999727,6231.138304,0.0,20226.0,2.9,1.633333333333333,13914.431488,90.0,,,,,,,,,,,,,,
14,14,,,1681394539,1.1666666666666665,0.0,0.08400000000000318,5061.71392,5.770416105945518,24185.0,0.6836916302913192,185.311232,131.0,4123.774976,0.0,0.0,0.0,0.9666666666666666,15858.0,0.335771642520857,204266.541056,2.719744,746.0,0.060000000000002274,6475.354112,0.0,22056.0,3.2,1.633333333333333,14627.581952,97.0,,,,,,,,,,,,,,
15,15,,,1681394540,1.1666666666666665,0.0,0.09199999999999875,5062.217728,0.04086659046678748,25895.0,0.7541163021036514,185.311232,134.0,4123.774976,0.0,0.0,0.0,0.9666666666666666,16975.0,0.24803306612748807,204266.02496,2.719744,746.0,0.06300000000004502,6475.354112,0.0,23627.0,3.2,1.633333333333333,14627.581952,104.0,,,,,,,,,,,,,,
16,16,,,1681394541,1.1666666666666665,0.0,0.09600000000000364,5049.675776,0.004086554057492063,28673.0,1.3675748942250443,430.432256,135.0,4277.071872,0.0,0.0,0.0,1.1333333333333333,18712.0,0.3654752156896754,204268.081152,2.719744,756.0,0.06300000000004502,6401.875968,0.0,30925.0,3.2,1.6666666666666667,16401.629184,110.0,,,,,,,,,,,,,,
17,17,,,1681394542,1.1666666666666665,0.0,0.10000000000000853,4043.096064,0.004086981810209534,30671.0,0.6059828600660748,463.826944,136.0,3294.67904,0.0,0.0,0.0,1.1333333333333333,19842.0,0.557505827737874,205274.660864,2.719744,782.0,0.06300000000004502,5857.427456,0.0,32599.0,2.7,1.6666666666666667,17769.259008,115.0,,,,,,,,,,,,,,
18,18,,,1681394543,1.1666666666666665,0.0,0.1039999999999992,9550.966784,0.004086633775514634,35538.0,0.22102941874158694,2706.80064,137.0,11106.926592,0.0,0.0,0.0,1.1333333333333333,21600.0,0.8857459431018649,197523.140608,2.719744,1238.0,0.06400000000002137,10994.049024,0.0,42742.0,6.4,1.6666666666666667,26688.438272,123.0,,,,,,,,,,,,,,
19,19,,,1681394544,1.1666666666666665,0.0,0.11599999999999966,10146.770944,0.10513446448881553,38052.0,0.5368791888111992,3729.73568,144.0,11656.433664,0.0,0.0,0.0,1.1333333333333333,23186.0,0.8315115755504792,195905.871872,2.719744,1263.0,0.06600000000003092,10524.995584,0.0,48941.0,7.2,1.6666666666666667,32444.096512,155.0,,,,,,,,,,,,,,
20,20,,,1681394545,1.1666666666666665,0.0,0.12000000000000455,10736.582656,0.004078718724415538,44095.0,0.5411949911502628,4947.574784,145.0,12169.756672,0.0,0.0,0.0,1.1333333333333333,26230.0,1.3599021807171616,194092.486656,2.719744,1685.0,0.06600000000003092,9845.911552,0.0,321349.0,8.0,1.6666666666666667,33184.120832,179.0,,,,,,,,,,,,,,
21,21,,,1681394546,1.1666666666666665,0.0,0.12400000000000944,11267.883008,0.00403643277224458,50640.0,1.0690634092135292,5059.096576,146.0,12281.585664,0.0,0.0,0.0,1.3333333333333335,33560.0,125.27607549607977,193555.591168,2.719744,1698.0,0.06600000000003092,9846.304768,0.0,332332.0,8.3,1.6666666666666667,33185.193984,182.0,0.003235396000036417,,,,,,,,,,,,,
22,22,,,1681394547,1.1666666666666665,0.0,0.1280000000000001,11717.337088,0.0040847720703942785,53374.0,0.3645659075566038,5137.698816,147.0,12360.769536,0.0,0.0,0.0,1.3333333333333335,35188.0,1.9925390525145654,193106.128896,2.719744,1720.0,0.06700000000000728,9855.205376,0.0,338819.0,8.5,1.6666666666666667,40911.38048,228.0,,5.547000000660773e-06,0.8812211570000272,0.04435365999984242,,,,,,,,,,
23,23,,,1681394548,1.1666666666666665,0.0,0.132000000000005,11718.107136,0.00407173734656332,54097.0,0.25201827462566445,5137.698816,148.0,12360.810496,0.0,0.0,0.0,1.3333333333333335,35515.0,0.039293855947293045,193105.362944,2.719744,1720.0,0.06700000000000728,9855.209472,0.0,339290.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
24,24,,,1681394549,1.1666666666666665,0.0,0.1360000000000099,11718.098944,0.004085156715380627,54643.0,0.17732931231770785,5137.698816,149.0,12360.810496,0.0,0.0,0.0,1.3333333333333335,35686.0,0.02268379009912774,193105.362944,2.719744,1720.0,0.06700000000000728,9855.209472,0.0,339648.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
25,25,,,1681394550,1.1666666666666665,0.0,0.14400000000000546,11718.090752,0.06540208669456753,55135.0,0.0033531343263011573,5137.698816,152.0,12360.810496,0.0,0.0,0.0,1.3333333333333335,35812.0,0.003153542998694504,193105.371136,2.719744,1720.0,0.06900000000001683,9855.209472,0.0,339931.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
26,26,,,1681394551,1.1666666666666665,0.0,0.14800000000001035,11718.086656,0.00408615943781405,55817.0,0.14967953186285937,5137.698816,153.0,12360.810496,0.0,0.0,0.0,1.2,36021.0,0.02717455644089958,193105.371136,2.719744,1720.0,0.06900000000001683,9855.209472,0.0,340343.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
27,27,,,1681394552,1.1666666666666665,0.0,0.15200000000000102,11718.086656,0.004086028238794869,56440.0,0.00440524919801279,5137.698816,154.0,12360.810496,0.0,0.0,0.0,1.2,36195.0,0.0037588267565945087,193105.371136,2.719744,1720.0,0.07000000000005002,9855.209472,0.0,340708.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
28,28,,,1681394553,1.1666666666666665,0.0,0.1560000000000059,11718.602752,0.004087459256348019,58106.0,0.33321574555916283,5137.698816,155.0,12360.810496,0.0,0.0,0.0,1.2,37142.0,0.2580607818870161,193104.85504,2.719744,1720.0,0.07000000000005002,9855.209472,0.0,342105.0,8.5,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
29,29,,,1681394554,1.1666666666666665,0.0,0.1600000000000108,11851.595776,0.004086072942699545,83983.0,146.55162697349022,5137.698816,156.0,12360.810496,0.0,0.0,0.0,1.2,42239.0,165.61859206169564,192971.886592,2.719744,1720.0,0.07000000000005002,9855.209472,0.0,357779.0,8.6,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
30,30,,,1681394555,1.1666666666666665,0.0,0.17200000000001125,11914.97728,0.22057208042520898,103298.0,162.8825010804516,5137.698816,187.0,12360.810496,0.0,0.0,0.0,1.2,47649.0,164.3502053187152,192908.505088,2.719744,1720.0,0.09600000000000364,9855.209472,0.0,369463.0,8.6,1.6666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
31,31,,,1681394556,1.1666666666666665,0.0,0.17600000000000193,11960.623104,0.00408710918115942,119466.0,107.90752141105321,5137.698816,188.0,12360.810496,0.0,0.0,0.0,1.1,51803.0,114.3990881040409,192862.859264,2.719744,1720.0,0.09600000000000364,9855.209472,0.0,379015.0,8.6,1.633333333333333,40911.38048,228.0,,,,,,,,,,,,,,
32,32,,,1681394557,1.1666666666666665,0.0,0.1880000000000024,11985.252352,0.06538716689813799,128893.0,83.4183246962832,5137.698816,194.0,12360.810496,0.0,0.0,0.0,1.1,54405.0,79.19553653143434,192838.230016,2.719744,1720.0,0.09900000000004638,9855.209472,0.0,384643.0,8.6,1.633333333333333,40911.38048,228.0,,,,,,,,,,,,,,
33,33,,,1681394558,1.1666666666666665,0.0,0.19200000000000728,12022.767616,0.004086717377948865,145285.0,162.71700235485076,5137.698816,195.0,12360.810496,0.0,0.0,0.0,1.1,58101.0,145.01854687092552,192800.714752,2.719744,1720.0,0.09900000000004638,9855.209472,0.0,393899.0,8.7,1.633333333333333,40911.38048,228.0,,,,,,,,,,,,,,
34,34,,,1681394559,1.1666666666666665,0.0,0.19600000000001216,12066.83648,0.00408670376075773,161766.0,131.99713928786932,5137.698816,196.0,12360.810496,0.0,0.0,0.0,1.1,61724.0,118.81452645832982,192756.645888,2.719744,1720.0,0.10000000000002274,9855.209472,0.0,403301.0,8.7,1.633333333333333,40911.38048,228.0,,,,,,,,,,,,,,
35,35,,,1681394560,1.1666666666666665,0.0,0.20400000000000773,12091.670528,0.03677870659430283,178251.0,150.8079097506603,5137.698816,205.0,12360.810496,0.0,0.0,0.0,1.1,66420.0,169.04564666024132,192731.81184,2.719744,1720.0,0.10200000000003229,9855.209472,0.0,412929.0,8.7,1.633333333333333,40911.38048,228.0,,,,,,,,,,,,,,
36,36,,,1681394561,1.1666666666666665,0.0,0.2079999999999984,12116.381696,0.004083330323769817,186251.0,67.82418053061613,5137.698816,206.0,12360.810496,0.0,0.0,0.0,1.0333333333333332,68694.0,106.05379447245014,192707.100672,2.719744,1720.0,0.10300000000000864,9855.209472,0.0,417661.0,8.7,1.6,40911.38048,228.0,,,,,,,,,,,,,,
37,37,,,1681394562,1.1666666666666665,0.0,0.21600000000000819,12199.297024,0.03269324904272347,223587.0,275.0085390782212,5137.698816,209.0,12360.810496,0.0,0.0,0.0,1.0333333333333332,76733.0,252.5887684080514,192624.185344,2.719744,1720.0,0.10400000000004184,9855.209472,0.0,438812.0,8.7,1.6,40911.38048,228.0,,,,,,,,,,,,,,
38,38,,,1681394563,1.1666666666666665,0.0,0.21999999999999886,12264.882176,0.00408421855232192,312851.0,572.1509662245973,5137.698816,210.0,12360.810496,0.0,0.0,0.0,1.0333333333333332,93390.0,567.081246471972,192558.600192,2.719744,1720.0,0.10400000000004184,9855.209472,0.0,488749.0,8.8,1.6,40911.38048,228.0,,,,,,,,,,,,,,
39,39,,,1681394564,1.1666666666666665,0.0,0.22800000000000864,12300.36992,0.004085277165134338,378401.0,480.4122538706776,5137.698816,211.0,12360.810496,0.0,0.0,0.0,1.0333333333333332,105336.0,392.10518187003555,192523.112448,2.719744,1720.0,0.10500000000001819,9855.209472,0.0,524842.0,8.8,1.6,40911.38048,228.0,,,,,,,,,,,,,,
40,40,,,1681394565,1.1666666666666665,0.0,0.23199999999999932,12391.34208,0.004086127373423072,477933.0,651.5116925260714,5137.698816,212.0,12360.810496,0.0,0.0,0.0,1.0333333333333332,123548.0,658.5934620228569,192432.140288,2.719744,1720.0,0.10500000000001819,9855.209472,0.0,579678.0,8.8,1.6,40911.38048,228.0,,,,,,,,,,,,,,
41,41,,,1681394566,1.1666666666666665,0.0,0.2400000000000091,12412.862464,0.02860589883757044,518801.0,300.976078662833,5137.698816,217.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,132990.0,316.1385220033942,192410.619904,2.719744,1720.0,0.10599999999999454,9855.209472,0.0,603052.0,8.8,1.5666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
42,42,,,1681394567,1.1666666666666665,0.0,0.24399999999999977,12511.645696,0.004086723203545004,634007.0,748.1772261973555,5137.698816,218.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,153185.0,758.9148599481474,192311.836672,2.719744,1720.0,0.10599999999999454,9855.209472,0.0,666088.0,8.9,1.5666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
43,43,,,1681394568,1.1666666666666665,0.0,0.25200000000000955,12588.847104,0.05312136147369944,724933.0,594.5521070665844,5137.698816,221.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,170080.0,655.0137696449452,192234.635264,2.719744,1720.0,0.10700000000002774,9855.209472,0.0,716368.0,8.9,1.5666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
44,44,,,1681394569,1.1666666666666665,0.0,0.2560000000000002,12654.219264,0.00408641700113283,801007.0,568.2521762633744,5137.698816,222.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,185376.0,457.6008470516777,192169.263104,2.719744,1720.0,0.10800000000000409,9855.209472,0.0,758944.0,9.0,1.5666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
45,45,,,1681394570,1.1666666666666665,0.0,0.2600000000000051,12709.904384,0.004086778623763289,897819.0,644.6148313280243,5137.698816,223.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,203476.0,625.5947002269247,192113.577984,2.719744,1720.0,0.10800000000000409,9855.209472,0.0,812829.0,9.0,1.5666666666666667,40911.38048,228.0,,,,,,,,,,,,,,
46,46,,,1681394571,1.1333333333333333,0.0,0.27200000000000557,12772.376576,0.0326934434590358,1016882.0,718.4059820454778,5137.698816,229.0,12360.810496,0.0,0.0,0.0,0.8666666666666666,224241.0,780.0956763195683,192051.105792,2.719744,1720.0,0.11000000000001364,9855.209472,0.0,878591.0,9.0,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
47,47,,,1681394572,1.1333333333333333,0.0,0.27600000000001046,12841.49248,0.004084934269897461,1129397.0,795.5862110487946,5137.698816,230.0,12360.810496,0.0,0.0,0.0,0.8666666666666666,245103.0,713.2072803142211,191981.989888,2.719744,1720.0,0.11000000000001364,9855.209472,0.0,941231.0,9.0,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
48,48,,,1681394573,1.1333333333333333,0.0,0.284000000000006,12927.42656,0.044952746932794024,1217282.0,579.0285590637567,5137.698816,233.0,12360.810496,0.0,0.0,0.0,0.8666666666666666,263800.0,635.2395267098808,191896.055808,2.719744,1720.0,0.11100000000004684,9855.209472,0.0,991248.0,9.1,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
49,49,,,1681394574,1.1333333333333333,0.0,0.2920000000000016,12981.796864,0.004086552113365952,1311197.0,572.3259977930412,5137.698816,234.0,12360.810496,0.0,0.0,0.0,0.8666666666666666,283824.0,610.0281524864617,191841.685504,2.719744,1720.0,0.11200000000002319,9855.209472,0.0,1044451.0,9.1,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
50,50,,,1681394575,1.1333333333333333,0.0,0.2960000000000065,13024.120832,0.004085138258885637,1392470.0,566.6249686052945,5137.698816,235.0,12360.810496,0.0,0.0,0.0,0.8666666666666666,301973.0,573.0633060703892,191799.361536,2.719744,1720.0,0.11200000000002319,9855.209472,0.0,1094632.0,9.1,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
51,51,,,1681394576,1.1333333333333333,0.0,0.30400000000000205,13136.535552,0.024501461134865222,1507672.0,760.2285845824701,5137.698816,236.0,12360.810496,0.0,0.0,0.0,0.8,322350.0,702.3351093326569,191686.946816,2.719744,1720.0,0.11200000000002319,9855.209472,0.0,1160379.0,9.2,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
52,52,,,1681394577,1.1333333333333333,0.0,0.30400000000000205,13160.787968,0.004083862251004965,1566362.0,406.01785577152486,5137.698816,240.0,12360.810496,0.0,0.0,0.0,0.8,335785.0,417.7399362712108,191662.6944,2.719744,1720.0,0.11299999999999955,9855.209472,0.0,1193939.0,9.2,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
53,53,,,1681394578,1.1333333333333333,0.0,0.30800000000000693,13209.100288,0.04495175249769535,1650306.0,571.8660269158211,5137.698816,243.0,12360.810496,0.0,0.0,0.0,0.8,353456.0,512.6601471247525,191614.38208,2.719744,1720.0,0.11400000000003274,9855.209472,0.0,1241768.0,9.2,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
54,54,,,1681394579,1.1333333333333333,0.0,0.3120000000000118,13296.553984,0.0040865200428112985,1772834.0,807.937288756423,5137.698816,244.0,12360.810496,0.0,0.0,0.0,0.8,377149.0,898.3550325193833,191526.928384,2.719744,1720.0,0.11400000000003274,9855.209472,0.0,1310366.0,9.3,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
55,55,,,1681394580,1.1333333333333333,0.0,0.3160000000000025,13386.452992,0.05718334199833707,1879411.0,664.7677427160098,5137.698816,248.0,12360.810496,0.0,0.0,0.0,0.8,396524.0,603.7215175833596,191437.029376,2.719744,1720.0,0.11600000000004229,9855.209472,0.0,1369644.0,9.3,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
56,56,,,1681394581,1.1666666666666665,0.0,0.3200000000000074,13457.98144,0.0040867727834899255,1983087.0,699.0615461028149,5137.698816,249.0,12360.810496,0.0,0.0,0.0,1.0,418114.0,689.4356875966278,191365.500928,2.719744,1720.0,0.11600000000004229,9855.209472,0.0,1428301.0,9.3,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
57,57,,,1681394582,1.1666666666666665,0.0,0.32800000000000296,13487.190016,0.024511645526378564,2044366.0,464.23458416501046,5137.698816,255.0,12360.810496,0.0,0.0,0.0,1.0,428617.0,227.9293473863728,191336.292352,2.719744,1720.0,0.11700000000001864,9855.209472,0.0,1461987.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
58,58,,,1681394583,1.1666666666666665,0.0,0.33200000000000784,13493.948416,0.004086545308939131,2061550.0,163.0778288697126,5137.698816,256.0,12360.810496,0.0,0.0,0.0,1.0,433728.0,167.11677231406142,191329.533952,2.719744,1720.0,0.117999999999995,9855.209472,0.0,1472287.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
59,59,,,1681394584,1.1666666666666665,0.0,0.3359999999999985,13519.204352,0.00408552685188025,2078637.0,162.6170549908698,5137.698816,257.0,12360.810496,0.0,0.0,0.0,1.0,437904.0,171.2498210972792,191304.278016,2.719744,1720.0,0.1190000000000282,9855.209472,0.0,1482055.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
60,60,,,1681394585,1.1666666666666665,0.0,0.3400000000000034,13542.002688,0.044938903743178715,2091775.0,114.29116218727287,5137.698816,260.0,12360.810496,0.0,0.0,0.0,1.0,441083.0,127.42942412491011,191281.47968,2.719744,1720.0,0.12100000000003774,9855.209472,0.0,1489552.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
61,61,,,1681394586,1.1333333333333333,0.0,0.3440000000000083,13590.294528,0.004085454956603044,2112962.0,202.1530348522065,5137.698816,261.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,446075.0,210.78587246638082,191233.18784,2.719744,1720.0,0.12100000000003774,9855.209472,0.0,1501582.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
62,62,,,1681394587,1.1333333333333333,0.0,0.35200000000000387,13620.830208,0.08578649582112453,2124765.0,113.27279387494362,5137.698816,275.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,448970.0,115.58958776810987,191202.65216,2.719744,1720.0,0.12800000000004275,9855.209472,0.0,1508276.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
63,63,,,1681394588,1.1333333333333333,0.0,0.35600000000000875,13675.95008,0.004086863204334524,2143348.0,166.38357638836484,5137.698816,276.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,453569.0,187.45585812029697,191147.532288,2.719744,1720.0,0.12800000000004275,9855.209472,0.0,1518867.0,9.4,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
64,64,,,1681394589,1.1333333333333333,0.0,0.35999999999999943,13720.465408,0.004086658070935833,2160713.0,185.04980005196478,5137.698816,277.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,458712.0,171.50736547962643,191103.01696,2.719744,1720.0,0.12800000000004275,9855.209472,0.0,1529186.0,9.5,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
65,65,,,1681394590,1.1333333333333333,0.0,0.3640000000000043,13751.93088,0.04904322173940114,2173527.0,123.21430168804761,5137.698816,280.0,12360.810496,0.0,0.0,0.0,0.9333333333333335,461965.0,136.18973008352455,191071.551488,2.719744,1720.0,0.12999999999999545,9855.209472,0.0,1536505.0,9.5,1.5333333333333334,40911.38048,228.0,,,,,,,,,,,,,,
66,66,,,1681394591,1.1333333333333333,0.0,0.3680000000000092,13825.630208,0.004084804128027999,2198679.0,254.6907363520889,5137.698816,281.0,12360.810496,0.0,0.0,0.0,0.8333333333333334,468794.0,260.9369762830078,190997.85216,2.719744,1720.0,0.12999999999999545,9855.209472,0.0,1551293.0,9.5,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
67,67,,,1681394592,1.1333333333333333,0.0,0.3719999999999999,13851.697152,0.004083677803245711,2207858.0,78.06323400420507,5137.698816,282.0,12360.810496,0.0,0.0,0.0,0.8333333333333334,471476.0,129.25166472613938,190971.785216,2.719744,1720.0,0.12999999999999545,9855.209472,0.0,1556810.0,9.5,1.5000000000000002,40911.38048,228.0,,,,,,,,,,,,,,
